Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
DAXX,Q9UER7|Q9UER7-2,"Death domain-associated protein 6, Isoform 2 of Death domain-associated protein 6",Phospho,A431,down,None,30 min,3,7.5403296578024,0.331184757643427,0.79862287392475,5.576201982855891,0.252957396048404,0.782275245490891,6.489912819892569,0.28870182721386567,0.7921909006953424,6.353206819019416,0.281963327949766,0.795674582670386,0.9891742914566384,0.0395466250744463,0.008712822099085438
CDK11B,P21127|P21127-10|P21127-12|P21127-2|P21127-3|P21127-4|P21127-5|P21127-6|P21127-8|P21127-9,"Cyclin-dependent kinase 11B, Isoform SV1 of Cyclin-dependent kinase 11B, Isoform 2 of Cyclin-dependent kinase 11B, Isoform SV5 of Cyclin-dependent kinase 11B, Isoform 8 of Cyclin-dependent kinase 11B, Isoform SV10 of Cyclin-dependent kinase 11B",Phospho,A431,up,None,30 min,2,2.000000002425778,2.45161896895356,0.830197455123029,2.0000000000001195,2.34771010989905,0.729957944704772,2.000000001212949,2.399664539426305,0.7800776999139005,2.000000001212949,2.399664539426305,0.7800776999139005,1.7151993046506013e-9,0.07347465886280112,0.07088003755956908
RBM33,Q96EV2,RNA-binding protein 33,Phospho,A431,down,None,30 min,2,8.02241125672412,0.429173315479077,0.963697526314109,7.862616521530094,0.336358092254101,0.938953912220333,7.942513889127106,0.38276570386658904,0.951325719267221,7.942513889127106,0.38276570386658904,0.951325719267221,0.11299194085360373,0.06563027373972363,0.01749637731677205
SRSF2,Q01130,Serine/arginine-rich splicing factor 2,Phospho,A431,up,None,30 min,1,5.413170279398855,4.46142652976273,0.921437394134492,5.413170279398855,4.46142652976273,0.921437394134492,5.413170279398855,4.46142652976273,0.921437394134492,5.413170279398855,4.46142652976273,0.921437394134492,0,0,0
PNN,Q9H307|Q9H307-2,"Pinin, Isoform 2 of Pinin",Phospho,A431,up,None,30 min,1,8.910332784553859,2.12610391670681,0.864375942881223,8.910332784553859,2.12610391670681,0.864375942881223,8.910332784553859,2.12610391670681,0.864375942881223,8.910332784553859,2.12610391670681,0.864375942881223,0,0,0
MICALL2,Q8IY33|Q8IY33-3|Q8IY33-5,"MICAL-like protein 2, Isoform 3 of MICAL-like protein 2, Isoform 5 of MICAL-like protein 2",Phospho,A431,down,None,30 min,2,8.803869066924754,0.484985237058086,0.956440509535189,8.440740138549344,0.471970593549014,0.836845343308145,8.62230460273705,0.47847791530355,0.896642926421667,8.62230460273705,0.47847791530355,0.896642926421667,0.2567709276992565,0.009202742679990295,0.0845665530362752
NRG2,O14511|O14511-2|O14511-3|O14511-4|O14511-7|O14511-8,"Pro-neuregulin-2, membrane-bound isoform, Isoform 2 of Pro-neuregulin-2, membrane-bound isoform, Isoform 3 of Pro-neuregulin-2, membrane-bound isoform, Isoform 4 of Pro-neuregulin-2, membrane-bound isoform, Isoform DON-1B of Pro-neuregulin-2, membrane-bound isoform, Isoform DON-1R of Pro-neuregulin-2, membrane-bound isoform",Phospho,A431,up,None,30 min,1,6.981629771426643,2.15146152504223,0.877835157819071,6.981629771426643,2.15146152504223,0.877835157819071,6.981629771426643,2.15146152504223,0.877835157819071,6.981629771426643,2.15146152504223,0.877835157819071,0,0,0
PPP2R3A,Q06190,Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit alpha,Phospho,A431,down,None,30 min,1,5.238831791370502,0.481404480667151,0.948966814130875,5.238831791370502,0.481404480667151,0.948966814130875,5.238831791370502,0.481404480667151,0.948966814130875,5.238831791370502,0.481404480667151,0.948966814130875,0,0,0
ARHGEF12,Q9NZN5|Q9NZN5-2,"Rho guanine nucleotide exchange factor 12, Isoform 2 of Rho guanine nucleotide exchange factor 12",Phospho,A431,down,None,30 min,4,8.02721556035574,0.131275301936198,0.98406620796039,7.735494488729917,0.0878077323843565,0.886096241148695,7.86511558985283,0.1087594283672397,0.9591395036516673,7.848876155162831,0.10797733957420215,0.983197782748792,0.13407964566134756,0.01903768221997364,0.04869792531403622
ZC3HC1,Q86WB0|Q86WB0-2,"Nuclear-interacting partner of ALK, Isoform 2 of Nuclear-interacting partner of ALK",Phospho,A431,down,None,30 min,2,7.949498059162117,0.412488954884607,0.979339591860421,7.846252436870142,0.366125093503891,0.960146048497905,7.897875248016129,0.389307024194249,0.9697428201791629,7.897875248016129,0.389307024194249,0.9697428201791629,0.07300567965048088,0.03278420078429738,0.01357188466663315
NFIX,Q14938|Q14938-2|Q14938-3|Q14938-4|Q14938-5,"Nuclear factor 1 X-type, Isoform 2 of Nuclear factor 1 X-type, Isoform 3 of Nuclear factor 1 X-type, Isoform 4 of Nuclear factor 1 X-type, Isoform 5 of Nuclear factor 1 X-type",Phospho,A431,down,None,30 min,3,8.175860224775105,0.270269554370047,0.983074042814906,7.806577832379364,0.202400094692231,0.89309859888974,7.987455205199883,0.22670744257096132,0.9450763605296454,7.979927558445179,0.207452678650606,0.95905643988429,0.1847562459908411,0.037810386661090045,0.04658837936067636
TMSB4X,P62328,Thymosin beta-4,Phospho,A431,down,None,30 min,2,9.380840553370918,0.30513173679668,0.813673859034445,9.296848901752735,0.302381154467812,0.756324231333095,9.338844727561828,0.303756445632246,0.7849990451837701,9.338844727561828,0.303756445632246,0.7849990451837701,0.059391066422274395,0.0019449554169544616,0.040552310646148414
C18orf25,Q96B23|Q96B23-2,"Uncharacterized protein C18orf25, Isoform 2 of Uncharacterized protein C18orf25",Phospho,A431,down,None,30 min,2,7.749215603216671,0.440829006080994,0.948029603519036,7.6323019333690025,0.394927571077345,0.935177590322538,7.690758768292836,0.41787828857916953,0.941603596920787,7.690758768292836,0.41787828857916953,0.941603596920787,0.08267044876269174,0.03245721595727376,0.009087745683142719
DLG5,Q8TDM6|Q8TDM6-2|Q8TDM6-4,"Disks large homolog 5, Isoform 2 of Disks large homolog 5, Isoform 4 of Disks large homolog 5",Phospho,A431,down,None,30 min,1,7.004198787169605,0.419256240288408,0.90767378429316,7.004198787169605,0.419256240288408,0.90767378429316,7.004198787169605,0.419256240288408,0.90767378429316,7.004198787169605,0.419256240288408,0.90767378429316,0,0,0
ARHGEF3,Q9NR81-2,Isoform 2 of Rho guanine nucleotide exchange factor 3,Phospho,A431,down,None,30 min,1,8.320357250078246,0.404115820764703,0.847809577553412,8.320357250078246,0.404115820764703,0.847809577553412,8.320357250078246,0.404115820764703,0.847809577553412,8.320357250078246,0.404115820764703,0.847809577553412,0,0,0
TRIM29,Q14134|Q14134-2,"Tripartite motif-containing protein 29, Isoform Beta of Tripartite motif-containing protein 29",Phospho,A431,down,None,30 min,6,8.496569175276491,0.496693737296943,0.988606429498842,6.010938579518732,0.133399827985387,0.734925128917219,7.284220583500826,0.3281689950561832,0.8739439737537594,7.279768263831441,0.344468922724421,0.8827558487691616,1.139675912454792,0.1443025636740086,0.08285954454314763
EIF3C,Q99613,Eukaryotic translation initiation factor 3 subunit C,Phospho,A431,down,None,30 min,1,5.805568813334829,0.244889627793392,0.922303570444942,5.805568813334829,0.244889627793392,0.922303570444942,5.805568813334829,0.244889627793392,0.922303570444942,5.805568813334829,0.244889627793392,0.922303570444942,0,0,0
PNPLA6,Q8IY17|Q8IY17-2|Q8IY17-3,"Neuropathy target esterase, Isoform 2 of Neuropathy target esterase, Isoform 3 of Neuropathy target esterase",Phospho,A431,down,None,30 min,3,8.25860578621107,0.190035326402011,0.963174527221699,7.861149824385902,0.153988888877431,0.840575043610108,8.098107267894408,0.1699731663430677,0.912197071335677,8.174566193086253,0.165895283749761,0.932841643175224,0.20946905697193494,0.01836595381097747,0.06385379476026354
PJA1,Q8NG27|Q8NG27-2,"E3 ubiquitin-protein ligase Praja-1, Isoform 2 of E3 ubiquitin-protein ligase Praja-1",Phospho,A431,down,None,30 min,2,8.216101114136583,0.311290009064063,0.964231236405409,7.781204097853985,0.110609373300739,0.90611306529017,7.998652605995284,0.210949691182401,0.9351721508477895,7.998652605995284,0.210949691182401,0.9351721508477895,0.30751862933122126,0.141902638401074,0.04109575290574562
RBM34,P42696|P42696-2,"RNA-binding protein 34, Isoform 2 of RNA-binding protein 34",Phospho,A431,up,None,30 min,3,8.121626262786712,3.58648555211556,0.969049183382232,7.742882953292963,2.57199057026992,0.918975483500213,7.935174799068004,3.0456781703406968,0.9379141379528324,7.941015181124336,2.97855838863661,0.925717746976052,0.1894391885764203,0.510567151185326,0.027173660401434586
KIAA1522,Q9P206|Q9P206-2|Q9P206-3,"Uncharacterized protein KIAA1522, Isoform 2 of Uncharacterized protein KIAA1522, Isoform 3 of Uncharacterized protein KIAA1522",Phospho,A431,down,None,30 min,6,7.668511223293665,0.407800534377494,0.969960335712189,5.755546199273274,0.164652865157909,0.721963383926625,6.834423254672989,0.3022333360063992,0.8227546815055188,7.044590419709122,0.32653554318980804,0.7983151027445814,0.8775611934086139,0.08967140274773576,0.08958585043571995
PKM2,P14618|P14618-2|P14618-3,"Pyruvate kinase isozymes M1/M2, Isoform M1 of Pyruvate kinase isozymes M1/M2, Isoform 3 of Pyruvate kinase isozymes M1/M2",Phospho,A431,up,None,30 min,1,1.9999999999999996,2.58547077246398,0.71623639389881,1.9999999999999996,2.58547077246398,0.71623639389881,1.9999999999999996,2.58547077246398,0.71623639389881,1.9999999999999996,2.58547077246398,0.71623639389881,0,0,0
PDAP1,Q13442,28 kDa heat- and acid-stable phosphoprotein,Phospho,A431,up,None,30 min,1,2.0000001166524553,2.04631468408377,0.722434116366958,2.0000001166524553,2.04631468408377,0.722434116366958,2.0000001166524553,2.04631468408377,0.722434116366958,2.0000001166524553,2.04631468408377,0.722434116366958,0,0,0
RAB3GAP1,Q15042,Rab3 GTPase-activating protein catalytic subunit,Phospho,A431,down,None,30 min,4,8.348359082929171,0.402749183615135,0.985670641885077,8.000572705421925,0.319840070397009,0.937382028877417,8.15958221227722,0.35007042016803525,0.9685894032848557,8.144698530378893,0.33884621332999854,0.9756524711884644,0.14775839605276647,0.03658959092401679,0.02133769397922562
YTHDC2,Q9H6S0,Probable ATP-dependent RNA helicase YTHDC2,Phospho,A431,down,None,30 min,6,8.55087778083953,0.373679956621591,0.98500393489112,8.001987858691429,0.274956713195735,0.893986205600559,8.28817644670729,0.3247792999749323,0.9443848663081438,8.287593442123654,0.330667625230122,0.945718066085023,0.19259573246149841,0.04131517463455003,0.029723797921782927
RPS6KA3,P51812,Ribosomal protein S6 kinase alpha-3,Phospho,A431,down,None,30 min,3,8.332464252857926,0.228827997822998,0.949423992701383,7.691560815262278,0.0430346476081905,0.898139203412412,7.988317782720891,0.1260937647856055,0.9286008712991736,7.9409282800424705,0.106418648925628,0.938239417783726,0.32306907590105327,0.0944464127645311,0.02696680527713092
CUEDC1,Q9NWM3|Q9NWM3-2,"CUE domain-containing protein 1, Isoform 2 of CUE domain-containing protein 1",Phospho,A431,down,None,30 min,1,5.627555687561008,0.466462441644005,0.726669411498494,5.627555687561008,0.466462441644005,0.726669411498494,5.627555687561008,0.466462441644005,0.726669411498494,5.627555687561008,0.466462441644005,0.726669411498494,0,0,0
XRCC6,P12956,X-ray repair cross-complementing protein 6,Phospho,A431,down,None,30 min,3,7.9946696458610385,0.351790639034591,0.954029524200439,6.693776804261363,0.171649374160017,0.781928258267527,7.461706377975955,0.28914207831414435,0.8404811318624578,7.696672683805467,0.343986221747825,0.785485613119407,0.6815331393173003,0.1018264645334574,0.09835187718234283
EIF4EBP1,Q13541,Eukaryotic translation initiation factor 4E-binding protein 1,Phospho,A431,down,None,30 min,7,9.71911210589195,0.395611007408388,0.949799358576792,7.9834711116854535,0.191405565244008,0.733972871433687,8.517373544623988,0.3247778368414233,0.8715230180391939,8.494425900424535,0.361140014380765,0.896230588206738,0.6241555693902839,0.08966530756244187,0.08036311930437015
GAB1,Q13480|Q13480-2,"GRB2-associated-binding protein 1, Isoform 2 of GRB2-associated-binding protein 1",Phospho,A431,down,None,30 min,3,8.200784743247668,0.206233146318207,0.975183389835445,7.939589313070715,0.0573971972339237,0.934337931239872,8.104898492549246,0.1518296956984839,0.9511186814621401,8.174321421329358,0.191858743543321,0.943834723311103,0.1437721129657533,0.08209615361561122,0.021374749278768396
STRN4,Q9NRL3,Striatin-4,Phospho,A431,down,None,30 min,4,8.113796249470104,0.295120754628843,0.986221190384122,7.51802908986076,0.193928042615736,0.933132831009924,7.84196709534049,0.2543492646176835,0.9671915196627674,7.868021521015549,0.2641741306130775,0.9747060286285115,0.24510066995196966,0.043783440091356624,0.024584606785460563
MORC3,Q14149,MORC family CW-type zinc finger protein 3,Phospho,A431,down,None,30 min,2,5.979050708019006,0.490466479351173,0.877049948453115,5.728713023643135,0.419026623863848,0.748854311848588,5.85388186583107,0.4547465516075105,0.8129521301508515,5.85388186583107,0.4547465516075105,0.8129521301508515,0.17701547420871547,0.0505156062620745,0.09064800396158743
CCDC9,Q9Y3X0,Coiled-coil domain-containing protein 9,Phospho,A431,down,None,30 min,1,8.935628613786966,0.431669408505927,0.852775188116164,8.935628613786966,0.431669408505927,0.852775188116164,8.935628613786966,0.431669408505927,0.852775188116164,8.935628613786966,0.431669408505927,0.852775188116164,0,0,0
ENAH,Q8N8S7|Q8N8S7-2,"Protein enabled homolog, Isoform 2 of Protein enabled homolog",Phospho,A431,down,None,30 min,3,8.74061826355789,0.464360844873704,0.932009329104977,6.133015247062821,0.420589577309865,0.786412193151098,7.748921235028071,0.44472556492726567,0.8827672843912184,8.373130194463505,0.449226272598228,0.92988033091758,1.4114269345907156,0.022230007719092,0.0834527462953702
WRNIP1,Q96S55|Q96S55-2,"ATPase WRNIP1, Isoform 2 of ATPase WRNIP1",Phospho,A431,down,None,30 min,3,7.920688438323438,0.455226890562291,0.96520478137075,7.540345426100058,0.37233267204461,0.939187191455304,7.764425527337596,0.4147440145128513,0.9499269891960015,7.832242717589292,0.416672480931653,0.94538899476195,0.1990341181984,0.04148074376093799,0.013589473549946302
SRRM2,Q9UQ35|Q9UQ35-2,"Serine/arginine repetitive matrix protein 2, Isoform 2 of Serine/arginine repetitive matrix protein 2",Phospho,A431,up,None,30 min,5,8.497647793551502,4.14394976343289,0.941863372331173,2.0000000015828436,2.35089388926623,0.831821464030453,6.226870722768006,2.872598982044132,0.8930206684958314,7.461846469845168,2.57169413222494,0.897953745153913,2.617032372537649,0.7280076699453161,0.03967844594324813
KANK2,Q63ZY3|Q63ZY3-2|Q63ZY3-3,"KN motif and ankyrin repeat domain-containing protein 2, Isoform 2 of KN motif and ankyrin repeat domain-containing protein 2, Isoform 3 of KN motif and ankyrin repeat domain-containing protein 2",Phospho,A431,down,None,30 min,3,8.203639461256966,0.334917731072151,0.971850095525601,7.861682596144501,0.202050976717914,0.9523696229396,8.051527068505887,0.26789743595506765,0.9628555037552683,8.089259148116195,0.266723600075138,0.964346792800604,0.17407299265875534,0.06644115457427005,0.009825485245321841
ZDHHC5,Q9C0B5|Q9C0B5-2,"Palmitoyltransferase ZDHHC5, Isoform 2 of Palmitoyltransferase ZDHHC5",Phospho,A431,down,None,30 min,4,8.424801923571456,0.490788329041577,0.96529713155916,8.03778166344828,0.306686050056227,0.873853927808686,8.229443537518943,0.36678446554109373,0.9297552387800957,8.227595281528018,0.3348317415332855,0.9399349478762685,0.1609017715210571,0.08487656866148387,0.04290248750128726
PTPN3,P26045,Tyrosine-protein phosphatase non-receptor type 3,Phospho,A431,down,None,30 min,3,8.109085628712826,0.47034210037119,0.961462598592819,7.475780832176087,0.21965372200246,0.855702345607626,7.769293936371679,0.32103277489909865,0.8980925324025367,7.723015348226124,0.273102502323646,0.877112653007165,0.31917866802101574,0.13203843771475707,0.05591443715585678
TTC39B,Q5VTQ0|Q5VTQ0-2|Q5VTQ0-3|Q5VTQ0-4,"Tetratricopeptide repeat protein 39B, Isoform 2 of Tetratricopeptide repeat protein 39B, Isoform 3 of Tetratricopeptide repeat protein 39B, Isoform 4 of Tetratricopeptide repeat protein 39B",Phospho,A431,down,None,30 min,7,8.189185854839314,0.378039423951983,0.979488514167418,7.75926040491136,0.111298636691576,0.812865632603568,7.9108327990677765,0.16427063878175646,0.9165834868258392,7.87451864764691,0.12911981990375,0.921115227996252,0.15803469697205946,0.09528320370283429,0.06200572346899525
OSTF1,Q92882,Osteoclast-stimulating factor 1,Phospho,A431,up,None,30 min,3,7.957214368012251,4.19675994353575,0.990834848569823,7.522751691982688,3.56871823497356,0.879753913833427,7.7690111148513985,3.949159905291823,0.9460523691641614,7.8270672845592575,4.08200153736616,0.967568345089234,0.22297386247395282,0.3344312654829968,0.058582816853443374
TRIM56,Q9BRZ2,E3 ubiquitin-protein ligase TRIM56,Phospho,A431,down,None,30 min,1,8.618080827575062,0.377520092979004,0.893261097532329,8.618080827575062,0.377520092979004,0.893261097532329,8.618080827575062,0.377520092979004,0.893261097532329,8.618080827575062,0.377520092979004,0.893261097532329,0,0,0
"TCEB3C, TCEB3CL",Q8NG57|Q3SY89,"RNA polymerase II transcription factor SIII subunit A3, RNA polymerase II transcription factor SIII subunit A3-like-1",Phospho,A431,down,None,30 min,1,8.793573075452567,0.30443150121066,0.901145162630228,8.793573075452567,0.30443150121066,0.901145162630228,8.793573075452567,0.30443150121066,0.901145162630228,8.793573075452567,0.30443150121066,0.901145162630228,0,0,0
CIC,Q96RK0,Protein capicua homolog,Phospho,A431,up,None,30 min,3,8.170242615003813,4.4271108725678,0.989997631920485,7.71274094858869,2.3183825027331,0.759777078567691,7.903906526335298,3.03126705526419,0.8909997002470907,7.8287360154133925,2.34830779049167,0.923224390253096,0.23783376122272656,1.2089288037102903,0.11844491876397234
UBAP1,Q9NZ09|Q9NZ09-2,"Ubiquitin-associated protein 1, Isoform 2 of Ubiquitin-associated protein 1",Phospho,A431,down,None,30 min,1,8.303219430536815,0.279396396375305,0.889199679731316,8.303219430536815,0.279396396375305,0.889199679731316,8.303219430536815,0.279396396375305,0.889199679731316,8.303219430536815,0.279396396375305,0.889199679731316,0,0,0
EIF3J,O75822,Eukaryotic translation initiation factor 3 subunit J,Phospho,A431,up,None,30 min,1,6.089062655963379,2.05073261846299,0.889309816409956,6.089062655963379,2.05073261846299,0.889309816409956,6.089062655963379,2.05073261846299,0.889309816409956,6.089062655963379,2.05073261846299,0.889309816409956,0,0,0
MICALL1,Q8N3F8,MICAL-like protein 1,Phospho,A431,down,None,30 min,6,8.721897243749973,0.255575627825991,0.98088853025918,8.003275283942788,0.0766302839246741,0.875198389973281,8.278240098540925,0.14059320350916793,0.9375367059364997,8.229030291570876,0.13849334757821302,0.944578475833356,0.2587146195189881,0.06235897254946597,0.03618595971832299
TRIM24,O15164|O15164-2,"Transcription intermediary factor 1-alpha, Isoform Short of Transcription intermediary factor 1-alpha",Phospho,A431,down,None,30 min,3,7.957598215808694,0.36894643280628,0.939546655917724,7.789802959216637,0.313370102558003,0.854253007390994,7.8544206321723635,0.3460586985391257,0.9079067310443304,7.815860721491759,0.355859560253094,0.929920529824273,0.0902992916221979,0.0290555466084986,0.04671409982321391
TNFRSF21,O75509,Tumor necrosis factor receptor superfamily member 21,Phospho,A431,up,None,30 min,3,7.797102587711863,3.49095093614991,0.954030885598671,6.357395386131685,2.1988447099278,0.931961146404922,7.315802037624582,2.6356745038489797,0.9454675513087851,7.792908139030199,2.21722786546923,0.950410621922762,0.830007156938605,0.7407481466996529,0.011836122986058307
EPPK1,P58107|P58107|P58107|P58107|P58107|P58107,"Epiplakin, Epiplakin, Epiplakin, Epiplakin, Epiplakin, Epiplakin",Phospho,A431,down,None,30 min,1,8.014388450115733,0.144832308379743,0.898457409555452,8.014388450115733,0.144832308379743,0.898457409555452,8.014388450115733,0.144832308379743,0.898457409555452,8.014388450115733,0.144832308379743,0.898457409555452,0,0,0
KAZN,Q674X7|Q674X7-2|Q674X7-3|Q674X7-4|Q674X7-5,"Kazrin, Isoform 2 of Kazrin, Isoform 3 of Kazrin, Isoform 4 of Kazrin, Isoform 5 of Kazrin",Phospho,A431,up,None,30 min,1,1.9999999999999996,2.05474294146207,0.839074037209836,1.9999999999999996,2.05474294146207,0.839074037209836,1.9999999999999996,2.05474294146207,0.839074037209836,1.9999999999999996,2.05474294146207,0.839074037209836,0,0,0
ANKIB1,Q9P2G1,Ankyrin repeat and IBR domain-containing protein 1,Phospho,A431,down,None,30 min,2,8.046346444304266,0.35216738619663,0.927534855003365,7.46807533309735,0.278058917920792,0.769484274680437,7.757210888700808,0.31511315205871104,0.848509564841901,7.757210888700808,0.31511315205871104,0.848509564841901,0.4088994240986899,0.052402600461193195,0.11175863711681147
GPSM2,P81274,G-protein-signaling modulator 2,Phospho,A431,down,None,30 min,1,9.05914932536488,0.483703229690285,0.739285994076114,9.05914932536488,0.483703229690285,0.739285994076114,9.05914932536488,0.483703229690285,0.739285994076114,9.05914932536488,0.483703229690285,0.739285994076114,0,0,0
SH3BGRL2,Q9UJC5,SH3 domain-binding glutamic acid-rich-like protein 2,Phospho,A431,down,None,30 min,3,8.326368264655903,0.127598983251142,0.96836112467878,8.130489159812589,0.0918176971780223,0.934565598579617,8.225427899518081,0.10917987129785144,0.9493114206850773,8.219426274085748,0.10812293346439,0.945007538796835,0.09807737027177675,0.017914043274745627,0.017303957511527735
CCDC132,Q96JG6,Coiled-coil domain-containing protein 132,Phospho,A431,down,None,30 min,1,8.197175739216409,0.32904461729511,0.912311992474738,8.197175739216409,0.32904461729511,0.912311992474738,8.197175739216409,0.32904461729511,0.912311992474738,8.197175739216409,0.32904461729511,0.912311992474738,0,0,0
UBAP2L,Q14157|Q14157-1|Q14157-3|Q14157-4|Q14157-5,"Ubiquitin-associated protein 2-like, Isoform 2 of Ubiquitin-associated protein 2-like, Isoform 3 of Ubiquitin-associated protein 2-like, Isoform 4 of Ubiquitin-associated protein 2-like, Isoform 5 of Ubiquitin-associated protein 2-like",Phospho,A431,up,None,30 min,1,2.00000000000309,2.09790848891301,0.801882998183015,2.00000000000309,2.09790848891301,0.801882998183015,2.00000000000309,2.09790848891301,0.801882998183015,2.00000000000309,2.09790848891301,0.801882998183015,0,0,0
ARHGAP29,Q52LW3,Rho GTPase-activating protein 29,Phospho,A431,down,None,30 min,1,9.990195375613878,0.47521865034968,0.839298714540602,9.990195375613878,0.47521865034968,0.839298714540602,9.990195375613878,0.47521865034968,0.839298714540602,9.990195375613878,0.47521865034968,0.839298714540602,0,0,0
MAPK14,Q16539|Q16539-2|Q16539-3|Q16539-4,"Mitogen-activated protein kinase 14, Isoform CSBP1 of Mitogen-activated protein kinase 14, Isoform Mxi2 of Mitogen-activated protein kinase 14, Isoform Exip of Mitogen-activated protein kinase 14",Phospho,A431,down,None,30 min,3,8.834521642095474,0.387923265534852,0.850535100277328,5.567196233970291,0.212188513332656,0.763684969037889,7.711557734962558,0.2913282480233654,0.8102589150353766,8.732955328821909,0.273872965202588,0.816556675790913,1.857765758700852,0.08915823549542015,0.04376622747024725
ITPKB,P27987|P27987-2,"Inositol-trisphosphate 3-kinase B, Isoform 2 of Inositol-trisphosphate 3-kinase B",Phospho,A431,down,None,30 min,3,7.982203751904798,0.14510042327951,0.968322723746762,7.726653706775935,0.102429480963919,0.930237795289422,7.8652880794365885,0.12808311099067235,0.955207085438493,7.887006779629031,0.136719428728588,0.967060737279295,0.1291519757683867,0.022608445713445252,0.021633243870774206
CLN6,Q9NWW5,Ceroid-lipofuscinosis neuronal protein 6,Phospho,A431,down,None,30 min,2,8.562625560674565,0.38306773129928,0.872293373576666,8.366842202365707,0.169987551285877,0.812510054657261,8.464733881520136,0.2765276412925785,0.8424017141169635,8.464733881520136,0.2765276412925785,0.8424017141169635,0.13843974030366954,0.15067044022392753,0.04227319020974932
FOSL2,P15408|P15408-2|P15408-3,"Fos-related antigen 2, Isoform 2 of Fos-related antigen 2, Isoform 3 of Fos-related antigen 2",Phospho,A431,up,None,30 min,3,8.20615038568221,3.12113188140025,0.992946350604664,8.068740942647752,2.2347693202702,0.862156010734745,8.131653287931,2.5948994956264935,0.9267657888560447,8.120068535463036,2.42879728520903,0.925195005228725,0.06943337544774839,0.46594216987994436,0.06540931716296322
COBLL1,Q53SF7|Q53SF7-2|Q53SF7-3|Q53SF7-4,"Cordon-bleu protein-like 1, Isoform 2 of Cordon-bleu protein-like 1, Isoform 3 of Cordon-bleu protein-like 1, Isoform 4 of Cordon-bleu protein-like 1",Phospho,A431,down,None,30 min,1,5.848389819237494,0.44505214903507,0.957338702092029,5.848389819237494,0.44505214903507,0.957338702092029,5.848389819237494,0.44505214903507,0.957338702092029,5.848389819237494,0.44505214903507,0.957338702092029,0,0,0
NSFL1C,Q9UNZ2|Q9UNZ2-5|Q9UNZ2-6,"NSFL1 cofactor p47, Isoform 3 of NSFL1 cofactor p47, Isoform 4 of NSFL1 cofactor p47",Phospho,A431,up,None,30 min,1,6.002167237599464,2.12066329986628,0.742417222922267,6.002167237599464,2.12066329986628,0.742417222922267,6.002167237599464,2.12066329986628,0.742417222922267,6.002167237599464,2.12066329986628,0.742417222922267,0,0,0
MAP3K4,Q9Y6R4|Q9Y6R4-2,"Mitogen-activated protein kinase kinase kinase 4, Isoform 2 of Mitogen-activated protein kinase kinase kinase 4",Phospho,A431,down,None,30 min,1,6.007721560992589,0.333275946709027,0.821726361630275,6.007721560992589,0.333275946709027,0.821726361630275,6.007721560992589,0.333275946709027,0.821726361630275,6.007721560992589,0.333275946709027,0.821726361630275,0,0,0
SSRP1,Q08945,FACT complex subunit SSRP1,Phospho,A431,down,None,30 min,1,4.996399221964571,0.420570520341621,0.704502212991188,4.996399221964571,0.420570520341621,0.704502212991188,4.996399221964571,0.420570520341621,0.704502212991188,4.996399221964571,0.420570520341621,0.704502212991188,0,0,0
ZFYVE19,Q96K21-3,Isoform 3 of Zinc finger FYVE domain-containing protein 19,Phospho,A431,up,None,30 min,1,5.406971111040507,2.41773460364822,0.81290012032835,5.406971111040507,2.41773460364822,0.81290012032835,5.406971111040507,2.41773460364822,0.81290012032835,5.406971111040507,2.41773460364822,0.81290012032835,0,0,0
MAP7D1,Q3KQU3|Q3KQU3-2|Q3KQU3-3|Q3KQU3-4,"MAP7 domain-containing protein 1, Isoform 2 of MAP7 domain-containing protein 1, Isoform 3 of MAP7 domain-containing protein 1, Isoform 4 of MAP7 domain-containing protein 1",Phospho,A431,down,None,30 min,2,8.29830420846972,0.46749250420363,0.937634227897634,7.917623999039104,0.337301658438355,0.925354204220769,8.107964103754412,0.4023970813209925,0.9314942160592015,8.107964103754412,0.4023970813209925,0.9314942160592015,0.2691815575519039,0.09205882988903784,0.00868328801504259
TICRR,Q7Z2Z1|Q7Z2Z1-2,"Treslin, Isoform 2 of Treslin",Phospho,A431,up,None,30 min,1,8.715385363463646,2.22634871261486,0.930952144153686,8.715385363463646,2.22634871261486,0.930952144153686,8.715385363463646,2.22634871261486,0.930952144153686,8.715385363463646,2.22634871261486,0.930952144153686,0,0,0
VCL,P18206|P18206-2,"Vinculin, Isoform 1 of Vinculin",Phospho,A431,down,None,30 min,1,8.058305201704382,0.489933015688286,0.881842180992072,8.058305201704382,0.489933015688286,0.881842180992072,8.058305201704382,0.489933015688286,0.881842180992072,8.058305201704382,0.489933015688286,0.881842180992072,0,0,0
