Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
SDPR,O95810,Serum deprivation-response protein,Phospho,A549,up,None,1 h,2,6.15151789316207,1.83789731359401,0.989877523490444,5.155960649847156,1.77470667398989,0.971284970254731,5.653739271504612,1.80630199379195,0.9805812468725875,5.653739271504612,1.80630199379195,0.9805812468725875,0.7039652778073608,0.044682529771588445,0.01314692047254452
SVIL,O95425,Supervillin,Phospho,A549,down,None,1 h,2,7.728311031716728,0.463479750203644,0.96983028428896,7.0325598337208035,0.376443614982125,0.948838883273411,7.380435432718766,0.41996168259288447,0.9593345837811855,7.380435432718766,0.41996168259288447,0.9593345837811855,0.4919703901215819,0.061543841423405445,0.014843162004700858
WBP4,O75554,WW domain-binding protein 4,Phospho,A549,up,None,1 h,1,5.406221995012778,1.89699188894351,0.944364055709126,5.406221995012778,1.89699188894351,0.944364055709126,5.406221995012778,1.89699188894351,0.944364055709126,5.406221995012778,1.89699188894351,0.944364055709126,0,0,0
ARHGAP11A,Q6P4F7,Rho GTPase-activating protein 11A,Phospho,A549,down,None,1 h,1,6.7416638045005985,0.569464780152993,0.821585711202706,6.7416638045005985,0.569464780152993,0.821585711202706,6.7416638045005985,0.569464780152993,0.821585711202706,6.7416638045005985,0.569464780152993,0.821585711202706,0,0,0
"RPS10, RPS10P5",P46783|Q9NQ39,"40S ribosomal protein S10, Putative 40S ribosomal protein S10-like",Phospho,A549,down,None,1 h,1,7.413453717038719,0.327869189363738,0.954203344076743,7.413453717038719,0.327869189363738,0.954203344076743,7.413453717038719,0.327869189363738,0.954203344076743,7.413453717038719,0.327869189363738,0.954203344076743,0,0,0
N4BP1,O75113,NEDD4-binding protein 1,Phospho,A549,down,None,1 h,1,6.460750709736847,0.585946202171496,0.83118848289143,6.460750709736847,0.585946202171496,0.83118848289143,6.460750709736847,0.585946202171496,0.83118848289143,6.460750709736847,0.585946202171496,0.83118848289143,0,0,0
ARHGAP39,Q9C0H5|Q9C0H5-2,"Rho GTPase-activating protein 39, Isoform 2 of Rho GTPase-activating protein 39",Phospho,A549,up,None,1 h,1,2.000000000000001,1.76753422399393,0.749004091646826,2.000000000000001,1.76753422399393,0.749004091646826,2.000000000000001,1.76753422399393,0.749004091646826,2.000000000000001,1.76753422399393,0.749004091646826,0,0,0
RGNEF,Q8N1W1|Q8N1W1-2|Q8N1W1-3|Q8N1W1-4,"Rho-guanine nucleotide exchange factor, Isoform 2 of Rho-guanine nucleotide exchange factor, Isoform 3 of Rho-guanine nucleotide exchange factor, Isoform 4 of Rho-guanine nucleotide exchange factor",Phospho,A549,down,None,1 h,1,7.170882988922684,0.57787168186374,0.953214888446981,7.170882988922684,0.57787168186374,0.953214888446981,7.170882988922684,0.57787168186374,0.953214888446981,7.170882988922684,0.57787168186374,0.953214888446981,0,0,0
CD3EAP,O15446|O15446-2,"DNA-directed RNA polymerase I subunit RPA34, Isoform 2 of DNA-directed RNA polymerase I subunit RPA34",Phospho,A549,down,None,1 h,3,7.500884423662987,0.551573295309694,0.981427370663954,6.651460819762098,0.484026061605023,0.915082193469263,6.978338299159989,0.519174951985919,0.954539134734859,6.782669654054881,0.52192549904304,0.96710784007136,0.45726882544510367,0.033857515076027675,0.03491274695044174
XRCC1,P18887,DNA repair protein XRCC1,Phospho,A549,down,None,1 h,2,6.56151381609402,0.549482651228976,0.970426656127149,6.375469514367901,0.52425827702479,0.948661768546886,6.46849166523096,0.536870464126883,0.9595442123370175,6.46849166523096,0.536870464126883,0.9595442123370175,0.1315531873516546,0.017836326050966942,0.015390099599766806
NBN,O60934,Nibrin,Phospho,A549,down,None,1 h,1,5.5659775122682404,0.585602428496484,0.976101238912483,5.5659775122682404,0.585602428496484,0.976101238912483,5.5659775122682404,0.585602428496484,0.976101238912483,5.5659775122682404,0.585602428496484,0.976101238912483,0,0,0
SGTA,O43765,Small glutamine-rich tetratricopeptide repeat-containing protein alpha,Phospho,A549,up,None,1 h,3,5.508221432677848,3.97740771052366,0.974541490387734,4.826372707525143,3.11954032544067,0.965505006550736,5.216183077986362,3.4515504935554637,0.9712851060726754,5.313955093756095,3.25770344470206,0.973808821279556,0.3512818616137905,0.46061548102420735,0.005019099906174571
ORC2,Q13416,Origin recognition complex subunit 2,Phospho,A549,down,None,1 h,2,6.964447470299573,0.584573924117072,0.988150918067512,6.608743474877171,0.24259720905577,0.982425024159198,6.786595472588372,0.413585566586421,0.985287971113355,6.786595472588372,0.413585566586421,0.985287971113355,0.25152070725832937,0.24181405422774638,0.004048818410923585
FBXO28,Q9NVF7,F-box only protein 28,Phospho,A549,down,None,1 h,1,5.087454527063574,0.588391707621786,0.9058092726639,5.087454527063574,0.588391707621786,0.9058092726639,5.087454527063574,0.588391707621786,0.9058092726639,5.087454527063574,0.588391707621786,0.9058092726639,0,0,0
WDR59,Q6PJI9|Q6PJI9-2|Q6PJI9-3,"WD repeat-containing protein 59, Isoform 2 of WD repeat-containing protein 59, Isoform 3 of WD repeat-containing protein 59",Phospho,A549,up,None,1 h,2,6.280014738572984,1.86880806871048,0.985667024044391,5.098393386175846,1.86318017420144,0.781095158184611,5.689204062374415,1.86599412145596,0.883381091114501,5.689204062374415,1.86599412145596,0.883381091114501,0.8355324710748357,0.003979522371144797,0.14465415358943529
DENND1A,Q8TEH3|Q8TEH3-6|Q8TEH3-7,"DENN domain-containing protein 1A, Isoform 6 of DENN domain-containing protein 1A, Isoform 7 of DENN domain-containing protein 1A",Phospho,A549,up,None,1 h,1,2.000000000007183,2.17528378941234,0.802154058538305,2.000000000007183,2.17528378941234,0.802154058538305,2.000000000007183,2.17528378941234,0.802154058538305,2.000000000007183,2.17528378941234,0.802154058538305,0,0,0
RTN4,Q9NQC3|Q9NQC3-5,"Reticulon-4, Isoform 5 of Reticulon-4",Phospho,A549,up,None,1 h,1,6.556972403534875,1.6912467799021,0.780338944466634,6.556972403534875,1.6912467799021,0.780338944466634,6.556972403534875,1.6912467799021,0.780338944466634,6.556972403534875,1.6912467799021,0.780338944466634,0,0,0
GCFC2,P16383,GC-rich sequence DNA-binding factor 2,Phospho,A549,up,None,1 h,2,5.927076144394526,1.92924180457043,0.977334416110182,4.3940103138360875,1.80769078480813,0.976023545437768,5.160543229115307,1.86846629468928,0.9766789807739751,5.160543229115307,1.86846629468928,0.9766789807739751,1.0840412447932586,0.08594955033406237,0.000926925541722532
USP24,Q9UPU5,Ubiquitin carboxyl-terminal hydrolase 24,Phospho,A549,down,None,1 h,2,7.951931027018797,0.469781387538943,0.962514018620312,7.941974971827033,0.465142162868131,0.96123833771338,7.9469529994229156,0.467461775203537,0.961876178166846,7.9469529994229156,0.467461775203537,0.961876178166846,0.007039994139963474,0.003280427224179104,0.0009020426199218832
DNMT3A,Q9Y6K1|Q9Y6K1-3,"DNA (cytosine-5)-methyltransferase 3A, Isoform 3 of DNA (cytosine-5)-methyltransferase 3A",Phospho,A549,up,None,1 h,1,5.435956452990893,1.75158773142448,0.810542552968831,5.435956452990893,1.75158773142448,0.810542552968831,5.435956452990893,1.75158773142448,0.810542552968831,5.435956452990893,1.75158773142448,0.810542552968831,0,0,0
ABHD15,Q6UXT9,Abhydrolase domain-containing protein 15,Phospho,A549,down,None,1 h,1,7.275958496782395,0.489560640017918,0.931606844569335,7.275958496782395,0.489560640017918,0.931606844569335,7.275958496782395,0.489560640017918,0.931606844569335,7.275958496782395,0.489560640017918,0.931606844569335,0,0,0
ERGIC2,Q96RQ1,Endoplasmic reticulum-Golgi intermediate compartment protein 2,Phospho,A549,down,None,1 h,1,6.6020986287389745,0.583587695387243,0.932408208176247,6.6020986287389745,0.583587695387243,0.932408208176247,6.6020986287389745,0.583587695387243,0.932408208176247,6.6020986287389745,0.583587695387243,0.932408208176247,0,0,0
NUCKS1,Q9H1E3|Q9H1E3-2,"Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1, Isoform 2 of Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1",Phospho,A549,down,None,1 h,7,7.158865963885015,0.596771778623088,0.993983956406563,5.823871619545722,0.248387061392825,0.820949414546002,6.311019712939084,0.4867898054158716,0.9278230925097094,6.037423561635264,0.502121712079488,0.944818323977434,0.578898201187146,0.11544471591303604,0.06709659546016364
IRS1,P35568,Insulin receptor substrate 1,Phospho,A549,down,None,1 h,2,6.2158790597634095,0.581287884372789,0.911216084032811,5.964129003459651,0.190434075493051,0.88677306325207,6.09000403161153,0.38586097993292,0.8989945736424405,6.09000403161153,0.38586097993292,0.8989945736424405,0.17801417197648242,0.27637537871145357,0.017283825746745626
HMGN3,Q15651,High mobility group nucleosome-binding domain-containing protein 3,Phospho,A549,up,None,1 h,2,6.062399274861902,3.1651956261847,0.962149856170574,5.365181593388141,1.82163027388236,0.785128226263063,5.713790434125022,2.49341295003353,0.8736390412168185,5.713790434125022,2.49341295003353,0.8736390412168185,0.49300735053325884,0.9500441715802772,0.12517319492429635
DNAJB14,Q8TBM8,DnaJ homolog subfamily B member 14,Phospho,A549,down,None,1 h,2,6.982449874694132,0.324265646659384,0.992238653528673,6.9790780365421545,0.278239488424222,0.991510138337259,6.980763955618143,0.301252567541803,0.991874395932966,6.980763955618143,0.301252567541803,0.991874395932966,0.002384249622326887,0.0325454086000481,0.0005151380320462808
CHERP,Q8IWX8,Calcium homeostasis endoplasmic reticulum protein,Phospho,A549,up,None,1 h,1,6.138895486383731,3.511463285147,0.956272716961162,6.138895486383731,3.511463285147,0.956272716961162,6.138895486383731,3.511463285147,0.956272716961162,6.138895486383731,3.511463285147,0.956272716961162,0,0,0
GNL3,Q9BVP2|Q9BVP2-2,"Guanine nucleotide-binding protein-like 3, Isoform 2 of Guanine nucleotide-binding protein-like 3",Phospho,A549,down,None,1 h,1,7.591645789120451,0.583251929554068,0.963432188428068,7.591645789120451,0.583251929554068,0.963432188428068,7.591645789120451,0.583251929554068,0.963432188428068,7.591645789120451,0.583251929554068,0.963432188428068,0,0,0
HELLS,Q9NRZ9|Q9NRZ9-2|Q9NRZ9-3|Q9NRZ9-4|Q9NRZ9-5|Q9NRZ9-6,"Lymphoid-specific helicase, Isoform 2 of Lymphoid-specific helicase, Isoform 3 of Lymphoid-specific helicase, Isoform 4 of Lymphoid-specific helicase, Isoform 5 of Lymphoid-specific helicase, Isoform 6 of Lymphoid-specific helicase",Phospho,A549,down,None,1 h,1,6.988370790089523,0.306096064567893,0.929342605536974,6.988370790089523,0.306096064567893,0.929342605536974,6.988370790089523,0.306096064567893,0.929342605536974,6.988370790089523,0.306096064567893,0.929342605536974,0,0,0
NCK2,O43639,Cytoplasmic protein NCK2,Phospho,A549,up,None,1 h,1,5.874824442914704,2.06633565428441,0.827105580068079,5.874824442914704,2.06633565428441,0.827105580068079,5.874824442914704,2.06633565428441,0.827105580068079,5.874824442914704,2.06633565428441,0.827105580068079,0,0,0
MTOR,P42345,Serine/threonine-protein kinase mTOR,Phospho,A549,up,None,1 h,1,6.8218191590186334,1.79696240744993,0.877439120336655,6.8218191590186334,1.79696240744993,0.877439120336655,6.8218191590186334,1.79696240744993,0.877439120336655,6.8218191590186334,1.79696240744993,0.877439120336655,0,0,0
CTNNB1,P35222,Catenin beta-1,Phospho,A549,down,None,1 h,1,5.700743545843311,0.298866106420175,0.962164986420078,5.700743545843311,0.298866106420175,0.962164986420078,5.700743545843311,0.298866106420175,0.962164986420078,5.700743545843311,0.298866106420175,0.962164986420078,0,0,0
MBP,P02686|P02686-2,"Myelin basic protein, Isoform 2 of Myelin basic protein",Phospho,A549,up,None,1 h,1,6.291180772742112,1.90527733092652,0.912086037949038,6.291180772742112,1.90527733092652,0.912086037949038,6.291180772742112,1.90527733092652,0.912086037949038,6.291180772742112,1.90527733092652,0.912086037949038,0,0,0
RSL1D1,O76021,Ribosomal L1 domain-containing protein 1,Phospho,A549,down,None,1 h,8,7.618617452912206,0.542538558573689,0.993023892450945,6.978188546857523,0.177565814641277,0.912763250859878,7.424044134050064,0.3527252721729122,0.9677469616418966,7.459608030330919,0.331538630658719,0.9754612651833094,0.195476970918874,0.11151726131625216,0.025846652901759422
FAM54A,Q6P444,Protein FAM54A,Phospho,A549,down,None,1 h,1,7.487880787038502,0.54772461871351,0.878645552795884,7.487880787038502,0.54772461871351,0.878645552795884,7.487880787038502,0.54772461871351,0.878645552795884,7.487880787038502,0.54772461871351,0.878645552795884,0,0,0
GLIS3,Q8NEA6|Q8NEA6-2,"Zinc finger protein GLIS3, Isoform 2 of Zinc finger protein GLIS3",Phospho,A549,up,None,1 h,1,5.597849116025187,1.67109741858472,0.873044639066965,5.597849116025187,1.67109741858472,0.873044639066965,5.597849116025187,1.67109741858472,0.873044639066965,5.597849116025187,1.67109741858472,0.873044639066965,0,0,0
TMCC1,O94876,Transmembrane and coiled-coil domains protein 1,Phospho,A549,down,None,1 h,1,7.870027702677741,0.480021812063178,0.993666364411455,7.870027702677741,0.480021812063178,0.993666364411455,7.870027702677741,0.480021812063178,0.993666364411455,7.870027702677741,0.480021812063178,0.993666364411455,0,0,0
SMPD4,Q9NXE4|Q9NXE4-2|Q9NXE4-3|Q9NXE4-4|Q9NXE4-5,"Sphingomyelin phosphodiesterase 4, Isoform 2 of Sphingomyelin phosphodiesterase 4, Isoform 3 of Sphingomyelin phosphodiesterase 4, Isoform 4 of Sphingomyelin phosphodiesterase 4, Isoform 5 of Sphingomyelin phosphodiesterase 4",Phospho,A549,down,None,1 h,1,7.5367400930779045,0.313153423663286,0.82039625262346,7.5367400930779045,0.313153423663286,0.82039625262346,7.5367400930779045,0.313153423663286,0.82039625262346,7.5367400930779045,0.313153423663286,0.82039625262346,0,0,0
TAF9,Q16594,Transcription initiation factor TFIID subunit 9,Phospho,A549,up,None,1 h,1,3.500481495716343,2.25160727056559,0.991351115260787,3.500481495716343,2.25160727056559,0.991351115260787,3.500481495716343,2.25160727056559,0.991351115260787,3.500481495716343,2.25160727056559,0.991351115260787,0,0,0
"CTAGE4, CTAGE5, CTAGE6P, CTAGE8",Q8IX94|O15320|O15320-2|O15320-3|O15320-4|O15320-5|O15320-6|O15320-7|O15320-8|Q86UF2|P0CG41,"Cutaneous T-cell lymphoma-associated antigen 4, Cutaneous T-cell lymphoma-associated antigen 5, Isoform MEA11 of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 5A of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 5B of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 6 of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 7 of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 8 of Cutaneous T-cell lymphoma-associated antigen 5, Isoform 9 of Cutaneous T-cell lymphoma-associated antigen 5, Putative protein cTAGE-6, Cutaneous T-cell lymphoma-associated antigen 8",Phospho,A549,up,None,1 h,1,6.263345819010333,1.67071580206331,0.862420218158593,6.263345819010333,1.67071580206331,0.862420218158593,6.263345819010333,1.67071580206331,0.862420218158593,6.263345819010333,1.67071580206331,0.862420218158593,0,0,0
GRAMD1A,Q96CP6|Q96CP6-2|Q96CP6-3,"GRAM domain-containing protein 1A, Isoform 2 of GRAM domain-containing protein 1A, Isoform 3 of GRAM domain-containing protein 1A",Phospho,A549,up,None,1 h,3,6.367776472254117,3.43641234139706,0.984037770831585,5.111256145466689,1.80498497035782,0.936622488626686,5.771506654073737,2.3789703656024734,0.9673061445750176,5.835487344500406,1.89551378505254,0.981258174266782,0.6306988024945828,0.9168895875195539,0.026609144969962077
CHTF18,Q8WVB6|Q8WVB6-2,"Chromosome transmission fidelity protein 18 homolog, Isoform 2 of Chromosome transmission fidelity protein 18 homolog",Phospho,A549,down,None,1 h,1,7.041144444818084,0.451092939533118,0.963817904153305,7.041144444818084,0.451092939533118,0.963817904153305,7.041144444818084,0.451092939533118,0.963817904153305,7.041144444818084,0.451092939533118,0.963817904153305,0,0,0
NOP2,P46087|P46087-2,"Putative ribosomal RNA methyltransferase NOP2, Isoform 2 of Putative ribosomal RNA methyltransferase NOP2",Phospho,A549,down,None,1 h,1,6.55013345527726,0.419440597227267,0.986464962193721,6.55013345527726,0.419440597227267,0.986464962193721,6.55013345527726,0.419440597227267,0.986464962193721,6.55013345527726,0.419440597227267,0.986464962193721,0,0,0
MAPRE1,Q15691,Microtubule-associated protein RP/EB family member 1,Phospho,A549,down,None,1 h,2,7.855023256081542,0.411049323781653,0.987306375602663,7.803009935132325,0.379785626422965,0.966983434539798,7.829016595606934,0.39541747510230896,0.9771449050712304,7.829016595606934,0.39541747510230896,0.9771449050712304,0.03677897195522339,0.02210677240729226,0.014370489439206444
HIVEP1,P15822,Zinc finger protein 40,Phospho,A549,down,None,1 h,1,6.893999446183406,0.535227796168437,0.970010659170177,6.893999446183406,0.535227796168437,0.970010659170177,6.893999446183406,0.535227796168437,0.970010659170177,6.893999446183406,0.535227796168437,0.970010659170177,0,0,0
NOTCH2,Q04721,Neurogenic locus notch homolog protein 2,Phospho,A549,down,None,1 h,1,7.3867840528561475,0.288605709997607,0.958953167624508,7.3867840528561475,0.288605709997607,0.958953167624508,7.3867840528561475,0.288605709997607,0.958953167624508,7.3867840528561475,0.288605709997607,0.958953167624508,0,0,0
SRSF9,Q13242,Serine/arginine-rich splicing factor 9,Phospho,A549,up,None,1 h,2,7.025971535938754,2.2562738595388,0.9844284026504,6.11189275850438,1.95121371699603,0.945438154924731,6.568932147221567,2.103743788267415,0.9649332787875655,6.568932147221567,2.103743788267415,0.9649332787875655,0.6463513020625549,0.2157100954617273,0.027570268566963874
"ATP2B1, ATP2B2",P20020|P20020-3|P20020-4|P20020-6|Q01814|Q01814-5|Q01814-6|Q01814-8,"Plasma membrane calcium-transporting ATPase 1, Isoform B of Plasma membrane calcium-transporting ATPase 1, Isoform C of Plasma membrane calcium-transporting ATPase 1, Isoform K of Plasma membrane calcium-transporting ATPase 1, Plasma membrane calcium-transporting ATPase 2, Isoform YB of Plasma membrane calcium-transporting ATPase 2, Isoform ZB of Plasma membrane calcium-transporting ATPase 2, Isoform XB of Plasma membrane calcium-transporting ATPase 2",Phospho,A549,down,None,1 h,2,7.503884664042928,0.220215711553263,0.980175259234762,7.255323205090965,0.190783346658528,0.95530635502928,7.379603934566947,0.2054995291058955,0.967740807132021,7.379603934566947,0.2054995291058955,0.967740807132021,0.17575949316655481,0.020811824803424004,0.017584970804374964
ARHGAP35,Q9NRY4|Q9NRY4-2,"Rho GTPase-activating protein 35, Isoform 2 of Rho GTPase-activating protein 35",Phospho,A549,down,None,1 h,1,7.386691668241364,0.384966540746853,0.968043470395659,7.386691668241364,0.384966540746853,0.968043470395659,7.386691668241364,0.384966540746853,0.968043470395659,7.386691668241364,0.384966540746853,0.968043470395659,0,0,0
TANK,Q92844,TRAF family member-associated NF-kappa-B activator,Phospho,A549,up,None,1 h,1,5.279817329137781,5.23445247422187,0.998485755825778,5.279817329137781,5.23445247422187,0.998485755825778,5.279817329137781,5.23445247422187,0.998485755825778,5.279817329137781,5.23445247422187,0.998485755825778,0,0,0
CALD1,Q05682|Q05682-2|Q05682-3|Q05682-4|Q05682-5|Q05682-6,"Caldesmon, Isoform 2 of Caldesmon, Isoform 3 of Caldesmon, Isoform 4 of Caldesmon, Isoform 5 of Caldesmon, Isoform 6 of Caldesmon",Phospho,A549,down,None,1 h,4,7.56444804084181,0.574770514381833,0.968703716174682,6.326632913746556,0.440749874570291,0.8773004200775,6.940615895273477,0.5105158441900438,0.9394429718975374,6.93569131325277,0.5132714939040255,0.955883875668984,0.6935906718696315,0.05969649570748718,0.04272981427570839
EIF4EBP1,Q13541,Eukaryotic translation initiation factor 4E-binding protein 1,Phospho,A549,up,None,1 h,1,5.9252312548230845,2.7755851893361,0.992247943779024,5.9252312548230845,2.7755851893361,0.992247943779024,5.9252312548230845,2.7755851893361,0.992247943779024,5.9252312548230845,2.7755851893361,0.992247943779024,0,0,0
PPP1R7,Q15435|Q15435-3,"Protein phosphatase 1 regulatory subunit 7, Isoform 3 of Protein phosphatase 1 regulatory subunit 7",Phospho,A549,up,None,1 h,2,5.940701249697785,2.07166055476961,0.963108883140666,5.497092260001905,1.73872205864196,0.924152143481513,5.718896754849845,1.905191306705785,0.9436305133110895,5.718896754849845,1.905191306705785,0.9436305133110895,0.3136789248092701,0.2354230683299122,0.027546574785906018
PDE4D,Q08499-12|Q08499-6|Q08499-7,"Isoform 12 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D, Isoform 5 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D, Isoform N3 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D",Phospho,A549,up,None,1 h,1,5.344200660127274,1.84589787013466,0.959245348285504,5.344200660127274,1.84589787013466,0.959245348285504,5.344200660127274,1.84589787013466,0.959245348285504,5.344200660127274,1.84589787013466,0.959245348285504,0,0,0
SLC26A2,P50443,Sulfate transporter,Phospho,A549,up,None,1 h,1,7.200476209834548,2.15028059707129,0.972834445945484,7.200476209834548,2.15028059707129,0.972834445945484,7.200476209834548,2.15028059707129,0.972834445945484,7.200476209834548,2.15028059707129,0.972834445945484,0,0,0
PALLD,Q8WX93|Q8WX93-2|Q8WX93-3|Q8WX93-4|Q8WX93-5|Q8WX93-8|Q8WX93-9,"Palladin, Isoform 2 of Palladin, Isoform 3 of Palladin, Isoform 4 of Palladin, Isoform 5 of Palladin, Isoform 8 of Palladin, Isoform 9 of Palladin",Phospho,A549,down,None,1 h,3,7.796614608623276,0.514589316834532,0.966461967812534,6.24573134623818,0.334115554739669,0.759685051687129,7.190018792794391,0.4312799485500163,0.896452487177605,7.527710423521718,0.445134974075848,0.963210442033152,0.8287559661830624,0.09103112654696412,0.11845523062724851
OSBPL3,Q9H4L5|Q9H4L5-2|Q9H4L5-3|Q9H4L5-4|Q9H4L5-5|Q9H4L5-6|Q9H4L5-7|Q9H4L5-8,"Oxysterol-binding protein-related protein 3, Isoform 1b of Oxysterol-binding protein-related protein 3, Isoform 1c of Oxysterol-binding protein-related protein 3, Isoform 1d of Oxysterol-binding protein-related protein 3, Isoform 2a of Oxysterol-binding protein-related protein 3, Isoform 2b of Oxysterol-binding protein-related protein 3, Isoform 2c of Oxysterol-binding protein-related protein 3, Isoform 2d of Oxysterol-binding protein-related protein 3",Phospho,A549,down,None,1 h,1,8.159970113171553,0.502571357573184,0.985951795453166,8.159970113171553,0.502571357573184,0.985951795453166,8.159970113171553,0.502571357573184,0.985951795453166,8.159970113171553,0.502571357573184,0.985951795453166,0,0,0
CAMK2G,Q13555|Q13555-10|Q13555-2|Q13555-3|Q13555-4|Q13555-5|Q13555-6|Q13555-7|Q13555-8|Q13555-9,"Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 10 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 2 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 3 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 4 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 5 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 6 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 7 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 8 of Calcium/calmodulin-dependent protein kinase type II subunit gamma, Isoform 9 of Calcium/calmodulin-dependent protein kinase type II subunit gamma",Phospho,A549,down,None,1 h,1,6.947214063012627,0.346559430956349,0.830852965709977,6.947214063012627,0.346559430956349,0.830852965709977,6.947214063012627,0.346559430956349,0.830852965709977,6.947214063012627,0.346559430956349,0.830852965709977,0,0,0
FOXK1,P85037,Forkhead box protein K1,Phospho,A549,up,None,1 h,2,5.347289748278725,5.02592849098772,0.983361612884802,5.221590632390992,2.42189658202949,0.974006325243079,5.284440190334859,3.723912536508605,0.9786839690639404,5.284440190334859,3.723912536508605,0.9786839690639404,0.08888269723337014,1.8413286212505147,0.006615187331412997
CCNT2,O60583|O60583-2,"Cyclin-T2, Isoform 2 of Cyclin-T2",Phospho,A549,down,None,1 h,2,6.264735371008666,0.496068240400226,0.912471704347857,5.4765960435823455,0.377413840225297,0.833305943350537,5.870665707295506,0.4367410403127615,0.872888823849197,5.870665707295506,0.4367410403127615,0.872888823849197,0.5572986629429565,0.08390133098131457,0.055978646438998456
KLC1,Q07866-4|Q07866-5|Q07866-6|Q07866-9,"Isoform J of Kinesin light chain 1, Isoform K of Kinesin light chain 1, Isoform N of Kinesin light chain 1, Isoform I of Kinesin light chain 1",Phospho,A549,down,None,1 h,6,8.149683976964107,0.451476131228736,0.996390901899634,6.916109229694717,0.138209135780984,0.961700347552427,7.783332475251325,0.36261809152043,0.9842004904694676,8.104783606955785,0.3969972533527615,0.988658841926903,0.5424222036248316,0.11780236092590592,0.014000064681943872
SFPQ,P23246,"Splicing factor, proline- and glutamine-rich",Phospho,A549,down,None,1 h,1,7.495657057404218,0.471088519982798,0.984459794138876,7.495657057404218,0.471088519982798,0.984459794138876,7.495657057404218,0.471088519982798,0.984459794138876,7.495657057404218,0.471088519982798,0.984459794138876,0,0,0
ATE1,O95260|O95260-2,"Arginyl-tRNA--protein transferase 1, Isoform ATE1-2 of Arginyl-tRNA--protein transferase 1",Phospho,A549,up,None,1 h,1,5.614542585552963,2.24430047632797,0.969575319300781,5.614542585552963,2.24430047632797,0.969575319300781,5.614542585552963,2.24430047632797,0.969575319300781,5.614542585552963,2.24430047632797,0.969575319300781,0,0,0
OTUD7B,Q6GQQ9,OTU domain-containing protein 7B,Phospho,A549,down,None,1 h,1,6.7798466444125935,0.240425743896374,0.976367599168053,6.7798466444125935,0.240425743896374,0.976367599168053,6.7798466444125935,0.240425743896374,0.976367599168053,6.7798466444125935,0.240425743896374,0.976367599168053,0,0,0
UBN1,Q9NPG3|Q9NPG3-2,"Ubinuclein-1, Isoform 2 of Ubinuclein-1",Phospho,A549,up,None,1 h,1,6.826804193296571,1.90221587023271,0.890034512160428,6.826804193296571,1.90221587023271,0.890034512160428,6.826804193296571,1.90221587023271,0.890034512160428,6.826804193296571,1.90221587023271,0.890034512160428,0,0,0
ZC3H8,Q8N5P1,Zinc finger CCCH domain-containing protein 8,Phospho,A549,down,None,1 h,1,6.609458224464905,0.455314938878048,0.733477652041587,6.609458224464905,0.455314938878048,0.733477652041587,6.609458224464905,0.455314938878048,0.733477652041587,6.609458224464905,0.455314938878048,0.733477652041587,0,0,0
JUNB,P17275,Transcription factor jun-B,Phospho,A549,up,None,1 h,1,2.000000000015158,1.77395243015039,0.808607843156591,2.000000000015158,1.77395243015039,0.808607843156591,2.000000000015158,1.77395243015039,0.808607843156591,2.000000000015158,1.77395243015039,0.808607843156591,0,0,0
GEMIN5,Q8TEQ6,Gem-associated protein 5,Phospho,A549,up,None,1 h,1,2.000000012853865,2.82320624097048,0.774992089265352,2.000000012853865,2.82320624097048,0.774992089265352,2.000000012853865,2.82320624097048,0.774992089265352,2.000000012853865,2.82320624097048,0.774992089265352,0,0,0
SRRT,Q9BXP5|Q9BXP5-2|Q9BXP5-3|Q9BXP5-4|Q9BXP5-5,"Serrate RNA effector molecule homolog, Isoform 2 of Serrate RNA effector molecule homolog, Isoform 3 of Serrate RNA effector molecule homolog, Isoform 4 of Serrate RNA effector molecule homolog, Isoform 5 of Serrate RNA effector molecule homolog",Phospho,A549,down,None,1 h,1,6.750280006747831,0.208537611087713,0.922003038468495,6.750280006747831,0.208537611087713,0.922003038468495,6.750280006747831,0.208537611087713,0.922003038468495,6.750280006747831,0.208537611087713,0.922003038468495,0,0,0
