Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
NSUN2,Q08J23|Q08J23-2,"tRNA (cytosine(34)-C(5))-methyltransferase, Isoform 2 of tRNA (cytosine(34)-C(5))-methyltransferase",Phospho,A549,down,None,30 min,1,8.480120542,0.494849612,0.910292379,8.480120542,0.494849612,0.910292379,8.480120542,0.494849612,0.910292379,8.480120542,0.494849612,0.910292379,0,0,0
MDM2,Q00987|Q00987-11|Q00987-8|Q00987-9,"E3 ubiquitin-protein ligase Mdm2, Isoform 11 of E3 ubiquitin-protein ligase Mdm2, Isoform Mdm2-alpha of E3 ubiquitin-protein ligase Mdm2, Isoform Mdm2-F of E3 ubiquitin-protein ligase Mdm2",Phospho,A549,down,Selumetinib 1:3,30 min,1,7.9402652757243395,0.367684032462153,0.955390987744396,7.9402652757243395,0.367684032462153,0.955390987744396,7.9402652757243395,0.367684032462153,0.955390987744396,7.9402652757243395,0.367684032462153,0.955390987744396,0.47712125471966244,0,0
", RRN3",A6NIE6|Q9NYV6,"RRN3-like protein 1, RNA polymerase I-specific transcription initiation factor RRN3",Phospho,A549,down,None,1 h,1,5.964439195927649,0.55532296016685,0.974579457551362,5.964439195927649,0.55532296016685,0.974579457551362,5.964439195927649,0.55532296016685,0.974579457551362,5.964439195927649,0.55532296016685,0.974579457551362,0,0,0
PXN,P49023|P49023-2|P49023-3,"Paxillin, Isoform Alpha of Paxillin, Isoform Gamma of Paxillin",Phospho,A549,down,None,30 min,1,6.846695355,0.414922144,0.989903684,6.846695355,0.414922144,0.989903684,6.846695355,0.414922144,0.989903684,6.846695355,0.414922144,0.989903684,0,0,0
PXN,P49023|P49023-2|P49023-3,"Paxillin, Isoform Alpha of Paxillin, Isoform Gamma of Paxillin",Phospho,A549,down,Selumetinib 1:0.5,30 min,1,7.457122623540342,0.40276613817193,0.984329174400192,7.457122623540342,0.40276613817193,0.984329174400192,7.457122623540342,0.40276613817193,0.984329174400192,7.457122623540342,0.40276613817193,0.984329174400192,-0.3010299956639812,0,0
EIF4ENIF1,Q9NRA8|Q9NRA8-2,"Eukaryotic translation initiation factor 4E transporter, Isoform 2 of Eukaryotic translation initiation factor 4E transporter",Phospho,A549,down,None,30 min,1,8.375974592999999,0.473594133,0.93893806,8.375974592999999,0.473594133,0.93893806,8.375974592999999,0.473594133,0.93893806,8.375974592999999,0.473594133,0.93893806,0,0,0
MLPH,Q9BV36-2|Q9BV36-3,"Isoform 2 of Melanophilin, Isoform 3 of Melanophilin",Phospho,A549,down,None,1 h,1,4.606983165092168,0.556571988533479,0.854649848011785,4.606983165092168,0.556571988533479,0.854649848011785,4.606983165092168,0.556571988533479,0.854649848011785,4.606983165092168,0.556571988533479,0.854649848011785,0,0,0
MAPK3,P27361|P27361-2|P27361-3,"Mitogen-activated protein kinase 3, Isoform 2 of Mitogen-activated protein kinase 3, Isoform 3 of Mitogen-activated protein kinase 3",Phospho,A549,down,Selumetinib 1:3,30 min,1,9.526351026518823,0.396619476902199,0.776998662986999,9.526351026518823,0.396619476902199,0.776998662986999,9.526351026518823,0.396619476902199,0.776998662986999,9.526351026518823,0.396619476902199,0.776998662986999,0.47712125471966244,0,0
AKAP1,Q92667|Q92667-2,"A-kinase anchor protein 1, mitochondrial, Isoform 2 of A-kinase anchor protein 1, mitochondrial",Phospho,A549,up,None,30 min,1,2.334305233,2.219363429,0.832629637,2.334305233,2.219363429,0.832629637,2.334305233,2.219363429,0.832629637,2.334305233,2.219363429,0.832629637,0,0,0
ZDHHC5,Q9C0B5|Q9C0B5-2,"Palmitoyltransferase ZDHHC5, Isoform 2 of Palmitoyltransferase ZDHHC5",Phospho,A549,down,None,30 min,1,7.210086517999999,0.466247584,0.951675623,7.210086517999999,0.466247584,0.951675623,7.210086517999999,0.466247584,0.951675623,7.210086517999999,0.466247584,0.951675623,0,0,0
ZC3HC1,Q86WB0|Q86WB0-2,"Nuclear-interacting partner of ALK, Isoform 2 of Nuclear-interacting partner of ALK",Phospho,A549,down,Selumetinib 1:0.5,30 min,1,7.480306359326636,0.347950464155042,0.992456861967151,7.480306359326636,0.347950464155042,0.992456861967151,7.480306359326636,0.347950464155042,0.992456861967151,7.480306359326636,0.347950464155042,0.992456861967151,-0.3010299956639812,0,0
KIAA0284,Q9Y4F5|Q9Y4F5-2|Q9Y4F5-3,"Protein KIAA0284, Isoform 2 of Protein KIAA0284, Isoform 3 of Protein KIAA0284",Phospho,A549,down,Selumetinib 1:3,30 min,1,7.820280205757511,0.454186731854091,0.928584753631027,7.820280205757511,0.454186731854091,0.928584753631027,7.820280205757511,0.454186731854091,0.928584753631027,7.820280205757511,0.454186731854091,0.928584753631027,0.47712125471966244,0,0
ACAP2,Q15057,"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2",Phospho,A549,up,Selumetinib 1:0.5,30 min,1,4.953746857689826,2.05082984996123,0.701486260299333,4.953746857689826,2.05082984996123,0.701486260299333,4.953746857689826,2.05082984996123,0.701486260299333,4.953746857689826,2.05082984996123,0.701486260299333,-0.3010299956639812,0,0
RANBP3,Q9H6Z4|Q9H6Z4-2|Q9H6Z4-3,"Ran-binding protein 3, Isoform 2 of Ran-binding protein 3, Isoform 3 of Ran-binding protein 3",Phospho,A549,down,Selumetinib 1:0.5,30 min,2,7.279414403174799,0.374357665292139,0.99719150371793,7.197311686688254,0.365012190077621,0.985116582917394,7.238363044931527,0.36968492768488,0.991154043317662,7.238363044931527,0.36968492768488,0.991154043317662,-0.2429746080825083,0.006608248897596487,0.008538258380349472
HECTD1,Q9ULT8,E3 ubiquitin-protein ligase HECTD1,Phospho,A549,up,None,1 h,2,3.733452200728594,2.12342471953731,0.824861943005778,1.9999999999999996,1.78403203790917,0.744910610362344,2.8667261003642968,1.9537283787232402,0.784886276684061,2.8667261003642968,1.9537283787232402,0.784886276684061,1.2257358059979335,0.2399868666643449,0.05653412947707357
HECTD1,Q9ULT8,E3 ubiquitin-protein ligase HECTD1,Phospho,A549,up,None,30 min,2,7.302411203999999,4.826791069,0.96654474,6.401047661,2.243708546,0.859484478,6.851729432499999,3.5352498075000005,0.913014609,6.851729432499999,3.5352498075000005,0.913014609,0.6373602735696322,1.8265151683777563,0.07570303725580839
RICTOR,Q6R327|Q6R327-3,"Rapamycin-insensitive companion of mTOR, Isoform 3 of Rapamycin-insensitive companion of mTOR",Phospho,A549,down,None,1 h,2,5.297525833347099,0.516839699928682,0.869137373523507,4.80919153711614,0.469330899939247,0.797391568277108,5.05335868523162,0.49308529993396444,0.8332644709003074,5.05335868523162,0.49308529993396444,0.8332644709003074,0.3453044923508717,0.033593794638564864,0.05073194541141804
ILF3,Q12906-4|Q12906-6,"Isoform 4 of Interleukin enhancer-binding factor 3, Isoform 6 of Interleukin enhancer-binding factor 3",Phospho,A549,down,None,30 min,1,8.447248322,0.498273347,0.899072179,8.447248322,0.498273347,0.899072179,8.447248322,0.498273347,0.899072179,8.447248322,0.498273347,0.899072179,0,0,0
PRRC2A,P48634,Protein PRRC2A,Phospho,A549,down,None,30 min,1,8.480754533999999,0.436962396,0.917794679,8.480754533999999,0.436962396,0.917794679,8.480754533999999,0.436962396,0.917794679,8.480754533999999,0.436962396,0.917794679,0,0,0
TRIM56,Q9BRZ2,E3 ubiquitin-protein ligase TRIM56,Phospho,A549,down,None,30 min,1,8.195704821999998,0.394993943,0.721457852,8.195704821999998,0.394993943,0.721457852,8.195704821999998,0.394993943,0.721457852,8.195704821999998,0.394993943,0.721457852,0,0,0
ACLY,P53396|P53396-2,"ATP-citrate synthase, Isoform 2 of ATP-citrate synthase",Phospho,A549,down,None,1 h,3,8.922885446128948,0.518935570311662,0.944709658892191,6.948243785837031,0.284358245400475,0.887248753862479,8.25486039472061,0.36603615711482,0.909903751946931,8.893451952195853,0.294814655632323,0.897752843086123,1.1316588728937256,0.13251794989995938,0.03059693352798849
WRNIP1,Q96S55|Q96S55-2,"ATPase WRNIP1, Isoform 2 of ATPase WRNIP1",Phospho,A549,down,Selumetinib 1:3,30 min,1,8.79059517565484,0.35560134267952,0.858829529840859,8.79059517565484,0.35560134267952,0.858829529840859,8.79059517565484,0.35560134267952,0.858829529840859,8.79059517565484,0.35560134267952,0.858829529840859,0.47712125471966244,0,0
WRNIP1,Q96S55|Q96S55-2,"ATPase WRNIP1, Isoform 2 of ATPase WRNIP1",Phospho,A549,down,Selumetinib 1:0.5,30 min,1,7.858667843661687,0.365579289055005,0.984204719343417,7.858667843661687,0.365579289055005,0.984204719343417,7.858667843661687,0.365579289055005,0.984204719343417,7.858667843661687,0.365579289055005,0.984204719343417,-0.3010299956639812,0,0
MYO9B,Q13459|Q13459-2,"Unconventional myosin-IXb, Isoform Short of Unconventional myosin-IXb",Phospho,A549,down,None,30 min,1,7.2162004049999995,0.487885493,0.967420479,7.2162004049999995,0.487885493,0.967420479,7.2162004049999995,0.487885493,0.967420479,7.2162004049999995,0.487885493,0.967420479,0,0,0
MYC,P01106|P01106-2,"Myc proto-oncogene protein, Isoform 2 of Myc proto-oncogene protein",Phospho,A549,down,None,30 min,1,7.038449553999999,0.392825349,0.943357518,7.038449553999999,0.392825349,0.943357518,7.038449553999999,0.392825349,0.943357518,7.038449553999999,0.392825349,0.943357518,0,0,0
SEPT2,Q15019|Q15019-2,"Septin-2, Isoform 2 of Septin-2",Phospho,A549,down,None,30 min,1,8.490248023,0.441019671,0.883796763,8.490248023,0.441019671,0.883796763,8.490248023,0.441019671,0.883796763,8.490248023,0.441019671,0.883796763,0,0,0
SLC19A1,P41440|P41440-2,"Folate transporter 1, Isoform 2 of Folate transporter 1",Phospho,A549,down,None,1 h,1,6.223435664660478,0.525199026721527,0.788168546113245,6.223435664660478,0.525199026721527,0.788168546113245,6.223435664660478,0.525199026721527,0.788168546113245,6.223435664660478,0.525199026721527,0.788168546113245,0,0,0
SRSF2,Q01130,Serine/arginine-rich splicing factor 2,Phospho,A549,down,None,30 min,1,8.508840078,0.474010887,0.857448258,8.508840078,0.474010887,0.857448258,8.508840078,0.474010887,0.857448258,8.508840078,0.474010887,0.857448258,0,0,0
"TUBA1A, TUBA1B, TUBA1C, TUBA3C, TUBA4A, TUBA8, TUBAL3",Q71U36|P68363|Q9BQE3|Q13748|P68366|Q9NY65|Q9NY65-2|A6NHL2|A6NHL2-2,"Tubulin alpha-1A chain, Tubulin alpha-1B chain, Tubulin alpha-1C chain, Tubulin alpha-3C/D chain, Tubulin alpha-4A chain, Tubulin alpha-8 chain, Isoform 2 of Tubulin alpha-8 chain, Tubulin alpha chain-like 3, Isoform 2 of Tubulin alpha chain-like 3",Phospho,A549,down,None,30 min,1,8.483430205,0.467909029,0.754627067,8.483430205,0.467909029,0.754627067,8.483430205,0.467909029,0.754627067,8.483430205,0.467909029,0.754627067,0,0,0
FOXK1,P85037|P85037-2,"Forkhead box protein K1, Isoform 2 of Forkhead box protein K1",Phospho,A549,down,Selumetinib 1:3,30 min,2,8.506877285560419,0.382891835564805,0.974796244812512,8.0008879417999,0.320590974740894,0.970568748185825,8.25388261368016,0.35174140515284946,0.9726824964991685,8.25388261368016,0.35174140515284946,0.9726824964991685,0.8349097509008551,0.04405336116234681,0.0029892915321736947
PANK4,Q9NVE7,Pantothenate kinase 4,Phospho,A549,down,Selumetinib 1:0.5,30 min,1,8.627167620702709,0.22938476727175,0.956143450889374,8.627167620702709,0.22938476727175,0.956143450889374,8.627167620702709,0.22938476727175,0.956143450889374,8.627167620702709,0.22938476727175,0.956143450889374,-0.3010299956639812,0,0
PANK4,Q9NVE7,Pantothenate kinase 4,Phospho,A549,down,None,30 min,1,7.762480633,0.257340749,0.939931756,7.762480633,0.257340749,0.939931756,7.762480633,0.257340749,0.939931756,7.762480633,0.257340749,0.939931756,0,0,0
RAB3GAP1,Q15042,Rab3 GTPase-activating protein catalytic subunit,Phospho,A549,down,Selumetinib 1:3,30 min,1,9.647045852205922,0.385357258826226,0.935736224833727,9.647045852205922,0.385357258826226,0.935736224833727,9.647045852205922,0.385357258826226,0.935736224833727,9.647045852205922,0.385357258826226,0.935736224833727,0.47712125471966244,0,0
KDM5A,P29375|P29375-2,"Lysine-specific demethylase 5A, Isoform 2 of Lysine-specific demethylase 5A",Phospho,A549,down,None,1 h,1,6.726915411885444,0.329911335508719,0.91597685057292,6.726915411885444,0.329911335508719,0.91597685057292,6.726915411885444,0.329911335508719,0.91597685057292,6.726915411885444,0.329911335508719,0.91597685057292,0,0,0
FAM83H,Q6ZRV2,Protein FAM83H,Phospho,A549,up,None,30 min,1,6.121487799999999,2.357664284,0.961984604,6.121487799999999,2.357664284,0.961984604,6.121487799999999,2.357664284,0.961984604,6.121487799999999,2.357664284,0.961984604,0,0,0
PHRF1,Q9P1Y6|Q9P1Y6-2|Q9P1Y6-3,"PHD and RING finger domain-containing protein 1, Isoform 2 of PHD and RING finger domain-containing protein 1, Isoform 3 of PHD and RING finger domain-containing protein 1",Phospho,A549,down,None,30 min,2,8.513541734999999,0.496083356,0.921264193,8.509947309999998,0.408859615,0.918071023,8.511744522499999,0.4524714855,0.9196676079999999,8.511744522499999,0.4524714855,0.9196676079999999,0.0025416422919678386,0.06167649874155907,0.0022579121604813855
NDRG1,Q92597,Protein NDRG1,Phospho,A549,down,None,30 min,1,5.924753889000001,0.109583791,0.844588357,5.924753889000001,0.109583791,0.844588357,5.924753889000001,0.109583791,0.844588357,5.924753889000001,0.109583791,0.844588357,0,0,0
USP1,O94782,Ubiquitin carboxyl-terminal hydrolase 1,Phospho,A549,down,None,30 min,1,8.530404994999998,0.493931096,0.900593895,8.530404994999998,0.493931096,0.900593895,8.530404994999998,0.493931096,0.900593895,8.530404994999998,0.493931096,0.900593895,0,0,0
ZNF185,O15231|O15231-3|O15231-4,"Zinc finger protein 185, Isoform 3 of Zinc finger protein 185, Isoform 4 of Zinc finger protein 185",Phospho,A549,down,None,1 h,1,6.750324776371507,0.495260295132366,0.993897859165688,6.750324776371507,0.495260295132366,0.993897859165688,6.750324776371507,0.495260295132366,0.993897859165688,6.750324776371507,0.495260295132366,0.993897859165688,0,0,0
SERBP1,Q8NC51-3|Q8NC51-4,"Isoform 3 of Plasminogen activator inhibitor 1 RNA-binding protein, Isoform 4 of Plasminogen activator inhibitor 1 RNA-binding protein",Phospho,A549,down,None,30 min,1,8.508446283,0.408908882,0.870845592,8.508446283,0.408908882,0.870845592,8.508446283,0.408908882,0.870845592,8.508446283,0.408908882,0.870845592,0,0,0
ATRX,P46100|P46100-2|P46100-3|P46100-4|P46100-5,"Transcriptional regulator ATRX, Isoform 1 of Transcriptional regulator ATRX, Isoform 2 of Transcriptional regulator ATRX, Isoform 3 of Transcriptional regulator ATRX, Isoform 5 of Transcriptional regulator ATRX",Phospho,A549,down,Selumetinib 1:3,30 min,1,8.513474316342933,0.214410385305618,0.919015805369355,8.513474316342933,0.214410385305618,0.919015805369355,8.513474316342933,0.214410385305618,0.919015805369355,8.513474316342933,0.214410385305618,0.919015805369355,0.47712125471966244,0,0
TBC1D4,O60343|O60343-2|O60343-3,"TBC1 domain family member 4, Isoform 2 of TBC1 domain family member 4, Isoform 3 of TBC1 domain family member 4",Phospho,A549,down,None,30 min,3,7.065312549999999,0.438058993,0.992884379,6.962362680999997,0.346344979,0.980862216,7.028487291333332,0.3802255966666666,0.9862158376666667,7.057786642999999,0.356272818,0.984900918,0.05738909206325402,0.05033057515455979,0.006117994859182442
PNN,Q9H307|Q9H307-2,"Pinin, Isoform 2 of Pinin",Phospho,A549,down,None,30 min,1,8.465943583,0.326766199,0.911898827,8.465943583,0.326766199,0.911898827,8.465943583,0.326766199,0.911898827,8.465943583,0.326766199,0.911898827,0,0,0
RICTOR,Q6R327|Q6R327-3,"Rapamycin-insensitive companion of mTOR, Isoform 3 of Rapamycin-insensitive companion of mTOR",Phospho,A549,down,Selumetinib 1:0.5,30 min,2,7.306585581315234,0.3572362852723,0.968115922012858,6.994567393568769,0.303657043860879,0.953367752953733,7.1505764874420015,0.3304466645665895,0.9607418374832954,7.1505764874420015,0.3304466645665895,0.9607418374832954,-0.08039981925491804,0.03788624493284688,0.010428530351792883
RICTOR,Q6R327|Q6R327-3,"Rapamycin-insensitive companion of mTOR, Isoform 3 of Rapamycin-insensitive companion of mTOR",Phospho,A549,down,None,30 min,2,7.1295617479999995,0.418136179,0.961975492,7.024226375,0.357794953,0.958004311,7.076894061499999,0.387965566,0.9599899015,7.076894061499999,0.387965566,0.9599899015,0.07448335654711402,0.04266769008971001,0.0028080490144190896
DNAJC2,Q99543|Q99543-2,"DnaJ homolog subfamily C member 2, Isoform 2 of DnaJ homolog subfamily C member 2",Phospho,A549,up,None,1 h,1,2.0000000000000013,2.15796765412944,0.906445414644475,2.0000000000000013,2.15796765412944,0.906445414644475,2.0000000000000013,2.15796765412944,0.906445414644475,2.0000000000000013,2.15796765412944,0.906445414644475,0,0,0
ACLY,P53396|P53396-2,"ATP-citrate synthase, Isoform 2 of ATP-citrate synthase",Phospho,A549,down,None,30 min,2,8.597399878999997,0.461252708,0.974237701,7.804616116999999,0.454593181,0.930023654,8.201007997999998,0.45792294450000004,0.9521306775,8.201007997999998,0.45792294450000004,0.9521306775,0.560582774124781,0.004708996701194923,0.03126405245740075
CEP170,Q5SW79|Q5SW79-2|Q5SW79-3,"Centrosomal protein of 170 kDa, Isoform 2 of Centrosomal protein of 170 kDa, Isoform 3 of Centrosomal protein of 170 kDa",Phospho,A549,down,Selumetinib 1:0.5,30 min,1,6.816003066317975,0.423174740187169,0.885596952675969,6.816003066317975,0.423174740187169,0.885596952675969,6.816003066317975,0.423174740187169,0.885596952675969,6.816003066317975,0.423174740187169,0.885596952675969,-0.3010299956639812,0,0
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,A549,up,None,30 min,1,6.038078471999999,3.232354617,0.91111831,6.038078471999999,3.232354617,0.91111831,6.038078471999999,3.232354617,0.91111831,6.038078471999999,3.232354617,0.91111831,0,0,0
AKT1S1,Q96B36|Q96B36-2,"Proline-rich AKT1 substrate 1, Isoform 2 of Proline-rich AKT1 substrate 1",Phospho,A549,up,Selumetinib 1:3,30 min,1,7.17428232554916,2.35919119020897,0.939064537803022,7.17428232554916,2.35919119020897,0.939064537803022,7.17428232554916,2.35919119020897,0.939064537803022,7.17428232554916,2.35919119020897,0.939064537803022,0.47712125471966244,0,0
ZNF395,Q9H8N7,Zinc finger protein 395,Phospho,A549,down,Selumetinib 1:3,30 min,1,7.640749407942012,0.347664029447801,0.97724225143938,7.640749407942012,0.347664029447801,0.97724225143938,7.640749407942012,0.347664029447801,0.97724225143938,7.640749407942012,0.347664029447801,0.97724225143938,0.47712125471966244,0,0
RPS6,P62753,40S ribosomal protein S6,Phospho,A549,up,None,1 h,1,5.387437029467423,2.72434714928653,0.909296715647864,5.387437029467423,2.72434714928653,0.909296715647864,5.387437029467423,2.72434714928653,0.909296715647864,5.387437029467423,2.72434714928653,0.909296715647864,0,0,0
MATR3,P43243|P43243-2,"Matrin-3, Isoform 2 of Matrin-3",Phospho,A549,up,None,1 h,1,2.635556904596768,1.732784219281,0.949966682939255,2.635556904596768,1.732784219281,0.949966682939255,2.635556904596768,1.732784219281,0.949966682939255,2.635556904596768,1.732784219281,0.949966682939255,0,0,0
"HDAC4, HDAC5, HDAC9",P56524|Q9UQL6|Q9UQL6-2|Q9UQL6-3|Q9UKV0|Q9UKV0-2|Q9UKV0-3|Q9UKV0-4|Q9UKV0-5|Q9UKV0-7,"Histone deacetylase 4, Histone deacetylase 5, Isoform 2 of Histone deacetylase 5, Isoform 3 of Histone deacetylase 5, Histone deacetylase 9, Isoform 2 of Histone deacetylase 9, Isoform 3 of Histone deacetylase 9, Isoform 4 of Histone deacetylase 9, Isoform 5 of Histone deacetylase 9, Isoform 7 of Histone deacetylase 9",Phospho,A549,up,None,1 h,1,5.842305368988243,1.83840026497544,0.76810356090849,5.842305368988243,1.83840026497544,0.76810356090849,5.842305368988243,1.83840026497544,0.76810356090849,5.842305368988243,1.83840026497544,0.76810356090849,0,0,0
QSER1,Q2KHR3|Q2KHR3-2,"Glutamine and serine-rich protein 1, Isoform 2 of Glutamine and serine-rich protein 1",Phospho,A549,down,None,30 min,1,8.538793425999998,0.430577599,0.81334139,8.538793425999998,0.430577599,0.81334139,8.538793425999998,0.430577599,0.81334139,8.538793425999998,0.430577599,0.81334139,0,0,0
FLNC,Q14315|Q14315-2,"Filamin-C, Isoform 2 of Filamin-C",Phospho,A549,down,Selumetinib 1:3,30 min,1,8.752054964212382,0.315105616734229,0.790852079558483,8.752054964212382,0.315105616734229,0.790852079558483,8.752054964212382,0.315105616734229,0.790852079558483,8.752054964212382,0.315105616734229,0.790852079558483,0.47712125471966244,0,0
PNN,Q9H307|Q9H307-2,"Pinin, Isoform 2 of Pinin",Phospho,A549,up,None,1 h,1,2.000000127877784,1.71947408008032,0.835011467428602,2.000000127877784,1.71947408008032,0.835011467428602,2.000000127877784,1.71947408008032,0.835011467428602,2.000000127877784,1.71947408008032,0.835011467428602,0,0,0
ARHGAP35,Q9NRY4|Q9NRY4-2,"Rho GTPase-activating protein 35, Isoform 2 of Rho GTPase-activating protein 35",Phospho,A549,up,None,30 min,1,5.302011075,2.782532371,0.984388555,5.302011075,2.782532371,0.984388555,5.302011075,2.782532371,0.984388555,5.302011075,2.782532371,0.984388555,0,0,0
PAK4,O96013|O96013-2|O96013-3|O96013-4,"Serine/threonine-protein kinase PAK 4, Isoform 2 of Serine/threonine-protein kinase PAK 4, Isoform 3 of Serine/threonine-protein kinase PAK 4, Isoform 4 of Serine/threonine-protein kinase PAK 4",Phospho,A549,up,None,30 min,1,8.404668050999998,2.16837445,0.785869544,8.404668050999998,2.16837445,0.785869544,8.404668050999998,2.16837445,0.785869544,8.404668050999998,2.16837445,0.785869544,0,0,0
PNISR,Q8TF01|Q8TF01-2,"Arginine/serine-rich protein PNISR, Isoform 2 of Arginine/serine-rich protein PNISR",Phospho,A549,down,None,1 h,1,6.808634228743824,0.500961440352912,0.952230823325418,6.808634228743824,0.500961440352912,0.952230823325418,6.808634228743824,0.500961440352912,0.952230823325418,6.808634228743824,0.500961440352912,0.952230823325418,0,0,0
PAWR,Q96IZ0,PRKC apoptosis WT1 regulator protein,Phospho,A549,down,Selumetinib 1:3,30 min,1,8.444149438269005,0.454309209146317,0.897805149306212,8.444149438269005,0.454309209146317,0.897805149306212,8.444149438269005,0.454309209146317,0.897805149306212,8.444149438269005,0.454309209146317,0.897805149306212,0.47712125471966244,0,0
WDR7,Q9Y4E6|Q9Y4E6-2,"WD repeat-containing protein 7, Isoform 2 of WD repeat-containing protein 7",Phospho,A549,down,Selumetinib 1:3,30 min,2,6.841249841914249,0.411506086078555,0.897672295365587,6.647546191250645,0.381650241902624,0.888584148108145,6.744398016582447,0.3965781639905895,0.893128221736866,6.744398016582447,0.3965781639905895,0.893128221736866,0.614090419644487,0.02111126987484971,0.006426290554159164
IRS1,P35568,Insulin receptor substrate 1,Phospho,A549,down,Selumetinib 1:0.5,30 min,1,6.5457187418744684,0.344702322163124,0.946193390385713,6.5457187418744684,0.344702322163124,0.946193390385713,6.5457187418744684,0.344702322163124,0.946193390385713,6.5457187418744684,0.344702322163124,0.946193390385713,-0.3010299956639812,0,0
PFKFB2,O60825,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Phospho,A549,down,Selumetinib 1:3,30 min,1,7.979862879385253,0.247449956761788,0.923536396723743,7.979862879385253,0.247449956761788,0.923536396723743,7.979862879385253,0.247449956761788,0.923536396723743,7.979862879385253,0.247449956761788,0.923536396723743,0.47712125471966244,0,0
PFKFB2,O60825,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Phospho,A549,down,Selumetinib 1:0.5,30 min,1,7.187536714122652,0.26281289723637,0.990896994308504,7.187536714122652,0.26281289723637,0.990896994308504,7.187536714122652,0.26281289723637,0.990896994308504,7.187536714122652,0.26281289723637,0.990896994308504,-0.3010299956639812,0,0
PFKFB2,O60825,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Phospho,A549,down,None,30 min,2,7.306786417999999,0.376544862,0.989700903,7.253868969,0.332370289,0.956693233,7.280327693499999,0.3544575755,0.9731970679999999,7.280327693499999,0.3544575755,0.9731970679999999,0.03741828703099247,0.031236140124320147,0.02333994728816776
EPB41L1,Q9H4G0|Q9H4G0-2|Q9H4G0-3,"Band 4.1-like protein 1, Isoform 2 of Band 4.1-like protein 1, Isoform 3 of Band 4.1-like protein 1",Phospho,A549,down,None,30 min,2,8.731317424999999,0.492643655,0.910930797,8.558957944999998,0.442288595,0.816148285,8.645137684999998,0.467466125,0.863539541,8.645137684999998,0.467466125,0.863539541,0.12187655710978768,0.03560640439305548,0.06702135697309534
PCBP1,Q15365,Poly(rC)-binding protein 1,Phospho,A549,down,Selumetinib 1:0.5,30 min,2,7.271994068065959,0.411323309713613,0.982490068943398,5.503604943180499,0.407313846318139,0.85919963970796,6.38779950562323,0.409318578015876,0.920844854325679,6.38779950562323,0.409318578015876,0.920844854325679,0.9494099463190717,0.0028351187558589095,0.08717949856777837
RRP1B,Q14684|Q14684-2,"Ribosomal RNA processing protein 1 homolog B, Isoform 2 of Ribosomal RNA processing protein 1 homolog B",Phospho,A549,down,None,30 min,1,7.613599917999999,0.28060175,0.984154252,7.613599917999999,0.28060175,0.984154252,7.613599917999999,0.28060175,0.984154252,7.613599917999999,0.28060175,0.984154252,0,0,0
YWHAZ,P63104,14-3-3 protein zeta/delta,Phospho,A549,down,None,30 min,1,8.457308528,0.489264339,0.884154452,8.457308528,0.489264339,0.884154452,8.457308528,0.489264339,0.884154452,8.457308528,0.489264339,0.884154452,0,0,0
ERF,P50548,ETS domain-containing transcription factor ERF,Phospho,A549,up,None,30 min,1,7.954599928,2.07838934,0.882363174,7.954599928,2.07838934,0.882363174,7.954599928,2.07838934,0.882363174,7.954599928,2.07838934,0.882363174,0,0,0
HNRNPA1,P09651|P09651-2,"Heterogeneous nuclear ribonucleoprotein A1, Isoform A1-A of Heterogeneous nuclear ribonucleoprotein A1",Phospho,A549,down,Selumetinib 1:3,30 min,1,7.99220490797387,0.454226453352311,0.974146845880501,7.99220490797387,0.454226453352311,0.974146845880501,7.99220490797387,0.454226453352311,0.974146845880501,7.99220490797387,0.454226453352311,0.974146845880501,0.47712125471966244,0,0
"CEP170, PLIN5",Q5SW79|Q5SW79-2|Q5SW79-3|Q00G26,"Centrosomal protein of 170 kDa, Isoform 2 of Centrosomal protein of 170 kDa, Isoform 3 of Centrosomal protein of 170 kDa, Perilipin-5",Phospho,A549,down,Selumetinib 1:0.5,30 min,1,7.87356216597969,0.244932930331667,0.995066118846393,7.87356216597969,0.244932930331667,0.995066118846393,7.87356216597969,0.244932930331667,0.995066118846393,7.87356216597969,0.244932930331667,0.995066118846393,-0.3010299956639812,0,0
RAD9A,Q99638,Cell cycle checkpoint control protein RAD9A,Phospho,A549,down,None,30 min,1,8.668502433,0.448917385,0.875765284,8.668502433,0.448917385,0.875765284,8.668502433,0.448917385,0.875765284,8.668502433,0.448917385,0.875765284,0,0,0
