Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
LMNA,P02545|P02545-2|P02545-3,"Prelamin-A/C, Isoform C of Prelamin-A/C, Isoform ADelta10 of Prelamin-A/C",Phospho,A549,down,None,1 h,5,5.913164826904765,0.596846480089123,0.936526077329806,4.80669831489402,0.430341335088652,0.822868544334356,5.288297729790188,0.5173394746557558,0.8642610287843254,5.253390781421541,0.518781675312803,0.865105791335783,0.39705631676369946,0.06373414821196163,0.04490128747321715
EPN2,O95208|O95208-2|O95208-3,"Epsin-2, Isoform 2 of Epsin-2, Isoform 3 of Epsin-2",Phospho,A549,down,None,1 h,1,6.439030122031296,0.56813571357957,0.92415574832687,6.439030122031296,0.56813571357957,0.92415574832687,6.439030122031296,0.56813571357957,0.92415574832687,6.439030122031296,0.56813571357957,0.92415574832687,0,0,0
KIAA0930,Q6ICG6|Q6ICG6-2|Q6ICG6-3,"Uncharacterized protein KIAA0930, Isoform 2 of Uncharacterized protein KIAA0930, Isoform 3 of Uncharacterized protein KIAA0930",Phospho,A549,down,None,1 h,1,5.448997016812554,0.563475954022889,0.820837250553961,5.448997016812554,0.563475954022889,0.820837250553961,5.448997016812554,0.563475954022889,0.820837250553961,5.448997016812554,0.563475954022889,0.820837250553961,0,0,0
KATNB1,Q9BVA0,Katanin p80 WD40-containing subunit B1,Phospho,A549,down,None,1 h,1,4.8487434690446,0.570097985314705,0.974720812441141,4.8487434690446,0.570097985314705,0.974720812441141,4.8487434690446,0.570097985314705,0.974720812441141,4.8487434690446,0.570097985314705,0.974720812441141,0,0,0
SGK223,Q86YV5,Tyrosine-protein kinase SgK223,Phospho,A549,down,None,1 h,1,4.833077531477769,0.526871161101317,0.909217034073097,4.833077531477769,0.526871161101317,0.909217034073097,4.833077531477769,0.526871161101317,0.909217034073097,4.833077531477769,0.526871161101317,0.909217034073097,0,0,0
KDM3B,Q7LBC6,Lysine-specific demethylase 3B,Phospho,A549,down,None,1 h,1,5.709755894010763,0.458564081426926,0.887517831336425,5.709755894010763,0.458564081426926,0.887517831336425,5.709755894010763,0.458564081426926,0.887517831336425,5.709755894010763,0.458564081426926,0.887517831336425,0,0,0
ENAH,Q8N8S7|Q8N8S7-2,"Protein enabled homolog, Isoform 2 of Protein enabled homolog",Phospho,A549,up,None,1 h,1,5.367460735185742,2.01564539540128,0.954464011837237,5.367460735185742,2.01564539540128,0.954464011837237,5.367460735185742,2.01564539540128,0.954464011837237,5.367460735185742,2.01564539540128,0.954464011837237,0,0,0
NCBP1,Q09161,Nuclear cap-binding protein subunit 1,Phospho,A549,down,None,1 h,1,4.493379749946806,0.597987824278335,0.881473686656837,4.493379749946806,0.597987824278335,0.881473686656837,4.493379749946806,0.597987824278335,0.881473686656837,4.493379749946806,0.597987824278335,0.881473686656837,0,0,0
KANK2,Q63ZY3|Q63ZY3-2|Q63ZY3-3,"KN motif and ankyrin repeat domain-containing protein 2, Isoform 2 of KN motif and ankyrin repeat domain-containing protein 2, Isoform 3 of KN motif and ankyrin repeat domain-containing protein 2",Phospho,A549,down,None,1 h,1,5.372083249052199,0.430501722594956,0.987649089641528,5.372083249052199,0.430501722594956,0.987649089641528,5.372083249052199,0.430501722594956,0.987649089641528,5.372083249052199,0.430501722594956,0.987649089641528,0,0,0
PANK2,Q9BZ23|Q9BZ23-3|Q9BZ23-4,"Pantothenate kinase 2, mitochondrial, Isoform 2 of Pantothenate kinase 2, mitochondrial, Isoform 4 of Pantothenate kinase 2, mitochondrial",Phospho,A549,down,None,1 h,2,5.608659201590041,0.481535616824926,0.946348478471087,5.516409007263006,0.324576237566296,0.757460407182964,5.562534104426524,0.403055927195611,0.8519044428270255,5.562534104426524,0.403055927195611,0.8519044428270255,0.06523073797442312,0.11098704144460843,0.13356403609307985
PUM1,Q14671|Q14671-2,"Pumilio homolog 1, Isoform 2 of Pumilio homolog 1",Phospho,A549,down,None,1 h,1,5.443769200363548,0.589183549724821,0.933093235908627,5.443769200363548,0.589183549724821,0.933093235908627,5.443769200363548,0.589183549724821,0.933093235908627,5.443769200363548,0.589183549724821,0.933093235908627,0,0,0
STK10,O94804,Serine/threonine-protein kinase 10,Phospho,A549,down,None,1 h,1,5.783192088943047,0.456453914967298,0.977257964659765,5.783192088943047,0.456453914967298,0.977257964659765,5.783192088943047,0.456453914967298,0.977257964659765,5.783192088943047,0.456453914967298,0.977257964659765,0,0,0
USP24,Q9UPU5,Ubiquitin carboxyl-terminal hydrolase 24,Phospho,A549,down,None,1 h,1,5.025820827014526,0.448268674709441,0.946706631952621,5.025820827014526,0.448268674709441,0.946706631952621,5.025820827014526,0.448268674709441,0.946706631952621,5.025820827014526,0.448268674709441,0.946706631952621,0,0,0
TRIM24,O15164|O15164-2,"Transcription intermediary factor 1-alpha, Isoform Short of Transcription intermediary factor 1-alpha",Phospho,A549,down,None,1 h,1,5.66915706578768,0.36106709750167,0.921111320068031,5.66915706578768,0.36106709750167,0.921111320068031,5.66915706578768,0.36106709750167,0.921111320068031,5.66915706578768,0.36106709750167,0.921111320068031,0,0,0
UBAP2L,Q14157|Q14157-1|Q14157-3|Q14157-4|Q14157-5,"Ubiquitin-associated protein 2-like, Isoform 2 of Ubiquitin-associated protein 2-like, Isoform 3 of Ubiquitin-associated protein 2-like, Isoform 4 of Ubiquitin-associated protein 2-like, Isoform 5 of Ubiquitin-associated protein 2-like",Phospho,A549,down,None,1 h,1,4.620538493443971,0.578097761856728,0.840063562099697,4.620538493443971,0.578097761856728,0.840063562099697,4.620538493443971,0.578097761856728,0.840063562099697,4.620538493443971,0.578097761856728,0.840063562099697,0,0,0
PLEC,Q15149|Q15149-2|Q15149-3|Q15149-4|Q15149-5|Q15149-6|Q15149-7|Q15149-8|Q15149-9,"Plectin, Isoform 2 of Plectin, Isoform 3 of Plectin, Isoform 4 of Plectin, Isoform 5 of Plectin, Isoform 6 of Plectin, Isoform 7 of Plectin, Isoform 8 of Plectin, Isoform 9 of Plectin",Phospho,A549,down,None,1 h,1,4.97585577916996,0.485970033468591,0.914376993492714,4.97585577916996,0.485970033468591,0.914376993492714,4.97585577916996,0.485970033468591,0.914376993492714,4.97585577916996,0.485970033468591,0.914376993492714,0,0,0
SPECC1L,Q69YQ0,Cytospin-A,Phospho,A549,down,None,1 h,1,5.741454295664901,0.567009209361182,0.954040697788932,5.741454295664901,0.567009209361182,0.954040697788932,5.741454295664901,0.567009209361182,0.954040697788932,5.741454295664901,0.567009209361182,0.954040697788932,0,0,0
SMCR8,Q8TEV9|Q8TEV9-2,"Smith-Magenis syndrome chromosomal region candidate gene 8 protein, Isoform 2 of Smith-Magenis syndrome chromosomal region candidate gene 8 protein",Phospho,A549,down,None,1 h,2,5.205193133137086,0.543234338786909,0.922368895504358,4.981103280308079,0.541469442080954,0.848680747299471,5.093148206722582,0.5423518904339315,0.8855248214019145,5.093148206722582,0.5423518904339315,0.8855248214019145,0.1584554545304861,0.001247970428874525,0.05210538928875492
CLN6,Q9NWW5,Ceroid-lipofuscinosis neuronal protein 6,Phospho,A549,down,None,1 h,1,4.444848104971079,0.557079697297248,0.845219657232088,4.444848104971079,0.557079697297248,0.845219657232088,4.444848104971079,0.557079697297248,0.845219657232088,4.444848104971079,0.557079697297248,0.845219657232088,0,0,0
SGOL1,Q5FBB7|Q5FBB7-2|Q5FBB7-3|Q5FBB7-4|Q5FBB7-5|Q5FBB7-6,"Shugoshin-like 1, Isoform 2 of Shugoshin-like 1, Isoform 3 of Shugoshin-like 1, Isoform 4 of Shugoshin-like 1, Isoform 5 of Shugoshin-like 1, Isoform 6 of Shugoshin-like 1",Phospho,A549,up,None,1 h,1,1.9999999999999996,1.99228553121061,0.806611523892679,1.9999999999999996,1.99228553121061,0.806611523892679,1.9999999999999996,1.99228553121061,0.806611523892679,1.9999999999999996,1.99228553121061,0.806611523892679,0,0,0
GAPVD1,Q14C86|Q14C86-2|Q14C86-3|Q14C86-4|Q14C86-5|Q14C86-6,"GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 2 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 3 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 4 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 5 of GTPase-activating protein and VPS9 domain-containing protein 1, Isoform 6 of GTPase-activating protein and VPS9 domain-containing protein 1",Phospho,A549,up,None,1 h,1,4.373944571320239,1.68731504503591,0.906024338043062,4.373944571320239,1.68731504503591,0.906024338043062,4.373944571320239,1.68731504503591,0.906024338043062,4.373944571320239,1.68731504503591,0.906024338043062,0,0,0
"RASSF2, RASSF4",P50749|Q9H2L5|Q9H2L5-2|Q9H2L5-3,"Ras association domain-containing protein 2, Ras association domain-containing protein 4, Isoform 2 of Ras association domain-containing protein 4, Isoform 3 of Ras association domain-containing protein 4",Phospho,A549,up,None,1 h,1,5.618354024656972,2.49937305239276,0.858993158172214,5.618354024656972,2.49937305239276,0.858993158172214,5.618354024656972,2.49937305239276,0.858993158172214,5.618354024656972,2.49937305239276,0.858993158172214,0,0,0
NUFIP2,Q7Z417,Nuclear fragile X mental retardation-interacting protein 2,Phospho,A549,down,None,1 h,2,5.449155832319537,0.440077527367987,0.963963371518497,5.402652599683374,0.380016201855677,0.951867638674965,5.425904216001456,0.41004686461183204,0.957915505096731,5.425904216001456,0.41004686461183204,0.957915505096731,0.032882751144126865,0.042469770556806986,0.008552974717082312
EHBP1,Q8NDI1|Q8NDI1-2|Q8NDI1-3,"EH domain-binding protein 1, Isoform 2 of EH domain-binding protein 1, Isoform 3 of EH domain-binding protein 1",Phospho,A549,down,None,1 h,3,5.726463599095101,0.497516476693581,0.967072867662227,4.988274764714983,0.434662830733958,0.768986617982695,5.292805931815067,0.456580340440216,0.8937789556563023,5.163679431635117,0.437561713893109,0.945277381323985,0.38566297279802647,0.035481351713374056,0.1086213904473371
TMEM237,Q96Q45|Q96Q45-2|Q96Q45-3|Q96Q45-5,"Transmembrane protein 237, Isoform 2 of Transmembrane protein 237, Isoform 3 of Transmembrane protein 237, Isoform 5 of Transmembrane protein 237",Phospho,A549,down,None,1 h,1,5.8062200479600365,0.544389696382594,0.94532220603757,5.8062200479600365,0.544389696382594,0.94532220603757,5.8062200479600365,0.544389696382594,0.94532220603757,5.8062200479600365,0.544389696382594,0.94532220603757,0,0,0
ZNF335,Q9H4Z2|Q9H4Z2-2,"Zinc finger protein 335, Isoform 2 of Zinc finger protein 335",Phospho,A549,down,None,1 h,1,5.458273255354919,0.523553261479681,0.908459850366637,5.458273255354919,0.523553261479681,0.908459850366637,5.458273255354919,0.523553261479681,0.908459850366637,5.458273255354919,0.523553261479681,0.908459850366637,0,0,0
TRIM33,Q9UPN9|Q9UPN9-2,"E3 ubiquitin-protein ligase TRIM33, Isoform Beta of E3 ubiquitin-protein ligase TRIM33",Phospho,A549,down,None,1 h,2,5.541020569452384,0.422557596873901,0.939158331362129,5.45905036829181,0.35713282746464,0.905990255592186,5.500035468872097,0.3898452121692705,0.9225742934771575,5.500035468872097,0.3898452121692705,0.9225742934771575,0.05796168509586765,0.04626229810685465,0.023453371295835926
USP36,Q9P275|Q9P275-2,"Ubiquitin carboxyl-terminal hydrolase 36, Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 36",Phospho,A549,down,None,1 h,1,4.7862320297470635,0.497439483371159,0.90275994296269,4.7862320297470635,0.497439483371159,0.90275994296269,4.7862320297470635,0.497439483371159,0.90275994296269,4.7862320297470635,0.497439483371159,0.90275994296269,0,0,0
MTUS1,Q9ULD2,Microtubule-associated tumor suppressor 1,Phospho,A549,down,None,1 h,1,5.537261012312574,0.502038512860121,0.959669338487124,5.537261012312574,0.502038512860121,0.959669338487124,5.537261012312574,0.502038512860121,0.959669338487124,5.537261012312574,0.502038512860121,0.959669338487124,0,0,0
PRRC2B,Q5JSZ5|Q5JSZ5-5,"Protein PRRC2B, Isoform 1 of Protein PRRC2B",Phospho,A549,down,None,1 h,1,5.77040673486165,0.535567925340329,0.880460768764283,5.77040673486165,0.535567925340329,0.880460768764283,5.77040673486165,0.535567925340329,0.880460768764283,5.77040673486165,0.535567925340329,0.880460768764283,0,0,0
RIF1,Q5UIP0|Q5UIP0-2,"Telomere-associated protein RIF1, Isoform 2 of Telomere-associated protein RIF1",Phospho,A549,down,None,1 h,1,4.893923712859524,0.50149176230966,0.786015371852162,4.893923712859524,0.50149176230966,0.786015371852162,4.893923712859524,0.50149176230966,0.786015371852162,4.893923712859524,0.50149176230966,0.786015371852162,0,0,0
GPRC5A,Q8NFJ5,Retinoic acid-induced protein 3,Phospho,A549,down,None,1 h,1,5.99170943816771,0.571270848239543,0.931698103701423,5.99170943816771,0.571270848239543,0.931698103701423,5.99170943816771,0.571270848239543,0.931698103701423,5.99170943816771,0.571270848239543,0.931698103701423,0,0,0
KSR1,Q8IVT5|Q8IVT5-2|Q8IVT5-3,"Kinase suppressor of Ras 1, Isoform 2 of Kinase suppressor of Ras 1, Isoform 3 of Kinase suppressor of Ras 1",Phospho,A549,down,None,1 h,1,4.873044469103853,0.551317312380325,0.844014676254663,4.873044469103853,0.551317312380325,0.844014676254663,4.873044469103853,0.551317312380325,0.844014676254663,4.873044469103853,0.551317312380325,0.844014676254663,0,0,0
HMGA1,P17096|P17096-2,"High mobility group protein HMG-I/HMG-Y, Isoform HMG-Y of High mobility group protein HMG-I/HMG-Y",Phospho,A549,up,None,1 h,1,5.3982466909248865,1.66893697065123,0.814272954469867,5.3982466909248865,1.66893697065123,0.814272954469867,5.3982466909248865,1.66893697065123,0.814272954469867,5.3982466909248865,1.66893697065123,0.814272954469867,0,0,0
SVIL,O95425|O95425-2,"Supervillin, Isoform 2 of Supervillin",Phospho,A549,down,None,1 h,1,5.664330274042295,0.502782357472403,0.782782889344662,5.664330274042295,0.502782357472403,0.782782889344662,5.664330274042295,0.502782357472403,0.782782889344662,5.664330274042295,0.502782357472403,0.782782889344662,0,0,0
PHF14,O94880|O94880-2,"PHD finger protein 14, Isoform 2 of PHD finger protein 14",Phospho,A549,down,None,1 h,2,5.6029169929169615,0.388795574964212,0.973475597989724,5.306933005611271,0.32997294968776,0.91512100077063,5.454924999264117,0.35938426232598597,0.944298299380177,5.454924999264117,0.35938426232598597,0.944298299380177,0.20929228454648685,0.041593877220174436,0.04126293140703104
BAIAP2L1,Q9UHR4,Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1,Phospho,A549,up,None,1 h,1,5.6196045688667535,1.73358726945931,0.892090863302322,5.6196045688667535,1.73358726945931,0.892090863302322,5.6196045688667535,1.73358726945931,0.892090863302322,5.6196045688667535,1.73358726945931,0.892090863302322,0,0,0
CD97,P48960|P48960-2|P48960-3,"CD97 antigen, Isoform 2 of CD97 antigen, Isoform 3 of CD97 antigen",Phospho,A549,down,None,1 h,2,5.682458964866222,0.47520602460327,0.883407800618818,5.619114532250177,0.37302536204572,0.814238401955435,5.6507867485581995,0.424115693324495,0.8488231012871265,5.6507867485581995,0.424115693324495,0.8488231012871265,0.04479127785321978,0.07225263940057794,0.04891015084547384
SYNRG,Q9UMZ2|Q9UMZ2-3|Q9UMZ2-4|Q9UMZ2-5|Q9UMZ2-6,"Synergin gamma, Isoform 2 of Synergin gamma, Isoform 3 of Synergin gamma, Isoform 4 of Synergin gamma, Isoform 5 of Synergin gamma",Phospho,A549,down,None,1 h,1,5.4033089148856295,0.376751453281589,0.969435046405222,5.4033089148856295,0.376751453281589,0.969435046405222,5.4033089148856295,0.376751453281589,0.969435046405222,5.4033089148856295,0.376751453281589,0.969435046405222,0,0,0
NDRG1,Q92597|Q92597,"Protein NDRG1, Protein NDRG1",Phospho,A549,down,None,1 h,1,6.316582223902152,0.508372328037592,0.888692699788957,6.316582223902152,0.508372328037592,0.888692699788957,6.316582223902152,0.508372328037592,0.888692699788957,6.316582223902152,0.508372328037592,0.888692699788957,0,0,0
TPD52,P55327|P55327-2|P55327-3,"Tumor protein D52, Isoform 2 of Tumor protein D52, Isoform 3 of Tumor protein D52",Phospho,A549,up,None,1 h,1,5.262776037749997,1.82530677234297,0.981395370296335,5.262776037749997,1.82530677234297,0.981395370296335,5.262776037749997,1.82530677234297,0.981395370296335,5.262776037749997,1.82530677234297,0.981395370296335,0,0,0
HDGFRP2,Q7Z4V5|Q7Z4V5-2,"Hepatoma-derived growth factor-related protein 2, Isoform 2 of Hepatoma-derived growth factor-related protein 2",Phospho,A549,down,None,1 h,1,5.463755281762198,0.550516521123208,0.967399707080452,5.463755281762198,0.550516521123208,0.967399707080452,5.463755281762198,0.550516521123208,0.967399707080452,5.463755281762198,0.550516521123208,0.967399707080452,0,0,0
BTRC,Q9Y297|Q9Y297-2,"F-box/WD repeat-containing protein 1A, Isoform 2 of F-box/WD repeat-containing protein 1A",Phospho,A549,down,None,1 h,1,5.425911983448866,0.55004953943735,0.933281180672708,5.425911983448866,0.55004953943735,0.933281180672708,5.425911983448866,0.55004953943735,0.933281180672708,5.425911983448866,0.55004953943735,0.933281180672708,0,0,0
RAB11FIP1,Q6WKZ4|Q6WKZ4-2|Q6WKZ4-3,"Rab11 family-interacting protein 1, Isoform 4 of Rab11 family-interacting protein 1, Isoform 2 of Rab11 family-interacting protein 1",Phospho,A549,down,None,1 h,2,5.913787202241591,0.542073494248633,0.949858714271678,5.269880545780322,0.355198884103673,0.823602233468606,5.591833874010956,0.448636189176153,0.886730473870142,5.591833874010956,0.448636189176153,0.886730473870142,0.4553107632349198,0.1321403040650936,0.08927681374460138
HMGN1,P05114,Non-histone chromosomal protein HMG-14,Phospho,A549,down,None,1 h,1,5.65315108905266,0.52446531706993,0.93014082344859,5.65315108905266,0.52446531706993,0.93014082344859,5.65315108905266,0.52446531706993,0.93014082344859,5.65315108905266,0.52446531706993,0.93014082344859,0,0,0
NUMB,P49757|P49757-2|P49757-3|P49757-4,"Protein numb homolog, Isoform 2 of Protein numb homolog, Isoform 3 of Protein numb homolog, Isoform 4 of Protein numb homolog",Phospho,A549,down,None,1 h,1,4.6088405968179185,0.581894468423006,0.711650491378946,4.6088405968179185,0.581894468423006,0.711650491378946,4.6088405968179185,0.581894468423006,0.711650491378946,4.6088405968179185,0.581894468423006,0.711650491378946,0,0,0
CTDSPL2,Q05D32|Q05D32-2,"CTD small phosphatase-like protein 2, Isoform 2 of CTD small phosphatase-like protein 2",Phospho,A549,down,None,1 h,2,5.4265209809338355,0.537776179339206,0.845395849003157,4.821441404385773,0.499673261906249,0.843296255869776,5.123981192659804,0.5187247206227275,0.8443460524364665,5.123981192659804,0.5187247206227275,0.8443460524364665,0.4278558717346197,0.026942831299835004,0.0014846365423464049
SRRM2,Q9UQ35|Q9UQ35-2,"Serine/arginine repetitive matrix protein 2, Isoform 2 of Serine/arginine repetitive matrix protein 2",Phospho,A549,down,None,1 h,2,5.3639984935803,0.593864749186388,0.713567803766777,3.541851184515563,0.55880223511232,0.704522948772513,4.452924839047931,0.5763334921493539,0.7090453762696449,4.452924839047931,0.5763334921493539,0.7090453762696449,1.2884527185604955,0.024792941467222298,0.006395678301293044
CMTM4,Q8IZR5|Q8IZR5-2|Q8IZR5-3,"CKLF-like MARVEL transmembrane domain-containing protein 4, Isoform 2 of CKLF-like MARVEL transmembrane domain-containing protein 4, Isoform 3 of CKLF-like MARVEL transmembrane domain-containing protein 4",Phospho,A549,down,None,1 h,1,5.881107291769916,0.429972365379116,0.786810167058805,5.881107291769916,0.429972365379116,0.786810167058805,5.881107291769916,0.429972365379116,0.786810167058805,5.881107291769916,0.429972365379116,0.786810167058805,0,0,0
ACIN1,Q9UKV3|Q9UKV3-2|Q9UKV3-3|Q9UKV3-5,"Apoptotic chromatin condensation inducer in the nucleus, Isoform 2 of Apoptotic chromatin condensation inducer in the nucleus, Isoform 3 of Apoptotic chromatin condensation inducer in the nucleus, Isoform 4 of Apoptotic chromatin condensation inducer in the nucleus",Phospho,A549,down,None,1 h,2,5.274773645477963,0.43455932109464,0.985673971994545,5.008047251106906,0.404295950899035,0.858091084453084,5.141410448292435,0.4194276359968375,0.9218825282238146,5.141410448292435,0.4194276359968375,0.9218825282238146,0.18860404218121174,0.0213994342868712,0.0902147249439277
PRRC2C,Q9Y520|Q9Y520-2|Q9Y520-3|Q9Y520-4|Q9Y520-5|Q9Y520-6|Q9Y520-7,"Protein PRRC2C, Isoform 2 of Protein PRRC2C, Isoform 3 of Protein PRRC2C, Isoform 4 of Protein PRRC2C, Isoform 5 of Protein PRRC2C, Isoform 6 of Protein PRRC2C, Isoform 7 of Protein PRRC2C",Phospho,A549,down,None,1 h,2,5.627911965145162,0.436030004769484,0.877718034328,5.008389396375331,0.394456609994919,0.865399237333359,5.3181506807602466,0.4152433073822015,0.8715586358306795,5.3181506807602466,0.4152433073822015,0.8715586358306795,0.43806860947525683,0.0293968293620403,0.008710704890971114
TUT1,Q9H6E5,Speckle targeted PIP5K1A-regulated poly(A) polymerase,Phospho,A549,down,None,1 h,1,5.808616647643531,0.488513629723906,0.87805886518081,5.808616647643531,0.488513629723906,0.87805886518081,5.808616647643531,0.488513629723906,0.87805886518081,5.808616647643531,0.488513629723906,0.87805886518081,0,0,0
PLEKHA5,Q9HAU0|Q9HAU0-2|Q9HAU0-3|Q9HAU0-4|Q9HAU0-5,"Pleckstrin homology domain-containing family A member 5, Isoform 2 of Pleckstrin homology domain-containing family A member 5, Isoform 3 of Pleckstrin homology domain-containing family A member 5, Isoform 4 of Pleckstrin homology domain-containing family A member 5, Isoform 5 of Pleckstrin homology domain-containing family A member 5",Phospho,A549,down,None,1 h,1,5.573188150200138,0.501665959356631,0.969458719241739,5.573188150200138,0.501665959356631,0.969458719241739,5.573188150200138,0.501665959356631,0.969458719241739,5.573188150200138,0.501665959356631,0.969458719241739,0,0,0
PNN,Q9H307,Pinin,Phospho,A549,down,None,1 h,1,5.683085066600636,0.411532441343939,0.822931889353399,5.683085066600636,0.411532441343939,0.822931889353399,5.683085066600636,0.411532441343939,0.822931889353399,5.683085066600636,0.411532441343939,0.822931889353399,0,0,0
ZCCHC6,Q5VYS8|Q5VYS8-2|Q5VYS8-3|Q5VYS8-4|Q5VYS8-5|Q5VYS8-6,"Terminal uridylyltransferase 7, Isoform 2 of Terminal uridylyltransferase 7, Isoform 3 of Terminal uridylyltransferase 7, Isoform 4 of Terminal uridylyltransferase 7, Isoform 5 of Terminal uridylyltransferase 7, Isoform 6 of Terminal uridylyltransferase 7",Phospho,A549,down,None,1 h,1,5.29653568816062,0.597013231739873,0.970757540323772,5.29653568816062,0.597013231739873,0.970757540323772,5.29653568816062,0.597013231739873,0.970757540323772,5.29653568816062,0.597013231739873,0.970757540323772,0,0,0
MORC2,Q9Y6X9|Q9Y6X9-2,"MORC family CW-type zinc finger protein 2, Isoform 2 of MORC family CW-type zinc finger protein 2",Phospho,A549,down,None,1 h,1,5.589917891736088,0.288540351323536,0.971044752423186,5.589917891736088,0.288540351323536,0.971044752423186,5.589917891736088,0.288540351323536,0.971044752423186,5.589917891736088,0.288540351323536,0.971044752423186,0,0,0
HNRNPUL2,Q1KMD3,Heterogeneous nuclear ribonucleoprotein U-like protein 2,Phospho,A549,down,None,1 h,1,9.64730398767432,0.590912303125254,0.726562117391237,9.64730398767432,0.590912303125254,0.726562117391237,9.64730398767432,0.590912303125254,0.726562117391237,9.64730398767432,0.590912303125254,0.726562117391237,0,0,0
TACC1,O75410|O75410-2|O75410-7,"Transforming acidic coiled-coil-containing protein 1, Isoform 2 of Transforming acidic coiled-coil-containing protein 1, Isoform 7 of Transforming acidic coiled-coil-containing protein 1",Phospho,A549,down,None,1 h,1,4.827263533868673,0.495559676575302,0.708863851070489,4.827263533868673,0.495559676575302,0.708863851070489,4.827263533868673,0.495559676575302,0.708863851070489,4.827263533868673,0.495559676575302,0.708863851070489,0,0,0
SLC7A11,Q9UPY5,Cystine/glutamate transporter,Phospho,A549,down,None,1 h,1,6.137697426928099,0.511238209662661,0.902553027989053,6.137697426928099,0.511238209662661,0.902553027989053,6.137697426928099,0.511238209662661,0.902553027989053,6.137697426928099,0.511238209662661,0.902553027989053,0,0,0
SRXN1,Q9BYN0,Sulfiredoxin-1,Phospho,A549,down,None,1 h,1,6.0020124007143885,0.41625619776762,0.963303757358741,6.0020124007143885,0.41625619776762,0.963303757358741,6.0020124007143885,0.41625619776762,0.963303757358741,6.0020124007143885,0.41625619776762,0.963303757358741,0,0,0
MAP1S,Q66K74,Microtubule-associated protein 1S,Phospho,A549,up,None,1 h,1,6.460688143428497,1.78638599035235,0.802719227696574,6.460688143428497,1.78638599035235,0.802719227696574,6.460688143428497,1.78638599035235,0.802719227696574,6.460688143428497,1.78638599035235,0.802719227696574,0,0,0
FBXO38,Q6PIJ6|Q6PIJ6-2|Q6PIJ6-3,"F-box only protein 38, Isoform 2 of F-box only protein 38, Isoform 3 of F-box only protein 38",Phospho,A549,down,None,1 h,1,5.22741001695327,0.382672126379647,0.942576745700709,5.22741001695327,0.382672126379647,0.942576745700709,5.22741001695327,0.382672126379647,0.942576745700709,5.22741001695327,0.382672126379647,0.942576745700709,0,0,0
CEP170,Q5SW79|Q5SW79-2|Q5SW79-3,"Centrosomal protein of 170 kDa, Isoform 2 of Centrosomal protein of 170 kDa, Isoform 3 of Centrosomal protein of 170 kDa",Phospho,A549,down,None,1 h,1,5.694397568981225,0.57481209710653,0.916393277377346,5.694397568981225,0.57481209710653,0.916393277377346,5.694397568981225,0.57481209710653,0.916393277377346,5.694397568981225,0.57481209710653,0.916393277377346,0,0,0
MKI67,P46013|P46013|P46013-2|P46013-2,"Antigen KI-67, Antigen KI-67, Isoform Short of Antigen KI-67, Isoform Short of Antigen KI-67",Phospho,A549,up,None,1 h,1,5.260351403697707,1.84603701407806,0.907329085226799,5.260351403697707,1.84603701407806,0.907329085226799,5.260351403697707,1.84603701407806,0.907329085226799,5.260351403697707,1.84603701407806,0.907329085226799,0,0,0
LIN9,Q5TKA1|Q5TKA1-2,"Protein lin-9 homolog, Isoform 2 of Protein lin-9 homolog",Phospho,A549,down,None,1 h,1,6.129091921994875,0.581245763150327,0.908313384400624,6.129091921994875,0.581245763150327,0.908313384400624,6.129091921994875,0.581245763150327,0.908313384400624,6.129091921994875,0.581245763150327,0.908313384400624,0,0,0
DMAP1,Q9NPF5,DNA methyltransferase 1-associated protein 1,Phospho,A549,down,None,1 h,1,4.751814185924651,0.567559092047482,0.880402810828302,4.751814185924651,0.567559092047482,0.880402810828302,4.751814185924651,0.567559092047482,0.880402810828302,4.751814185924651,0.567559092047482,0.880402810828302,0,0,0
RAB10,P61026,Ras-related protein Rab-10,Phospho,A549,down,None,1 h,1,5.526006091796047,0.458900098008373,0.857251894954578,5.526006091796047,0.458900098008373,0.857251894954578,5.526006091796047,0.458900098008373,0.857251894954578,5.526006091796047,0.458900098008373,0.857251894954578,0,0,0
C10orf47,Q86WR7|Q86WR7-2,"Uncharacterized protein C10orf47, Isoform 2 of Uncharacterized protein C10orf47",Phospho,A549,down,None,1 h,2,5.523412081243926,0.534822879638012,0.961663541509332,4.993348464706098,0.458216873831038,0.900660439091972,5.258380272975012,0.496519876734525,0.931161990300652,5.258380272975012,0.496519876734525,0.931161990300652,0.37481157771416435,0.05416862618572739,0.043135707392732654
