Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
GIT1,Q9Y2X7|Q9Y2X7-3,"ARF GTPase-activating protein GIT1, Isoform 3 of ARF GTPase-activating protein GIT1",Phospho,MDAMB175VII,down,None,2 h,1,5.633222042294823,0.462108790993602,0.853637543071913,5.633222042294823,0.462108790993602,0.853637543071913,5.633222042294823,0.462108790993602,0.853637543071913,5.633222042294823,0.462108790993602,0.853637543071913,0,0,0
MLPH,Q9BV36-2|Q9BV36-3,"Isoform 2 of Melanophilin, Isoform 3 of Melanophilin",Phospho,PC9,down,None,30 min,1,6.584137610587919,0.306899116743834,0.923879916448026,6.584137610587919,0.306899116743834,0.923879916448026,6.584137610587919,0.306899116743834,0.923879916448026,6.584137610587919,0.306899116743834,0.923879916448026,0,0,0
MKL2,Q9ULH7|Q9ULH7-2|Q9ULH7-3|Q9ULH7-4,"MKL/myocardin-like protein 2, Isoform 2 of MKL/myocardin-like protein 2, Isoform 3 of MKL/myocardin-like protein 2, Isoform 4 of MKL/myocardin-like protein 2",Phospho,PC9,down,None,30 min,1,6.599926494026205,0.186039667944603,0.980424676390072,6.599926494026205,0.186039667944603,0.980424676390072,6.599926494026205,0.186039667944603,0.980424676390072,6.599926494026205,0.186039667944603,0.980424676390072,0,0,0
AFF4,Q9UHB7|Q9UHB7-2,"AF4/FMR2 family member 4, Isoform 2 of AF4/FMR2 family member 4",Phospho,PC9,down,None,30 min,3,6.492687457646282,0.475020514476602,0.894532090578444,4.56808257898285,0.360680883370423,0.7095633316358,5.235265320197143,0.4276618671516867,0.8082809491080957,4.6450259239622955,0.447284203608035,0.820747425110043,1.089638882104768,0.05964197243870188,0.093112406338392
ATXN2L,Q8WWM7|Q8WWM7-2|Q8WWM7-3|Q8WWM7-4|Q8WWM7-5|Q8WWM7-6,"Ataxin-2-like protein, Isoform 2 of Ataxin-2-like protein, Isoform 3 of Ataxin-2-like protein, Isoform 4 of Ataxin-2-like protein, Isoform 5 of Ataxin-2-like protein, Isoform 6 of Ataxin-2-like protein",Phospho,BT474,up,None,2 h,1,6.029346797265581,2.47467640568856,0.947253899341171,6.029346797265581,2.47467640568856,0.947253899341171,6.029346797265581,2.47467640568856,0.947253899341171,6.029346797265581,2.47467640568856,0.947253899341171,0,0,0
HNRNPUL2,Q1KMD3,Heterogeneous nuclear ribonucleoprotein U-like protein 2,Phospho,MDAMB175VII,up,None,2 h,1,5.247158764372506,2.38036631296491,0.777176446036577,5.247158764372506,2.38036631296491,0.777176446036577,5.247158764372506,2.38036631296491,0.777176446036577,5.247158764372506,2.38036631296491,0.777176446036577,0,0,0
SHROOM3,Q8TF72,Protein Shroom3,Phospho,PC9,down,AZD-4547 1:1,30 min,2,6.631174993792182,0.481192477420338,0.982317773797319,6.250095393301424,0.203068066676607,0.920160556830902,6.440635193546803,0.3421302720484725,0.9512391653141106,6.440635193546803,0.3421302720484725,0.9512391653141106,0.26946396967887487,0.19666365685040485,0.04395178961663692
SPECC1L,Q69YQ0,Cytospin-A,Phospho,MDAMB175VII,down,None,2 h,1,7.423595967376263,0.278871181499108,0.973419829172229,7.423595967376263,0.278871181499108,0.973419829172229,7.423595967376263,0.278871181499108,0.973419829172229,7.423595967376263,0.278871181499108,0.973419829172229,0,0,0
SKAP2,O75563,Src kinase-associated phosphoprotein 2,Phospho,PC9,down,None,30 min,1,6.6493004004069665,0.294574166514225,0.96401116362276,6.6493004004069665,0.294574166514225,0.96401116362276,6.6493004004069665,0.294574166514225,0.96401116362276,6.6493004004069665,0.294574166514225,0.96401116362276,0,0,0
SRSF3,P84103,Serine/arginine-rich splicing factor 3,Phospho,BT474,up,None,2 h,1,6.742319142461061,2.11039175321724,0.967151028824067,6.742319142461061,2.11039175321724,0.967151028824067,6.742319142461061,2.11039175321724,0.967151028824067,6.742319142461061,2.11039175321724,0.967151028824067,0,0,0
MKL2,Q9ULH7|Q9ULH7-2|Q9ULH7-3|Q9ULH7-4,"MKL/myocardin-like protein 2, Isoform 2 of MKL/myocardin-like protein 2, Isoform 3 of MKL/myocardin-like protein 2, Isoform 4 of MKL/myocardin-like protein 2",Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.6295662207011485,0.190516059826002,0.982504560754103,6.6295662207011485,0.190516059826002,0.982504560754103,6.6295662207011485,0.190516059826002,0.982504560754103,6.6295662207011485,0.190516059826002,0.982504560754103,0,0,0
SRRM2,Q9UQ35|Q9UQ35-2,"Serine/arginine repetitive matrix protein 2, Isoform 2 of Serine/arginine repetitive matrix protein 2",Phospho,MDAMB175VII,up,None,2 h,3,6.544142352909691,2.34081767281509,0.98815665020375,1.9999999999999996,2.04797135658173,0.737784605374606,4.410607270330957,2.161265910213553,0.8459348236801357,4.68767945808318,2.09500870124384,0.811863215462051,2.2847065848367176,0.1572649183327433,0.1286164689023405
PHC3,Q8NDX5|Q8NDX5-2|Q8NDX5-3|Q8NDX5-7,"Polyhomeotic-like protein 3, Isoform 2 of Polyhomeotic-like protein 3, Isoform 3 of Polyhomeotic-like protein 3, Isoform 7 of Polyhomeotic-like protein 3",Phospho,BT474,down,None,2 h,1,6.7878892624279485,0.173738661540759,0.966612868440112,6.7878892624279485,0.173738661540759,0.966612868440112,6.7878892624279485,0.173738661540759,0.966612868440112,6.7878892624279485,0.173738661540759,0.966612868440112,0,0,0
PLEKHG3,A1L390|A1L390-2|A1L390-3,"Pleckstrin homology domain-containing family G member 3, Isoform 2 of Pleckstrin homology domain-containing family G member 3, Isoform 3 of Pleckstrin homology domain-containing family G member 3",Phospho,MDAMB175VII,down,None,2 h,1,7.8385175240615945,0.329261949839582,0.870068768529205,7.8385175240615945,0.329261949839582,0.870068768529205,7.8385175240615945,0.329261949839582,0.870068768529205,7.8385175240615945,0.329261949839582,0.870068768529205,0,0,0
BCLAF1,Q9NYF8|Q9NYF8-2|Q9NYF8-3,"Bcl-2-associated transcription factor 1, Isoform 2 of Bcl-2-associated transcription factor 1, Isoform 3 of Bcl-2-associated transcription factor 1",Phospho,BT474,up,None,2 h,1,6.668125925005056,3.21275882766734,0.96559446651951,6.668125925005056,3.21275882766734,0.96559446651951,6.668125925005056,3.21275882766734,0.96559446651951,6.668125925005056,3.21275882766734,0.96559446651951,0,0,0
PPIP5K2,O43314|O43314-2,"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2, Isoform 2 of Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2",Phospho,BT474,down,None,2 h,1,6.812934222139182,0.291363592862154,0.959477694471724,6.812934222139182,0.291363592862154,0.959477694471724,6.812934222139182,0.291363592862154,0.959477694471724,6.812934222139182,0.291363592862154,0.959477694471724,0,0,0
TBC1D9B,Q66K14|Q66K14-2,"TBC1 domain family member 9B, Isoform 2 of TBC1 domain family member 9B",Phospho,PC9,up,AZD-4547 1:1,30 min,2,4.266765920052017,4.00859735266381,0.976742923691263,3.915337758894884,2.51108734499936,0.921472789350491,4.091051839473451,3.259842348831585,0.949107856520877,4.091051839473451,3.259842348831585,0.949107856520877,0.24849723585412747,1.0588994813142514,0.03908188678945135
"CEP170, PLIN5",Q5SW79|Q5SW79-2|Q5SW79-3|Q00G26,"Centrosomal protein of 170 kDa, Isoform 2 of Centrosomal protein of 170 kDa, Isoform 3 of Centrosomal protein of 170 kDa, Perilipin-5",Phospho,PC9,down,None,30 min,1,6.674754224235898,0.414504182540321,0.860366642848478,6.674754224235898,0.414504182540321,0.860366642848478,6.674754224235898,0.414504182540321,0.860366642848478,6.674754224235898,0.414504182540321,0.860366642848478,0,0,0
PKP2,Q99959|Q99959-2,"Plakophilin-2, Isoform 1 of Plakophilin-2",Phospho,PC9,up,None,30 min,1,1.5228787454584098,2.00170243906416,0.71496467283792,1.5228787454584098,2.00170243906416,0.71496467283792,1.5228787454584098,2.00170243906416,0.71496467283792,1.5228787454584098,2.00170243906416,0.71496467283792,0,0,0
EPN3,Q9H201,Epsin-3,Phospho,MDAMB175VII,down,None,2 h,1,7.209583527012133,0.140731020645009,0.893163114690543,7.209583527012133,0.140731020645009,0.893163114690543,7.209583527012133,0.140731020645009,0.893163114690543,7.209583527012133,0.140731020645009,0.893163114690543,0,0,0
EPN3,Q9H201,Epsin-3,Phospho,BT474,down,None,2 h,2,6.278627981949943,0.496910917211977,0.951880136180399,6.026280080306263,0.268829074892917,0.933313537332656,6.152454031128103,0.382869996052447,0.9425968367565275,6.152454031128103,0.382869996052447,0.9425968367565275,0.17843691247044177,0.1612782173693282,0.013128567948809438
ARHGEF16,Q5VV41,Rho guanine nucleotide exchange factor 16,Phospho,PC9,up,AZD-4547 1:1,30 min,1,5.4242052438838355,2.05870343817546,0.89960715664827,5.4242052438838355,2.05870343817546,0.89960715664827,5.4242052438838355,2.05870343817546,0.89960715664827,5.4242052438838355,2.05870343817546,0.89960715664827,0,0,0
WWC3,Q9ULE0,Protein WWC3,Phospho,BT474,down,None,2 h,1,6.254793658137413,0.398675240273469,0.992917942574999,6.254793658137413,0.398675240273469,0.992917942574999,6.254793658137413,0.398675240273469,0.992917942574999,6.254793658137413,0.398675240273469,0.992917942574999,0,0,0
DNAH10,Q8IVF4,"Dynein heavy chain 10, axonemal",Phospho,BT474,down,None,2 h,1,6.842730766109758,0.436081534127159,0.968388320452576,6.842730766109758,0.436081534127159,0.968388320452576,6.842730766109758,0.436081534127159,0.968388320452576,6.842730766109758,0.436081534127159,0.968388320452576,0,0,0
RPL31,P62899|P62899-2|P62899-3,"60S ribosomal protein L31, Isoform 2 of 60S ribosomal protein L31, Isoform 3 of 60S ribosomal protein L31",Phospho,BT474,down,None,2 h,1,6.7804412022778076,0.401984890693078,0.95795389258349,6.7804412022778076,0.401984890693078,0.95795389258349,6.7804412022778076,0.401984890693078,0.95795389258349,6.7804412022778076,0.401984890693078,0.95795389258349,0,0,0
"TRA2A, TRA2B",Q13595|P62995|P62995-3,"Transformer-2 protein homolog alpha, Transformer-2 protein homolog beta, Isoform 3 of Transformer-2 protein homolog beta",Phospho,BT474,up,None,2 h,1,6.765803453614819,2.01742702730091,0.995106261424059,6.765803453614819,2.01742702730091,0.995106261424059,6.765803453614819,2.01742702730091,0.995106261424059,6.765803453614819,2.01742702730091,0.995106261424059,0,0,0
DENND1A,Q8TEH3,DENN domain-containing protein 1A,Phospho,PC9,up,AZD-4547 1:1,30 min,1,6.885542786636493,2.14030698343447,0.889981247070245,6.885542786636493,2.14030698343447,0.889981247070245,6.885542786636493,2.14030698343447,0.889981247070245,6.885542786636493,2.14030698343447,0.889981247070245,0,0,0
PNN,Q9H307|Q9H307-2,"Pinin, Isoform 2 of Pinin",Phospho,MDAMB175VII,down,None,2 h,1,6.7024953853281275,0.498464014021541,0.96482240342279,6.7024953853281275,0.498464014021541,0.96482240342279,6.7024953853281275,0.498464014021541,0.96482240342279,6.7024953853281275,0.498464014021541,0.96482240342279,0,0,0
FAM83H,Q6ZRV2,Protein FAM83H,Phospho,PC9,up,None,30 min,2,3.2653976781381564,4.53523997379913,0.859331710829444,1.5228787452804793,2.06332301787642,0.727336353571418,2.394138211709318,3.299281495837775,0.793334032200431,2.394138211709318,3.299281495837775,0.793334032200431,1.23214695376961,1.7479092420629565,0.09333481220229113
SART1,O43290,U4/U6.U5 tri-snRNP-associated protein 1,Phospho,BT474,down,None,2 h,1,6.579974953798261,0.251434733008729,0.97888693431441,6.579974953798261,0.251434733008729,0.97888693431441,6.579974953798261,0.251434733008729,0.97888693431441,6.579974953798261,0.251434733008729,0.97888693431441,0,0,0
TP53BP1,Q12888|Q12888-2,"Tumor suppressor p53-binding protein 1, Isoform 2 of Tumor suppressor p53-binding protein 1",Phospho,MDAMB175VII,down,None,2 h,1,6.302857898986105,0.374708293470518,0.824169060372263,6.302857898986105,0.374708293470518,0.824169060372263,6.302857898986105,0.374708293470518,0.824169060372263,6.302857898986105,0.374708293470518,0.824169060372263,0,0,0
MPRIP,Q6WCQ1|Q6WCQ1-2|Q6WCQ1-3,"Myosin phosphatase Rho-interacting protein, Isoform 2 of Myosin phosphatase Rho-interacting protein, Isoform 3 of Myosin phosphatase Rho-interacting protein",Phospho,BT474,down,None,2 h,1,6.754970102935172,0.364071583579754,0.992072899411223,6.754970102935172,0.364071583579754,0.992072899411223,6.754970102935172,0.364071583579754,0.992072899411223,6.754970102935172,0.364071583579754,0.992072899411223,0,0,0
GLTSCR1,Q9NZM4|Q9NZM4-2,"Glioma tumor suppressor candidate region gene 1 protein, Isoform 2 of Glioma tumor suppressor candidate region gene 1 protein",Phospho,PC9,down,None,30 min,1,4.375948259976121,0.427667973488133,0.733825984882246,4.375948259976121,0.427667973488133,0.733825984882246,4.375948259976121,0.427667973488133,0.733825984882246,4.375948259976121,0.427667973488133,0.733825984882246,0,0,0
RFX1,P22670,MHC class II regulatory factor RFX1,Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.227976880441886,0.217190325031989,0.791667655120026,5.227976880441886,0.217190325031989,0.791667655120026,5.227976880441886,0.217190325031989,0.791667655120026,5.227976880441886,0.217190325031989,0.791667655120026,0,0,0
MAF1,Q9H063,Repressor of RNA polymerase III transcription MAF1 homolog,Phospho,MDAMB175VII,down,None,2 h,2,6.8452069244135565,0.323155097186068,0.950186136446574,6.817349111703385,0.206316064054564,0.927720972387978,6.831278018058471,0.264735580620316,0.938953554417276,6.831278018058471,0.264735580620316,0.938953554417276,0.01969844827638715,0.08261767263456618,0.015885269846301533
MAF1,Q9H063,Repressor of RNA polymerase III transcription MAF1 homolog,Phospho,BT474,down,None,2 h,3,6.5117197484060085,0.331527858812329,0.976177587670714,6.038961745408886,0.26190991621058,0.92911582605911,6.196588158937182,0.30719080765777335,0.9539422241526623,6.039082982996652,0.328134647950411,0.956533258728163,0.27291196874724977,0.03925108683435066,0.023637627770684632
CAMSAP2,Q08AD1|Q08AD1-2|Q08AD1-3,"Calmodulin-regulated spectrin-associated protein 2, Isoform 2 of Calmodulin-regulated spectrin-associated protein 2, Isoform 3 of Calmodulin-regulated spectrin-associated protein 2",Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.219033350868073,0.404979943823337,0.821329383664499,5.219033350868073,0.404979943823337,0.821329383664499,5.219033350868073,0.404979943823337,0.821329383664499,5.219033350868073,0.404979943823337,0.821329383664499,0,0,0
RAB3GAP1,Q15042,Rab3 GTPase-activating protein catalytic subunit,Phospho,PC9,down,None,30 min,3,6.7031214274967725,0.448126068614662,0.991687625186168,6.410025666467616,0.231272569469112,0.877384497386429,6.518519820078929,0.35958182113834536,0.928489775746063,6.4424123662723956,0.399346825331262,0.916397204665592,0.16068770854362247,0.11376423731456325,0.05810313212472328
RAB3GAP1,Q15042,Rab3 GTPase-activating protein catalytic subunit,Phospho,PC9,down,AZD-4547 1:1,30 min,2,6.853395459662266,0.387535570797764,0.993645922475512,6.479603370935894,0.30990168940474,0.962648165717079,6.66649941529908,0.34871863010125204,0.9781470440962955,6.66649941529908,0.34871863010125204,0.9781470440962955,0.26431092069230216,0.05489544398283944,0.021918724005459085
KIAA1429,Q69YN4|Q69YN4-2|Q69YN4-3|Q69YN4-4,"Protein virilizer homolog, Isoform 2 of Protein virilizer homolog, Isoform 3 of Protein virilizer homolog, Isoform 4 of Protein virilizer homolog",Phospho,BT474,up,None,2 h,1,6.690461609858575,2.66152634446835,0.965078324835344,6.690461609858575,2.66152634446835,0.965078324835344,6.690461609858575,2.66152634446835,0.965078324835344,6.690461609858575,2.66152634446835,0.965078324835344,0,0,0
SLC9A3R1,O14745,Na(+)/H(+) exchange regulatory cofactor NHE-RF1,Phospho,BT474,up,None,2 h,1,6.533075049941315,2.22398570613933,0.976790769180538,6.533075049941315,2.22398570613933,0.976790769180538,6.533075049941315,2.22398570613933,0.976790769180538,6.533075049941315,2.22398570613933,0.976790769180538,0,0,0
OSBPL10,Q9BXB5|Q9BXB5-2,"Oxysterol-binding protein-related protein 10, Isoform 2 of Oxysterol-binding protein-related protein 10",Phospho,PC9,up,None,30 min,1,1.5228787452803374,4.25450110869572,0.877739520360552,1.5228787452803374,4.25450110869572,0.877739520360552,1.5228787452803374,4.25450110869572,0.877739520360552,1.5228787452803374,4.25450110869572,0.877739520360552,0,0,0
PATL1,Q86TB9|Q86TB9-2|Q86TB9-4,"Protein PAT1 homolog 1, Isoform 2 of Protein PAT1 homolog 1, Isoform 4 of Protein PAT1 homolog 1",Phospho,MDAMB175VII,down,None,2 h,3,6.9607127738639365,0.46839679264344,0.981247806723241,6.863146967097658,0.258571190551159,0.971185185057602,6.9161961087912145,0.36722916172292064,0.9775891741758883,6.9247285854120495,0.374719501974163,0.980334530746822,0.04933937606468591,0.10511315198944701,0.005564784427327195
BRD1,O95696|O95696-2,"Bromodomain-containing protein 1, Isoform 2 of Bromodomain-containing protein 1",Phospho,BT474,down,None,2 h,1,6.713901054981823,0.239157819101515,0.963013300708345,6.713901054981823,0.239157819101515,0.963013300708345,6.713901054981823,0.239157819101515,0.963013300708345,6.713901054981823,0.239157819101515,0.963013300708345,0,0,0
GTF2F2,P13984,General transcription factor IIF subunit 2,Phospho,PC9,down,AZD-4547 1:1,30 min,1,8.524712805721819,0.31642320829481,0.732647694583227,8.524712805721819,0.31642320829481,0.732647694583227,8.524712805721819,0.31642320829481,0.732647694583227,8.524712805721819,0.31642320829481,0.732647694583227,0,0,0
RBM34,P42696|P42696-2,"RNA-binding protein 34, Isoform 2 of RNA-binding protein 34",Phospho,BT474,down,None,2 h,1,5.840867926084351,0.252113616968382,0.854202444193034,5.840867926084351,0.252113616968382,0.854202444193034,5.840867926084351,0.252113616968382,0.854202444193034,5.840867926084351,0.252113616968382,0.854202444193034,0,0,0
C1orf129,Q5TGP6,Uncharacterized protein C1orf129,Phospho,BT474,up,None,2 h,1,2.0000000003174723,2.2902310944566,0.78810022657787,2.0000000003174723,2.2902310944566,0.78810022657787,2.0000000003174723,2.2902310944566,0.78810022657787,2.0000000003174723,2.2902310944566,0.78810022657787,0,0,0
LRRFIP1,Q32MZ4|Q32MZ4-2|Q32MZ4-3,"Leucine-rich repeat flightless-interacting protein 1, Isoform 2 of Leucine-rich repeat flightless-interacting protein 1, Isoform 3 of Leucine-rich repeat flightless-interacting protein 1",Phospho,BT474,up,None,2 h,1,5.735070644226192,2.21064493029282,0.929675924116186,5.735070644226192,2.21064493029282,0.929675924116186,5.735070644226192,2.21064493029282,0.929675924116186,5.735070644226192,2.21064493029282,0.929675924116186,0,0,0
NFIX,Q14938|Q14938-2|Q14938-3|Q14938-4|Q14938-5,"Nuclear factor 1 X-type, Isoform 2 of Nuclear factor 1 X-type, Isoform 3 of Nuclear factor 1 X-type, Isoform 4 of Nuclear factor 1 X-type, Isoform 5 of Nuclear factor 1 X-type",Phospho,PC9,down,None,30 min,1,6.4959564785988535,0.317168105793488,0.982549325599641,6.4959564785988535,0.317168105793488,0.982549325599641,6.4959564785988535,0.317168105793488,0.982549325599641,6.4959564785988535,0.317168105793488,0.982549325599641,0,0,0
NFIX,Q14938|Q14938-2|Q14938-3|Q14938-4|Q14938-5,"Nuclear factor 1 X-type, Isoform 2 of Nuclear factor 1 X-type, Isoform 3 of Nuclear factor 1 X-type, Isoform 4 of Nuclear factor 1 X-type, Isoform 5 of Nuclear factor 1 X-type",Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.678283094335854,0.326600398048449,0.946502325141636,6.678283094335854,0.326600398048449,0.946502325141636,6.678283094335854,0.326600398048449,0.946502325141636,6.678283094335854,0.326600398048449,0.946502325141636,0,0,0
GLTSCR1,Q9NZM4|Q9NZM4-2,"Glioma tumor suppressor candidate region gene 1 protein, Isoform 2 of Glioma tumor suppressor candidate region gene 1 protein",Phospho,PC9,up,None,30 min,1,1.5228787454718744,2.17496150280974,0.719938778816567,1.5228787454718744,2.17496150280974,0.719938778816567,1.5228787454718744,2.17496150280974,0.719938778816567,1.5228787454718744,2.17496150280974,0.719938778816567,0,0,0
PDCD4,Q53EL6,Programmed cell death protein 4,Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.593411534428385,0.271891584546332,0.901713473227234,6.593411534428385,0.271891584546332,0.901713473227234,6.593411534428385,0.271891584546332,0.901713473227234,6.593411534428385,0.271891584546332,0.901713473227234,0,0,0
PDCD4,Q53EL6,Programmed cell death protein 4,Phospho,PC9,down,None,30 min,1,6.600083024383367,0.335364937140828,0.9334349770133,6.600083024383367,0.335364937140828,0.9334349770133,6.600083024383367,0.335364937140828,0.9334349770133,6.600083024383367,0.335364937140828,0.9334349770133,0,0,0
TBC1D5,Q92609,TBC1 domain family member 5,Phospho,BT474,down,None,2 h,2,6.745929835597083,0.32787926087697,0.989204993234441,6.7342226331727595,0.269940539331563,0.976053389910478,6.740076234384921,0.2989099001042665,0.9826291915724594,6.740076234384921,0.2989099001042665,0.9826291915724594,0.008278242222963006,0.04096886289803643,0.00929958789384984
ARHGEF3,Q9NR81-2,Isoform 2 of Rho guanine nucleotide exchange factor 3,Phospho,PC9,down,None,30 min,2,6.538643040914731,0.256406309984593,0.95058069086777,6.520232001260192,0.131661597777294,0.919276422648218,6.529437521087461,0.19403395388094352,0.9349285567579939,6.529437521087461,0.19403395388094352,0.9349285567579939,0.013018570988418444,0.08820783191894543,0.02213546033812772
CETN2,P41208,Centrin-2,Phospho,BT474,up,None,2 h,1,2.000000001297745,2.08388502200904,0.735126251334681,2.000000001297745,2.08388502200904,0.735126251334681,2.000000001297745,2.08388502200904,0.735126251334681,2.000000001297745,2.08388502200904,0.735126251334681,0,0,0
IRS1,P35568,Insulin receptor substrate 1,Phospho,MDAMB175VII,up,None,2 h,2,7.162845114075003,3.28716600126142,0.943635325221765,6.797836681083877,2.07780548602161,0.863526454502178,6.98034089757944,2.6824857436415153,0.9035808898619715,6.98034089757944,2.6824857436415153,0.9035808898619715,0.25809993815830107,0.8551470212253263,0.05664552571901639
RBM14,Q96PK6,RNA-binding protein 14,Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.2889676878799445,0.340679165264314,0.914977001032443,5.2889676878799445,0.340679165264314,0.914977001032443,5.2889676878799445,0.340679165264314,0.914977001032443,5.2889676878799445,0.340679165264314,0.914977001032443,0,0,0
PDS5B,Q9NTI5|Q9NTI5-2,"Sister chromatid cohesion protein PDS5 homolog B, Isoform 2 of Sister chromatid cohesion protein PDS5 homolog B",Phospho,BT474,down,None,2 h,4,8.483493093165588,0.367660712677471,0.980384940950783,6.404761836345459,0.132662319105753,0.969366050146787,7.444191905758979,0.22304878431270475,0.975091448667804,7.444256346762436,0.1959360527337975,0.9753074017868231,1.0075209632835886,0.11156113977881006,0.005308876759201391
SPTBN2,O15020,"Spectrin beta chain, brain 2",Phospho,PC9,up,AZD-4547 1:1,30 min,1,5.4138253152390865,3.09445439027939,0.874288365234182,5.4138253152390865,3.09445439027939,0.874288365234182,5.4138253152390865,3.09445439027939,0.874288365234182,5.4138253152390865,3.09445439027939,0.874288365234182,0,0,0
MPRIP,Q6WCQ1|Q6WCQ1-2,"Myosin phosphatase Rho-interacting protein, Isoform 2 of Myosin phosphatase Rho-interacting protein",Phospho,MDAMB175VII,down,None,2 h,1,6.204261907884893,0.301642408338703,0.890544670617406,6.204261907884893,0.301642408338703,0.890544670617406,6.204261907884893,0.301642408338703,0.890544670617406,6.204261907884893,0.301642408338703,0.890544670617406,0,0,0
SETD1B,Q9UPS6,Histone-lysine N-methyltransferase SETD1B,Phospho,BT474,up,None,2 h,2,6.77329542484857,2.46821245081242,0.995694097068364,6.7606507207557565,2.17066006244515,0.977108409474567,6.766973072802163,2.3194362566287854,0.9864012532714654,6.766973072802163,2.3194362566287854,0.9864012532714654,0.008941156010125236,0.2104013115727499,0.013142065730588489
ZNRF2,Q8NHG8,E3 ubiquitin-protein ligase ZNRF2,Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.594549553363545,0.456291610940818,0.993972222937181,6.594549553363545,0.456291610940818,0.993972222937181,6.594549553363545,0.456291610940818,0.993972222937181,6.594549553363545,0.456291610940818,0.993972222937181,0,0,0
PRRC2C,Q9Y520|Q9Y520-2|Q9Y520-3|Q9Y520-4|Q9Y520-5|Q9Y520-6|Q9Y520-7,"Protein PRRC2C, Isoform 2 of Protein PRRC2C, Isoform 3 of Protein PRRC2C, Isoform 4 of Protein PRRC2C, Isoform 5 of Protein PRRC2C, Isoform 6 of Protein PRRC2C, Isoform 7 of Protein PRRC2C",Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.313543989490952,0.357562514190864,0.942003876747724,5.313543989490952,0.357562514190864,0.942003876747724,5.313543989490952,0.357562514190864,0.942003876747724,5.313543989490952,0.357562514190864,0.942003876747724,0,0,0
GRB7,Q14451|Q14451-2|Q14451-3,"Growth factor receptor-bound protein 7, Isoform 2 of Growth factor receptor-bound protein 7, Isoform 3 of Growth factor receptor-bound protein 7",Phospho,BT474,down,None,2 h,4,6.74792854831054,0.314991814686419,0.992604141305438,6.694152913036223,0.132789652768943,0.97667932278357,6.7163006024070215,0.2327240181331375,0.9868889752785692,6.711560474140661,0.24155730253859398,0.9891362185126344,0.02318179054479229,0.0773961373144822,0.007100500811530657
ULK1,O75385,Serine/threonine-protein kinase ULK1,Phospho,BT474,down,None,2 h,4,6.239426980781026,0.430387611770954,0.967845081592026,5.851269897355397,0.244561688368551,0.892068585237456,6.024607187687404,0.34691109114586227,0.9337963663856055,6.003865936306596,0.356347532221972,0.93763589935647,0.17018507762184282,0.08245198104555,0.03181909134803865
MAGI3,Q5TCQ9|Q5TCQ9-2|Q5TCQ9-3|Q5TCQ9-4,"Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3, Isoform 2 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3, Isoform 3 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3, Isoform 4 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3",Phospho,PC9,up,None,30 min,1,2.4825259340136596,2.16886370001868,0.831765346763786,2.4825259340136596,2.16886370001868,0.831765346763786,2.4825259340136596,2.16886370001868,0.831765346763786,2.4825259340136596,2.16886370001868,0.831765346763786,0,0,0
IRS2,Q9Y4H2,Insulin receptor substrate 2,Phospho,PC9,down,AZD-4547 1:1,30 min,1,5.385825903301113,0.308905671409328,0.847005725609165,5.385825903301113,0.308905671409328,0.847005725609165,5.385825903301113,0.308905671409328,0.847005725609165,5.385825903301113,0.308905671409328,0.847005725609165,0,0,0
CCDC86,Q9H6F5,Coiled-coil domain-containing protein 86,Phospho,PC9,up,None,30 min,1,2.930575399278094,3.09666439305149,0.919250002728628,2.930575399278094,3.09666439305149,0.919250002728628,2.930575399278094,3.09666439305149,0.919250002728628,2.930575399278094,3.09666439305149,0.919250002728628,0,0,0
C19orf21,Q8IVT2,Uncharacterized protein C19orf21,Phospho,PC9,down,AZD-4547 1:1,30 min,1,6.8418432556733375,0.351871144436167,0.914346912840752,6.8418432556733375,0.351871144436167,0.914346912840752,6.8418432556733375,0.351871144436167,0.914346912840752,6.8418432556733375,0.351871144436167,0.914346912840752,0,0,0
PHF16,Q92613,Protein Jade-3,Phospho,BT474,down,None,2 h,2,5.950339394093195,0.454566328952024,0.974548075339914,5.0317552673152415,0.407866535222221,0.939787487241547,5.491047330704218,0.43121643208712246,0.9571677812907305,5.491047330704218,0.43121643208712246,0.9571677812907305,0.6495370651350145,0.033021740826356685,0.024579447562387714
