Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
EPB41,P11171|P11171-2|P11171-5|P11171-7,"Protein 4.1, Isoform 2 of Protein 4.1, Isoform 5 of Protein 4.1, Isoform 7 of Protein 4.1",Phospho,RAMOS,up,None,2 h,1,-3.1242950110000014,5.627950381,0.978957131,-3.1242950110000014,5.627950381,0.978957131,-3.1242950110000014,5.627950381,0.978957131,-3.1242950110000014,5.627950381,0.978957131,0,0,0
SCRIB,Q14160|Q14160-2|Q14160-3,"Protein scribble homolog, Isoform 2 of Protein scribble homolog, Isoform 3 of Protein scribble homolog",Phospho,RAMOS,down,None,6 h,1,-2.6550755729999995,0.49793057,0.90481416,-2.6550755729999995,0.49793057,0.90481416,-2.6550755729999995,0.49793057,0.90481416,-2.6550755729999995,0.49793057,0.90481416,0,0,0
SCRIB,Q14160|Q14160-2|Q14160-3,"Protein scribble homolog, Isoform 2 of Protein scribble homolog, Isoform 3 of Protein scribble homolog",Phospho,RAMOS,down,None,2 h,4,-2.1705372340000006,0.495159064,0.984451066,-2.9275223439999998,0.287815352,0.937489747,-2.4951447575000003,0.41348164374999996,0.96493606275,-2.4412597259999997,0.4354760795,0.968901719,0.3240926305480427,0.08922575178197291,0.019842744259987576
EVL,Q9UI08|Q9UI08-2,"Ena/VASP-like protein, Isoform 1 of Ena/VASP-like protein",Phospho,SUDHL4,down,None,1 h,1,-1.4473267659999993,0.245372687,0.797382795,-1.4473267659999993,0.245372687,0.797382795,-1.4473267659999993,0.245372687,0.797382795,-1.4473267659999993,0.245372687,0.797382795,0,0,0
EVL,Q9UI08|Q9UI08-2,"Ena/VASP-like protein, Isoform 1 of Ena/VASP-like protein",Phospho,SUDHL4,down,None,2 h,1,-2.0691537799999997,0.335502954,0.910916268,-2.0691537799999997,0.335502954,0.910916268,-2.0691537799999997,0.335502954,0.910916268,-2.0691537799999997,0.335502954,0.910916268,0,0,0
LRBA,P50851|P50851-2,"Lipopolysaccharide-responsive and beige-like anchor protein, Isoform 2 of Lipopolysaccharide-responsive and beige-like anchor protein",Phospho,SUDHL4,up,None,5.0 min,1,-0.9544860859999996,3.758437277,0.852086569,-0.9544860859999996,3.758437277,0.852086569,-0.9544860859999996,3.758437277,0.852086569,-0.9544860859999996,3.758437277,0.852086569,0,0,0
LMNB1,P20700,Lamin-B1,Phospho,RAMOS,down,None,2 h,2,-2.2344938430000005,0.406163674,0.979334489,-2.4004702960000004,0.131758377,0.969122843,-2.3174820695000005,0.2689610255,0.9742286659999999,-2.3174820695000005,0.2689610255,0.9742286659999999,0.11736307543359019,0.19403384630220857,0.0072207241336765355
UHRF1BP1,Q6BDS2,UHRF1-binding protein 1,Phospho,RAMOS,down,None,1 h,1,-2.6391910429999994,0.398162165,0.990975001,-2.6391910429999994,0.398162165,0.990975001,-2.6391910429999994,0.398162165,0.990975001,-2.6391910429999994,0.398162165,0.990975001,0,0,0
UHRF1BP1,Q6BDS2,UHRF1-binding protein 1,Phospho,RAMOS,down,None,2 h,1,-2.4140888059999996,0.378417781,0.963277874,-2.4140888059999996,0.378417781,0.963277874,-2.4140888059999996,0.378417781,0.963277874,-2.4140888059999996,0.378417781,0.963277874,0,0,0
PDCD4,Q53EL6,Programmed cell death protein 4,Phospho,SUDHL4,down,None,5.0 min,1,-2.43500982,0.385688368,0.739484537,-2.43500982,0.385688368,0.739484537,-2.43500982,0.385688368,0.739484537,-2.43500982,0.385688368,0.739484537,0,0,0
LRWD1,Q9UFC0,Leucine-rich repeat and WD repeat-containing protein 1,Phospho,RAMOS,up,None,24 h,1,-2.426183002,2.320971106,0.844130888,-2.426183002,2.320971106,0.844130888,-2.426183002,2.320971106,0.844130888,-2.426183002,2.320971106,0.844130888,0,0,0
AKAP13,Q12802|Q12802-2|Q12802-4,"A-kinase anchor protein 13, Isoform 2 of A-kinase anchor protein 13, Isoform 3 of A-kinase anchor protein 13",Phospho,SUDHL4,down,None,6 h,1,-1.8209164860000002,0.25058594,0.976924669,-1.8209164860000002,0.25058594,0.976924669,-1.8209164860000002,0.25058594,0.976924669,-1.8209164860000002,0.25058594,0.976924669,0,0,0
TK1,P04183,"Thymidine kinase, cytosolic",Phospho,SUDHL4,down,None,2 h,1,-2.3673124970000003,0.282378062,0.929683362,-2.3673124970000003,0.282378062,0.929683362,-2.3673124970000003,0.282378062,0.929683362,-2.3673124970000003,0.282378062,0.929683362,0,0,0
TK1,P04183,"Thymidine kinase, cytosolic",Phospho,SUDHL4,down,None,6 h,1,-2.2720557499999985,0.437513704,0.96665529,-2.2720557499999985,0.437513704,0.96665529,-2.2720557499999985,0.437513704,0.96665529,-2.2720557499999985,0.437513704,0.96665529,0,0,0
TK1,P04183,"Thymidine kinase, cytosolic",Phospho,SUDHL4,down,None,1 h,1,-2.3740878289999996,0.290002198,0.934830454,-2.3740878289999996,0.290002198,0.934830454,-2.3740878289999996,0.290002198,0.934830454,-2.3740878289999996,0.290002198,0.934830454,0,0,0
UBAP2L,Q14157|Q14157-1|Q14157-3|Q14157-4|Q14157-5,"Ubiquitin-associated protein 2-like, Isoform 2 of Ubiquitin-associated protein 2-like, Isoform 3 of Ubiquitin-associated protein 2-like, Isoform 4 of Ubiquitin-associated protein 2-like, Isoform 5 of Ubiquitin-associated protein 2-like",Phospho,SUDHL4,down,None,2 h,2,-1.7800805690000001,0.442590238,0.98784088,-2.3552339360000003,0.316144531,0.983753385,-2.0676572525,0.3793673845,0.9857971325,-2.0676572525,0.3793673845,0.9857971325,0.4066948460279753,0.08941061687162731,0.002890295432566144
NAP1L1,P55209,Nucleosome assembly protein 1-like 1,Phospho,RAMOS,up,None,2 h,1,-2.9852576029999995,2.049010158,0.839219117,-2.9852576029999995,2.049010158,0.839219117,-2.9852576029999995,2.049010158,0.839219117,-2.9852576029999995,2.049010158,0.839219117,0,0,0
TSC22D4,Q9Y3Q8,TSC22 domain family protein 4,Phospho,SUDHL4,down,None,5.0 min,1,-2.265553342,0.333736374,0.956675251,-2.265553342,0.333736374,0.956675251,-2.265553342,0.333736374,0.956675251,-2.265553342,0.333736374,0.956675251,0,0,0
TSC22D4,Q9Y3Q8,TSC22 domain family protein 4,Phospho,SUDHL4,down,None,1.0 min,1,-2.9288048219999996,0.38635374,0.770984852,-2.9288048219999996,0.38635374,0.770984852,-2.9288048219999996,0.38635374,0.770984852,-2.9288048219999996,0.38635374,0.770984852,0,0,0
"TRA2A, TRA2B",Q13595|P62995|P62995-3,"Transformer-2 protein homolog alpha, Transformer-2 protein homolog beta, Isoform 3 of Transformer-2 protein homolog beta",Phospho,RAMOS,up,None,24 h,2,-3.4069158569999995,3.818353442,0.97672005,-3.7084301379999998,2.977704859,0.964058753,-3.5576729974999997,3.3980291505,0.9703894015,-3.5576729974999997,3.3980291505,0.9703894015,0.21320279271968634,0.5944283136341622,0.008952888967316863
DOK3,Q7L591,Docking protein 3,Phospho,SUDHL4,down,None,1 h,1,-2.7791924669999997,0.39082937,0.774232313,-2.7791924669999997,0.39082937,0.774232313,-2.7791924669999997,0.39082937,0.774232313,-2.7791924669999997,0.39082937,0.774232313,0,0,0
NCAPD2,Q15021,Condensin complex subunit 1,Phospho,RAMOS,up,None,24 h,1,-2.377255474,2.110015173,0.934191377,-2.377255474,2.110015173,0.934191377,-2.377255474,2.110015173,0.934191377,-2.377255474,2.110015173,0.934191377,0,0,0
NCAPD2,Q15021,Condensin complex subunit 1,Phospho,RAMOS,down,None,1 h,3,-2.9166403879999994,0.4343328,0.991007932,-2.95009949,0.393959955,0.965680638,-2.9357211049999994,0.4128733526666667,0.978894929,-2.940423437,0.410327303,0.979996217,0.01721806671320231,0.020306487387713276,0.01269951108447948
MAP1B,P46821,Microtubule-associated protein 1B,Phospho,RAMOS,up,None,6 h,1,-2.43100951,5.252151301,0.995410671,-2.43100951,5.252151301,0.995410671,-2.43100951,5.252151301,0.995410671,-2.43100951,5.252151301,0.995410671,0,0,0
MAP1B,P46821,Microtubule-associated protein 1B,Phospho,RAMOS,up,None,2 h,1,-2.6234244429999993,5.520360455,0.995246512,-2.6234244429999993,5.520360455,0.995246512,-2.6234244429999993,5.520360455,0.995246512,-2.6234244429999993,5.520360455,0.995246512,0,0,0
MAP1B,P46821,Microtubule-associated protein 1B,Phospho,RAMOS,up,None,1 h,4,-2.951171635,3.407396821,0.996584403,-7.477121254999999,2.092585612,0.811554869,-5.228722682999999,2.7887601264999997,0.92188899525,-5.243298920999999,2.8275290364999996,0.9397083545,2.596336154917824,0.5872931034348174,0.08910241018684273
PNN,Q9H307|Q9H307-2,"Pinin, Isoform 2 of Pinin",Phospho,RAMOS,up,None,24 h,1,-2.9488213679999995,2.557382915,0.939350775,-2.9488213679999995,2.557382915,0.939350775,-2.9488213679999995,2.557382915,0.939350775,-2.9488213679999995,2.557382915,0.939350775,0,0,0
HMGN3,Q15651|Q15651-2,"High mobility group nucleosome-binding domain-containing protein 3, Isoform 2 of High mobility group nucleosome-binding domain-containing protein 3",Phospho,RAMOS,up,None,5.0 min,1,-7.477121252999998,2.372571785,0.756948113,-7.477121252999998,2.372571785,0.756948113,-7.477121252999998,2.372571785,0.756948113,-7.477121252999998,2.372571785,0.756948113,0,0,0
MAP4K1,Q92918|Q92918-2,"Mitogen-activated protein kinase kinase kinase kinase 1, Isoform 2 of Mitogen-activated protein kinase kinase kinase kinase 1",Phospho,SUDHL4,up,None,2.0 min,1,-4.2003103710000005,3.658245917,0.966235849,-4.2003103710000005,3.658245917,0.966235849,-4.2003103710000005,3.658245917,0.966235849,-4.2003103710000005,3.658245917,0.966235849,0,0,0
MAP4K1,Q92918|Q92918-2,"Mitogen-activated protein kinase kinase kinase kinase 1, Isoform 2 of Mitogen-activated protein kinase kinase kinase kinase 1",Phospho,SUDHL4,up,None,5.0 min,1,-3.376241982,4.606875589,0.970382724,-3.376241982,4.606875589,0.970382724,-3.376241982,4.606875589,0.970382724,-3.376241982,4.606875589,0.970382724,0,0,0
SPEN,Q96T58,Msx2-interacting protein,Phospho,SUDHL4,up,None,6 h,2,-1.5606138149999993,3.959075237,0.877315527,-2.0131831489999996,3.689588083,0.854412442,-1.7868984819999993,3.82433166,0.8658639845,-1.7868984819999993,3.82433166,0.8658639845,0.3200148450284798,0.19055619403606353,0.01619492671359193
CIRBP,Q14011,Cold-inducible RNA-binding protein,Phospho,RAMOS,up,None,6 h,1,-2.3457120619999996,2.088879427,0.912506731,-2.3457120619999996,2.088879427,0.912506731,-2.3457120619999996,2.088879427,0.912506731,-2.3457120619999996,2.088879427,0.912506731,0,0,0
GIT2,Q14161|Q14161-11|Q14161-2|Q14161-3|Q14161-5|Q14161-6|Q14161-7|Q14161-9,"ARF GTPase-activating protein GIT2, Isoform 11 of ARF GTPase-activating protein GIT2, Isoform 2 of ARF GTPase-activating protein GIT2, Isoform 3 of ARF GTPase-activating protein GIT2, Isoform 5 of ARF GTPase-activating protein GIT2, Isoform 6 of ARF GTPase-activating protein GIT2, Isoform 7 of ARF GTPase-activating protein GIT2, Isoform 9 of ARF GTPase-activating protein GIT2",Phospho,RAMOS,up,None,1 h,1,-2.818840878,3.41157202,0.996645357,-2.818840878,3.41157202,0.996645357,-2.818840878,3.41157202,0.996645357,-2.818840878,3.41157202,0.996645357,0,0,0
GIT2,Q14161|Q14161-11|Q14161-2|Q14161-3|Q14161-5|Q14161-6|Q14161-7|Q14161-9,"ARF GTPase-activating protein GIT2, Isoform 11 of ARF GTPase-activating protein GIT2, Isoform 2 of ARF GTPase-activating protein GIT2, Isoform 3 of ARF GTPase-activating protein GIT2, Isoform 5 of ARF GTPase-activating protein GIT2, Isoform 6 of ARF GTPase-activating protein GIT2, Isoform 7 of ARF GTPase-activating protein GIT2, Isoform 9 of ARF GTPase-activating protein GIT2",Phospho,RAMOS,up,None,6 h,1,-3.534035946999999,2.81784717,0.9758844,-3.534035946999999,2.81784717,0.9758844,-3.534035946999999,2.81784717,0.9758844,-3.534035946999999,2.81784717,0.9758844,0,0,0
RALGAPB,Q86X10|Q86X10-2|Q86X10-3|Q86X10-4,"Ral GTPase-activating protein subunit beta, Isoform 2 of Ral GTPase-activating protein subunit beta, Isoform 3 of Ral GTPase-activating protein subunit beta, Isoform 4 of Ral GTPase-activating protein subunit beta",Phospho,RAMOS,down,None,2 h,1,-2.5129215740000004,0.497481237,0.964928078,-2.5129215740000004,0.497481237,0.964928078,-2.5129215740000004,0.497481237,0.964928078,-2.5129215740000004,0.497481237,0.964928078,0,0,0
NOP56,O00567,Nucleolar protein 56,Phospho,RAMOS,down,None,2 h,1,-2.574044611,0.451807177,0.86608633,-2.574044611,0.451807177,0.86608633,-2.574044611,0.451807177,0.86608633,-2.574044611,0.451807177,0.86608633,0,0,0
SRGAP2,O75044,SLIT-ROBO Rho GTPase-activating protein 2,Phospho,RAMOS,up,None,10 min,1,-7.477121254999999,2.693671998,0.891068585,-7.477121254999999,2.693671998,0.891068585,-7.477121254999999,2.693671998,0.891068585,-7.477121254999999,2.693671998,0.891068585,0,0,0
MARCKSL1,P49006,MARCKS-related protein,Phospho,RAMOS,up,None,10 min,2,-3.7614999509999993,2.54526707,0.988491575,-7.477121254999999,2.218132439,0.818194103,-5.619310602999999,2.3816997545,0.903342839,-5.619310602999999,2.3816997545,0.903342839,2.6273410203796024,0.23131911594105886,0.12041849727012624
MARCKSL1,P49006,MARCKS-related protein,Phospho,RAMOS,up,None,1 h,5,-3.285955691999999,4.768360521,0.98982504,-4.422564537,2.070397218,0.935575475,-3.7657809099999993,3.3509640108,0.971790922,-3.7306358529999994,2.907837131,0.978883587,0.41120159867350675,1.2302115063284838,0.02249417132854274
RGL2,O15211,Ral guanine nucleotide dissociation stimulator-like 2,Phospho,SUDHL4,down,None,1 h,1,-2.831588227,0.423410639,0.702675881,-2.831588227,0.423410639,0.702675881,-2.831588227,0.423410639,0.702675881,-2.831588227,0.423410639,0.702675881,0,0,0
ZC3H18,Q86VM9|Q86VM9-2,"Zinc finger CCCH domain-containing protein 18, Isoform 2 of Zinc finger CCCH domain-containing protein 18",Phospho,RAMOS,up,None,2 h,1,-3.1594008049999998,2.097114189,0.992379828,-3.1594008049999998,2.097114189,0.992379828,-3.1594008049999998,2.097114189,0.992379828,-3.1594008049999998,2.097114189,0.992379828,0,0,0
AIM1,Q9Y4K1,Absent in melanoma 1 protein,Phospho,RAMOS,down,None,2 h,1,-2.4943618389999993,0.460992353,0.898222418,-2.4943618389999993,0.460992353,0.898222418,-2.4943618389999993,0.460992353,0.898222418,-2.4943618389999993,0.460992353,0.898222418,0,0,0
PRRC2A,P48634|P48634-2|P48634-3|P48634-4,"Protein PRRC2A, Isoform 2 of Protein PRRC2A, Isoform 3 of Protein PRRC2A, Isoform 4 of Protein PRRC2A",Phospho,SUDHL4,up,None,2.0 min,2,-3.805610842,2.517296946,0.835554731,-3.9091682359999993,2.444106009,0.765624669,-3.8573895389999997,2.4807014775000003,0.8005897,-3.8573895389999997,2.4807014775000003,0.8005897,0.07322613553940652,0.051753807874097314,0.049448021048995636
PRRC2A,P48634|P48634-2|P48634-3|P48634-4,"Protein PRRC2A, Isoform 2 of Protein PRRC2A, Isoform 3 of Protein PRRC2A, Isoform 4 of Protein PRRC2A",Phospho,SUDHL4,up,None,5.0 min,2,-3.080500091,3.213179371,0.917922724,-3.0869770489999984,3.113654683,0.916449543,-3.0837385699999995,3.163417027,0.9171861335,-3.0837385699999995,3.163417027,0.9171861335,0.004579900923259304,0.07037458178027528,0.001041696275015133
TNRC6A,Q8NDV7|Q8NDV7-2|Q8NDV7-5|Q8NDV7-6,"Trinucleotide repeat-containing gene 6A protein, Isoform 2 of Trinucleotide repeat-containing gene 6A protein, Isoform 5 of Trinucleotide repeat-containing gene 6A protein, Isoform 6 of Trinucleotide repeat-containing gene 6A protein",Phospho,RAMOS,down,None,2 h,1,-2.361795222000001,0.49647384,0.907346464,-2.361795222000001,0.49647384,0.907346464,-2.361795222000001,0.49647384,0.907346464,-2.361795222000001,0.49647384,0.907346464,0,0,0
NCL,P19338,Nucleolin,Phospho,ARH77,down,None,1.0 min,2,-0.6919828840000004,0.433250348,0.930736567,-1.1748385209999999,0.20446763,0.862079953,-0.9334107025000001,0.318858989,0.89640826,-0.9334107025000001,0.318858989,0.89640826,0.34143049525684965,0.16177381131608962,0.048547557332707256
PPP1R10,Q96QC0,Serine/threonine-protein phosphatase 1 regulatory subunit 10,Phospho,SUDHL4,up,None,2 h,1,-3.229812487999999,3.477616246,0.849688491,-3.229812487999999,3.477616246,0.849688491,-3.229812487999999,3.477616246,0.849688491,-3.229812487999999,3.477616246,0.849688491,0,0,0
NFATC4,Q14934|Q14934-10|Q14934-11|Q14934-12|Q14934-13|Q14934-14|Q14934-15|Q14934-16|Q14934-17|Q14934-18|Q14934-2|Q14934-3|Q14934-4|Q14934-5|Q14934-6|Q14934-7|Q14934-8|Q14934-9,"Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 10 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 11 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 12 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 13 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 14 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 15 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 16 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 17 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 18 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 2 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 3 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 4 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 5 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 6 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 7 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 8 of Nuclear factor of activated T-cells, cytoplasmic 4, Isoform 9 of Nuclear factor of activated T-cells, cytoplasmic 4",Phospho,SUDHL4,down,None,1 h,4,-2.2240457699999987,0.475892561,0.921910795,-2.909091551,0.210416228,0.709596284,-2.5852256757499994,0.3236209495,0.7752413195,-2.6038826909999995,0.3040875045,0.7347290995,0.31786441967322726,0.11602727225951241,0.09854122760015013
METAP2,P50579,Methionine aminopeptidase 2,Phospho,RAMOS,up,None,24 h,1,-2.9657057079999998,4.713186926,0.918800421,-2.9657057079999998,4.713186926,0.918800421,-2.9657057079999998,4.713186926,0.918800421,-2.9657057079999998,4.713186926,0.918800421,0,0,0
PAPOLG,Q9BWT3,Poly(A) polymerase gamma,Phospho,SUDHL4,up,None,1 h,2,-1.8326944709999997,5.055796805,0.923270401,-1.840784585,4.544175853,0.913594394,-1.8367395279999998,4.799986328999999,0.9184323974999999,-1.8367395279999998,4.799986328999999,0.9184323974999999,0.005720574469972408,0.3617706445563171,0.006841970164508571
DIDO1,Q9BTC0,Death-inducer obliterator 1,Phospho,RAMOS,down,None,24 h,1,-3.0216359320000006,0.478774996,0.760394834,-3.0216359320000006,0.478774996,0.760394834,-3.0216359320000006,0.478774996,0.760394834,-3.0216359320000006,0.478774996,0.760394834,0,0,0
RNF8,O76064,E3 ubiquitin-protein ligase RNF8,Phospho,RAMOS,up,None,2 h,1,-2.1820801249999997,3.340420156,0.983103108,-2.1820801249999997,3.340420156,0.983103108,-2.1820801249999997,3.340420156,0.983103108,-2.1820801249999997,3.340420156,0.983103108,0,0,0
RNF8,O76064,E3 ubiquitin-protein ligase RNF8,Phospho,RAMOS,up,None,1 h,1,-2.7003471389999993,2.630565083,0.973496141,-2.7003471389999993,2.630565083,0.973496141,-2.7003471389999993,2.630565083,0.973496141,-2.7003471389999993,2.630565083,0.973496141,0,0,0
RNF8,O76064,E3 ubiquitin-protein ligase RNF8,Phospho,RAMOS,up,None,6 h,1,-2.1589875370000002,3.590154706,0.994417125,-2.1589875370000002,3.590154706,0.994417125,-2.1589875370000002,3.590154706,0.994417125,-2.1589875370000002,3.590154706,0.994417125,0,0,0
LENG1,Q96BZ8,Leukocyte receptor cluster member 1,Phospho,SUDHL4,up,None,2 h,1,-2.7438051419999994,6.096018196,0.96496134,-2.7438051419999994,6.096018196,0.96496134,-2.7438051419999994,6.096018196,0.96496134,-2.7438051419999994,6.096018196,0.96496134,0,0,0
LENG1,Q96BZ8,Leukocyte receptor cluster member 1,Phospho,SUDHL4,up,None,1 h,1,-2.6376789919999997,6.880415562,0.956518162,-2.6376789919999997,6.880415562,0.956518162,-2.6376789919999997,6.880415562,0.956518162,-2.6376789919999997,6.880415562,0.956518162,0,0,0
LENG1,Q96BZ8,Leukocyte receptor cluster member 1,Phospho,RAMOS,up,None,1 h,1,-2.922550993,4.884261408,0.994397957,-2.922550993,4.884261408,0.994397957,-2.922550993,4.884261408,0.994397957,-2.922550993,4.884261408,0.994397957,0,0,0
UBR5,O95071,E3 ubiquitin-protein ligase UBR5,Phospho,SUDHL4,down,None,2 h,2,-2.3153253560000002,0.496178007,0.953947123,-2.503938828999999,0.29549873,0.932782652,-2.4096320925,0.3958383685,0.9433648875,-2.4096320925,0.3958383685,0.9433648875,0.13336986578144513,0.14190167761031355,0.014965540964326044
PCNXL3,Q9H6A9|Q9H6A9-2,"Pecanex-like protein 3, Isoform 2 of Pecanex-like protein 3",Phospho,SUDHL4,down,None,1 h,1,-1.8677289399999994,0.417244412,0.933669827,-1.8677289399999994,0.417244412,0.933669827,-1.8677289399999994,0.417244412,0.933669827,-1.8677289399999994,0.417244412,0.933669827,0,0,0
RFTN1,Q14699,Raftlin,Phospho,SUDHL4,up,None,6 h,1,-2.8229944879999995,9.532227947,0.934463908,-2.8229944879999995,9.532227947,0.934463908,-2.8229944879999995,9.532227947,0.934463908,-2.8229944879999995,9.532227947,0.934463908,0,0,0
RFTN1,Q14699,Raftlin,Phospho,SUDHL4,up,None,5.0 min,1,-3.7950799160000006,29.81586925,0.978667225,-3.7950799160000006,29.81586925,0.978667225,-3.7950799160000006,29.81586925,0.978667225,-3.7950799160000006,29.81586925,0.978667225,0,0,0
RFTN1,Q14699,Raftlin,Phospho,SUDHL4,up,None,2.0 min,1,-4.562852227,10.95876178,0.992144593,-4.562852227,10.95876178,0.992144593,-4.562852227,10.95876178,0.992144593,-4.562852227,10.95876178,0.992144593,0,0,0
TJP2,Q9UDY2|Q9UDY2-2|Q9UDY2-3|Q9UDY2-4|Q9UDY2-5,"Tight junction protein ZO-2, Isoform A2 of Tight junction protein ZO-2, Isoform C1 of Tight junction protein ZO-2, Isoform C2 of Tight junction protein ZO-2, Isoform A3 of Tight junction protein ZO-2",Phospho,RAMOS,up,None,2 h,2,-3.0387901849999976,2.194417574,0.961928852,-3.203685313999999,2.134402763,0.946319548,-3.1212377494999983,2.1644101685,0.9541242,-3.1212377494999983,2.1644101685,0.9541242,0.11659846390053148,0.042436879829728734,0.011037444708002334
DNMBP,Q6XZF7,Dynamin-binding protein,Phospho,RAMOS,up,None,1 h,1,-3.858229107,2.151913708,0.954251086,-3.858229107,2.151913708,0.954251086,-3.858229107,2.151913708,0.954251086,-3.858229107,2.151913708,0.954251086,0,0,0
KDM2A,Q9Y2K7|Q9Y2K7-2|Q9Y2K7-3,"Lysine-specific demethylase 2A, Isoform 2 of Lysine-specific demethylase 2A, Isoform 3 of Lysine-specific demethylase 2A",Phospho,RAMOS,down,None,2 h,1,-2.202221306999999,0.489899652,0.906168201,-2.202221306999999,0.489899652,0.906168201,-2.202221306999999,0.489899652,0.906168201,-2.202221306999999,0.489899652,0.906168201,0,0,0
UFD1L,Q92890|Q92890-1,"Ubiquitin fusion degradation protein 1 homolog, Isoform Long of Ubiquitin fusion degradation protein 1 homolog",Phospho,RAMOS,down,None,2 h,1,-2.607571456,0.469757163,0.965574057,-2.607571456,0.469757163,0.965574057,-2.607571456,0.469757163,0.965574057,-2.607571456,0.469757163,0.965574057,0,0,0
RPS6,P62753,40S ribosomal protein S6,Phospho,SUDHL4,down,None,1 h,1,-1.7820184920000002,0.486431681,0.950390001,-1.7820184920000002,0.486431681,0.950390001,-1.7820184920000002,0.486431681,0.950390001,-1.7820184920000002,0.486431681,0.950390001,0,0,0
RPS6,P62753,40S ribosomal protein S6,Phospho,RAMOS,down,None,1 h,1,-2.9871381139999995,0.391351808,0.956845635,-2.9871381139999995,0.391351808,0.956845635,-2.9871381139999995,0.391351808,0.956845635,-2.9871381139999995,0.391351808,0.956845635,0,0,0
RPS6,P62753,40S ribosomal protein S6,Phospho,RAMOS,down,None,2 h,1,-2.7322234170000006,0.336493663,0.944844042,-2.7322234170000006,0.336493663,0.944844042,-2.7322234170000006,0.336493663,0.944844042,-2.7322234170000006,0.336493663,0.944844042,0,0,0
DENND1C,Q8IV53|Q8IV53-2,"DENN domain-containing protein 1C, Isoform 2 of DENN domain-containing protein 1C",Phospho,SUDHL4,up,None,2 h,1,-1.3603294080000001,2.521802405,0.758264032,-1.3603294080000001,2.521802405,0.758264032,-1.3603294080000001,2.521802405,0.758264032,-1.3603294080000001,2.521802405,0.758264032,0,0,0
BCL11A,Q9H165|Q9H165-2|Q9H165-4|Q9H165-6,"B-cell lymphoma/leukemia 11A, Isoform 2 of B-cell lymphoma/leukemia 11A, Isoform 4 of B-cell lymphoma/leukemia 11A, Isoform 6 of B-cell lymphoma/leukemia 11A",Phospho,SUDHL4,up,None,5.0 min,1,-7.477121254999999,2.218656791,0.736550433,-7.477121254999999,2.218656791,0.736550433,-7.477121254999999,2.218656791,0.736550433,-7.477121254999999,2.218656791,0.736550433,0,0,0
PRPF4B,Q13523,Serine/threonine-protein kinase PRP4 homolog,Phospho,SUDHL4,up,None,24 h,1,-2.5983813159999998,2.101004973,0.9619815,-2.5983813159999998,2.101004973,0.9619815,-2.5983813159999998,2.101004973,0.9619815,-2.5983813159999998,2.101004973,0.9619815,0,0,0
L1CAM,P32004|P32004-2,"Neural cell adhesion molecule L1, Isoform 2 of Neural cell adhesion molecule L1",Phospho,RAMOS,up,None,1 h,1,-3.5452935329999997,2.001842038,0.885803853,-3.5452935329999997,2.001842038,0.885803853,-3.5452935329999997,2.001842038,0.885803853,-3.5452935329999997,2.001842038,0.885803853,0,0,0
L1CAM,P32004|P32004-2,"Neural cell adhesion molecule L1, Isoform 2 of Neural cell adhesion molecule L1",Phospho,RAMOS,up,None,6 h,1,-3.090079984999999,3.584513979,0.972277215,-3.090079984999999,3.584513979,0.972277215,-3.090079984999999,3.584513979,0.972277215,-3.090079984999999,3.584513979,0.972277215,0,0,0
RAPGEF1,Q13905|Q13905-2|Q13905-3,"Rap guanine nucleotide exchange factor 1, Isoform Short of Rap guanine nucleotide exchange factor 1, Isoform 3 of Rap guanine nucleotide exchange factor 1",Phospho,RAMOS,up,None,2.0 min,1,-4.048611273000001,2.155010989,0.744772037,-4.048611273000001,2.155010989,0.744772037,-4.048611273000001,2.155010989,0.744772037,-4.048611273000001,2.155010989,0.744772037,0,0,0
MAF1,Q9H063,Repressor of RNA polymerase III transcription MAF1 homolog,Phospho,RAMOS,up,None,2 h,1,-3.0768069930000013,2.339157971,0.93795553,-3.0768069930000013,2.339157971,0.93795553,-3.0768069930000013,2.339157971,0.93795553,-3.0768069930000013,2.339157971,0.93795553,0,0,0
