Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
MSH6,P52701|P52701-2,"DNA mismatch repair protein Msh6, Isoform GTBP-alt of DNA mismatch repair protein Msh6",Phospho,HELA013,down,None,4 h,1,4.114046432,0.47428927,0.832179129,4.114046432,0.47428927,0.832179129,4.114046432,0.47428927,0.832179129,4.114046432,0.47428927,0.832179129,0,0,0
NOLC1,Q14978|Q14978-2|Q14978-3,"Nucleolar and coiled-body phosphoprotein 1, Isoform Beta of Nucleolar and coiled-body phosphoprotein 1, Isoform 3 of Nucleolar and coiled-body phosphoprotein 1",Phospho,HELA013,down,None,4 h,1,4.224400749,0.266618328,0.942782533,4.224400749,0.266618328,0.942782533,4.224400749,0.266618328,0.942782533,4.224400749,0.266618328,0.942782533,0,0,0
KIF22,Q14807,Kinesin-like protein KIF22,Phospho,HELA013,down,None,4 h,1,4.0262167799999995,0.422362376,0.880116557,4.0262167799999995,0.422362376,0.880116557,4.0262167799999995,0.422362376,0.880116557,4.0262167799999995,0.422362376,0.880116557,0,0,0
NUP133,Q8WUM0,Nuclear pore complex protein Nup133,Phospho,HELA013,down,None,4 h,2,4.329038842,0.287030923,0.918893672,4.186534850999999,0.280102601,0.816593379,4.2577868465,0.28356676199999997,0.8677435255,4.2577868465,0.28356676199999997,0.8677435255,0.1007655383822476,0.004899063468443914,0.07233723089767077
TCEAL3,Q969E4,Transcription elongation factor A protein-like 3,Phospho,HELA013,up,None,4 h,1,1.8004840029999996,2.37846924,0.930404144,1.8004840029999996,2.37846924,0.930404144,1.8004840029999996,2.37846924,0.930404144,1.8004840029999996,2.37846924,0.930404144,0,0,0
DSP,P15924|P15924-2,"Desmoplakin, Isoform DPII of Desmoplakin",Phospho,HELA013,up,None,4 h,1,3.6953112340000005,2.092010595,0.983648862,3.6953112340000005,2.092010595,0.983648862,3.6953112340000005,2.092010595,0.983648862,3.6953112340000005,2.092010595,0.983648862,0,0,0
NIPBL,Q6KC79|Q6KC79-2|Q6KC79-3,"Nipped-B-like protein, Isoform 2 of Nipped-B-like protein, Isoform 3 of Nipped-B-like protein",Phospho,HELA013,up,None,4 h,1,4.250926789,7.479871622,0.997812065,4.250926789,7.479871622,0.997812065,4.250926789,7.479871622,0.997812065,4.250926789,7.479871622,0.997812065,0,0,0
EXOSC7,Q15024,Exosome complex component RRP42,Phospho,HELA013,up,None,4 h,2,4.729610574,8.598490286,0.846730649,4.657987946999999,7.884955603,0.76515072,4.693799260499999,8.241722944500001,0.8059406844999999,4.693799260499999,8.241722944500001,0.8059406844999999,0.050644845238095024,0.5045452129610933,0.057685721004617045
HECTD1,Q9ULT8,E3 ubiquitin-protein ligase HECTD1,Phospho,HELA013,up,None,4 h,1,5.963073307999999,2.840844575,0.926606775,5.963073307999999,2.840844575,0.926606775,5.963073307999999,2.840844575,0.926606775,5.963073307999999,2.840844575,0.926606775,0,0,0
TRIP11,Q15643,Thyroid receptor-interacting protein 11,Phospho,HELA013,down,None,4 h,1,4.10638765,0.374456502,0.738431176,4.10638765,0.374456502,0.738431176,4.10638765,0.374456502,0.738431176,4.10638765,0.374456502,0.738431176,0,0,0
", RHPN2",A8MT19|Q8IUC4,"Putative rhophilin-2-like protein, Rhophilin-2",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.32125051,0.761884486,0.9999999999999998,2.32125051,0.761884486,0.9999999999999998,2.32125051,0.761884486,0.9999999999999998,2.32125051,0.761884486,0,0,0
EHD1,Q9H4M9,EH domain-containing protein 1,Phospho,HELA013,down,None,4 h,1,3.9558686639999987,0.469604819,0.873395245,3.9558686639999987,0.469604819,0.873395245,3.9558686639999987,0.469604819,0.873395245,3.9558686639999987,0.469604819,0.873395245,0,0,0
MMTAG2,Q9BU76,Multiple myeloma tumor-associated protein 2,Phospho,HELA013,up,None,4 h,1,4.016946064,2.073483133,0.94497633,4.016946064,2.073483133,0.94497633,4.016946064,2.073483133,0.94497633,4.016946064,2.073483133,0.94497633,0,0,0
SCAF11,Q99590|Q99590-2,"Protein SCAF11, Isoform 2 of Protein SCAF11",Phospho,HELA013,up,None,4 h,2,4.261034678,12.18532618,0.999113854,4.260901186999999,6.933905976,0.994696505,4.2609679325,9.559616078000001,0.9969051794999999,4.2609679325,9.559616078000001,0.9969051794999999,0.00009439239132748099,3.7133148371084426,0.003123537432767664
SSRP1,Q08945,FACT complex subunit SSRP1,Phospho,HELA013,down,None,4 h,3,5.004952508,0.303542962,0.938896295,4.4864916,0.267215162,0.825021317,4.791805647666666,0.28033299533333333,0.8915501613333334,4.883972834999998,0.270240862,0.910732872,0.27124070693159064,0.02015727237558033,0.05931154984499983
CLTA,P09496|P09496-2|P09496-3|P09496-4,"Clathrin light chain A, Isoform Non-brain of Clathrin light chain A, Isoform 3 of Clathrin light chain A, Isoform 4 of Clathrin light chain A",Phospho,HELA013,up,None,4 h,1,4.275730549999999,2.267822258,0.978264039,4.275730549999999,2.267822258,0.978264039,4.275730549999999,2.267822258,0.978264039,4.275730549999999,2.267822258,0.978264039,0,0,0
APEH,P13798,Acylamino-acid-releasing enzyme,Phospho,HELA013,down,None,4 h,1,5.94473771,0.413365961,0.739964515,5.94473771,0.413365961,0.739964515,5.94473771,0.413365961,0.739964515,5.94473771,0.413365961,0.739964515,0,0,0
SLC4A1AP,Q9BWU0,Kanadaptin,Acetyl,HELA013,up,None,4 h,1,5.977984291999999,4.172584966,0.970276953,5.977984291999999,4.172584966,0.970276953,5.977984291999999,4.172584966,0.970276953,5.977984291999999,4.172584966,0.970276953,0,0,0
CTNND1,O60716|O60716-10|O60716-11|O60716-13|O60716-17|O60716-18|O60716-19|O60716-2|O60716-21|O60716-25|O60716-26|O60716-27|O60716-29|O60716-3|O60716-5|O60716-9,"Catenin delta-1, Isoform 2AB of Catenin delta-1, Isoform 2AC of Catenin delta-1, Isoform 2A of Catenin delta-1, Isoform 3ABC of Catenin delta-1, Isoform 3AB of Catenin delta-1, Isoform 3AC of Catenin delta-1, Isoform 1AB of Catenin delta-1, Isoform 3A of Catenin delta-1, Isoform 4ABC of Catenin delta-1, Isoform 4AB of Catenin delta-1, Isoform 4AC of Catenin delta-1, Isoform 4A of Catenin delta-1, Isoform 1AC of Catenin delta-1, Isoform 1A of Catenin delta-1, Isoform 2ABC of Catenin delta-1",Phospho,HELA013,down,None,4 h,1,4.214269731,0.494468155,0.968413007,4.214269731,0.494468155,0.968413007,4.214269731,0.494468155,0.968413007,4.214269731,0.494468155,0.968413007,0,0,0
LASP1,Q14847|Q14847-2,"LIM and SH3 domain protein 1, Isoform 2 of LIM and SH3 domain protein 1",Phospho,HELA013,down,None,4 h,1,4.1586425909999996,0.340926114,0.964694118,4.1586425909999996,0.340926114,0.964694118,4.1586425909999996,0.340926114,0.964694118,4.1586425909999996,0.340926114,0.964694118,0,0,0
C1orf174,Q8IYL3,UPF0688 protein C1orf174,Acetyl,HELA013,up,None,4 h,1,5.950024425,3.336541302,0.83382822,5.950024425,3.336541302,0.83382822,5.950024425,3.336541302,0.83382822,5.950024425,3.336541302,0.83382822,0,0,0
MYBL2,P10244,Myb-related protein B,Phospho,HELA013,down,None,4 h,1,4.424750195,0.331260559,0.740972292,4.424750195,0.331260559,0.740972292,4.424750195,0.331260559,0.740972292,4.424750195,0.331260559,0.740972292,0,0,0
DDX50,Q9BQ39,ATP-dependent RNA helicase DDX50,Phospho,HELA013,down,None,4 h,1,4.348129984,0.251889522,0.731216803,4.348129984,0.251889522,0.731216803,4.348129984,0.251889522,0.731216803,4.348129984,0.251889522,0.731216803,0,0,0
PSMD2,Q13200,26S proteasome non-ATPase regulatory subunit 2,Acetyl,HELA013,up,None,4 h,1,4.722940071,4.622772211,0.949175733,4.722940071,4.622772211,0.949175733,4.722940071,4.622772211,0.949175733,4.722940071,4.622772211,0.949175733,0,0,0
ARID4B,Q4LE39|Q4LE39-2|Q4LE39-3|Q4LE39-4,"AT-rich interactive domain-containing protein 4B, Isoform 2 of AT-rich interactive domain-containing protein 4B, Isoform 3 of AT-rich interactive domain-containing protein 4B, Isoform 4 of AT-rich interactive domain-containing protein 4B",Phospho,HELA013,down,None,4 h,1,3.943317149000001,0.398389451,0.72280751,3.943317149000001,0.398389451,0.72280751,3.943317149000001,0.398389451,0.72280751,3.943317149000001,0.398389451,0.72280751,0,0,0
CIZ1,Q9ULV3|Q9ULV3-2|Q9ULV3-3|Q9ULV3-4,"Cip1-interacting zinc finger protein, Isoform 2 of Cip1-interacting zinc finger protein, Isoform 3 of Cip1-interacting zinc finger protein, Isoform 4 of Cip1-interacting zinc finger protein",Phospho,HELA013,down,None,4 h,2,4.947997570999998,0.425495355,0.750370036,4.581294266,0.331371701,0.742395549,4.764645918499999,0.378433528,0.7463827925,4.764645918499999,0.378433528,0.7463827925,0.25929839364901824,0.06655547401345631,0.005638813834183871
DCLRE1C,Q96SD1|Q96SD1-2|Q96SD1-3,"Protein artemis, Isoform 2 of Protein artemis, Isoform 3 of Protein artemis",Phospho,HELA013,down,None,4 h,1,4.050745759999999,0.382393847,0.752896715,4.050745759999999,0.382393847,0.752896715,4.050745759999999,0.382393847,0.752896715,4.050745759999999,0.382393847,0.752896715,0,0,0
CHTF18,Q8WVB6|Q8WVB6-2,"Chromosome transmission fidelity protein 18 homolog, Isoform 2 of Chromosome transmission fidelity protein 18 homolog",Acetyl,HELA013,up,None,4 h,1,6.843091497999999,4.222004686,0.928280164,6.843091497999999,4.222004686,0.928280164,6.843091497999999,4.222004686,0.928280164,6.843091497999999,4.222004686,0.928280164,0,0,0
IFI16,Q16666|Q16666-2|Q16666-3,"Gamma-interferon-inducible protein 16, Isoform 2 of Gamma-interferon-inducible protein 16, Isoform 3 of Gamma-interferon-inducible protein 16",Phospho,HELA013,down,None,4 h,2,4.205925265,0.467178516,0.789292859,3.841324281999998,0.273046331,0.720238634,4.023624773499999,0.37011242349999995,0.7547657465,4.023624773499999,0.37011242349999995,0.7547657465,0.25781182750658277,0.13727218446006134,0.0488287107670816
IQSEC1,Q6DN90|Q6DN90-2,"IQ motif and SEC7 domain-containing protein 1, Isoform 2 of IQ motif and SEC7 domain-containing protein 1",Acetyl,HELA013,up,None,4 h,1,6.425829480999999,19.96158842,0.977201366,6.425829480999999,19.96158842,0.977201366,6.425829480999999,19.96158842,0.977201366,6.425829480999999,19.96158842,0.977201366,0,0,0
RBM7,Q9Y580,RNA-binding protein 7,Phospho,HELA013,up,None,4 h,2,4.252884281999999,5.236561949,0.992440614,4.224391073,4.608474365,0.990705469,4.2386376775,4.922518157000001,0.9915730415,4.2386376775,4.922518157000001,0.9915730415,0.020147741301664992,0.4441249898254751,0.0012269327958419666
TMPO,P42166|P42167|P42167-2,"Lamina-associated polypeptide 2, isoform alpha, Lamina-associated polypeptide 2, isoforms beta/gamma, Isoform Gamma of Lamina-associated polypeptide 2, isoforms beta/gamma",Phospho,HELA013,up,None,4 h,2,4.2617116059999995,4.612377076,0.989009597,4.261203646,3.284119177,0.980696792,4.261457626,3.9482481265,0.9848531945000001,4.261457626,3.9482481265,0.9848531945000001,0.00035918196057071523,0.939220167547496,0.005878040786181462
"RBMX, RBMXL1",P38159|P38159-2|Q96E39,"RNA-binding motif protein, X chromosome, Isoform 2 of RNA-binding motif protein, X chromosome, RNA binding motif protein, X-linked-like-1",Phospho,HELA013,up,None,4 h,1,5.516766629999999,2.025385025,0.970497282,5.516766629999999,2.025385025,0.970497282,5.516766629999999,2.025385025,0.970497282,5.516766629999999,2.025385025,0.970497282,0,0,0
PHF12,Q96QT6|Q96QT6-2|Q96QT6-3,"PHD finger protein 12, Isoform 2 of PHD finger protein 12, Isoform 3 of PHD finger protein 12",Phospho,HELA013,down,None,4 h,1,4.530975095,0.222943404,0.727425598,4.530975095,0.222943404,0.727425598,4.530975095,0.222943404,0.727425598,4.530975095,0.222943404,0.727425598,0,0,0
NFAT5,O94916|O94916-2|O94916-3|O94916-4,"Nuclear factor of activated T-cells 5, Isoform A of Nuclear factor of activated T-cells 5, Isoform B of Nuclear factor of activated T-cells 5, Isoform D of Nuclear factor of activated T-cells 5",Acetyl,HELA013,down,None,4 h,1,5.643341039999999,0.415282661,0.783686375,5.643341039999999,0.415282661,0.783686375,5.643341039999999,0.415282661,0.783686375,5.643341039999999,0.415282661,0.783686375,0,0,0
ZMYND11,Q15326,Zinc finger MYND domain-containing protein 11,Phospho,HELA013,up,None,4 h,1,4.259757398,6.925488169,0.996487279,4.259757398,6.925488169,0.996487279,4.259757398,6.925488169,0.996487279,4.259757398,6.925488169,0.996487279,0,0,0
FAM64A,Q9BSJ6|Q9BSJ6-2,"Protein FAM64A, Isoform 2 of Protein FAM64A",Phospho,HELA013,down,None,4 h,1,4.328682983999999,0.280588128,0.925181288,4.328682983999999,0.280588128,0.925181288,4.328682983999999,0.280588128,0.925181288,4.328682983999999,0.280588128,0.925181288,0,0,0
BPTF,Q12830|Q12830-2|Q12830-4,"Nucleosome-remodeling factor subunit BPTF, Isoform 2 of Nucleosome-remodeling factor subunit BPTF, Isoform 4 of Nucleosome-remodeling factor subunit BPTF",Phospho,HELA013,down,None,4 h,1,4.10491434,0.478186253,0.886863965,4.10491434,0.478186253,0.886863965,4.10491434,0.478186253,0.886863965,4.10491434,0.478186253,0.886863965,0,0,0
PDAP1,Q13442,28 kDa heat- and acid-stable phosphoprotein,Phospho,HELA013,up,None,4 h,1,4.2540987349999995,2.606432556,0.938070264,4.2540987349999995,2.606432556,0.938070264,4.2540987349999995,2.606432556,0.938070264,4.2540987349999995,2.606432556,0.938070264,0,0,0
PCM1,Q15154|Q15154-2|Q15154-3,"Pericentriolar material 1 protein, Isoform 2 of Pericentriolar material 1 protein, Isoform 3 of Pericentriolar material 1 protein",Phospho,HELA013,up,None,4 h,1,4.338046681,4.156688552,0.959737112,4.338046681,4.156688552,0.959737112,4.338046681,4.156688552,0.959737112,4.338046681,4.156688552,0.959737112,0,0,0
NUP62,P37198,Nuclear pore glycoprotein p62,Acetyl,HELA013,up,None,4 h,2,6.634853221999999,16.97903214,0.990479648,6.610596385999999,15.02684357,0.979985032,6.622724803999999,16.002937855,0.98523234,6.622724803999999,16.002937855,0.98523234,0.017152173225730403,1.3804057760018682,0.0074208141395488885
TNKS1BP1,Q9C0C2,182 kDa tankyrase-1-binding protein,Phospho,HELA013,up,None,4 h,2,4.174146525,4.129610205,0.994759973,3.7407127859999987,2.278073659,0.944033761,3.9574296554999995,3.2038419319999996,0.9693968669999999,3.9574296554999995,3.2038419319999996,0.9693968669999999,0.3064839360419413,1.3092340472913175,0.035868848489106334
RDBP,P18615,Negative elongation factor E,Phospho,HELA013,up,None,4 h,3,4.260022160999999,3.015218673,0.969245209,4.077091262,2.038979849,0.898020853,4.194985335999999,2.383960858,0.9350088836666667,4.247842584999999,2.097684052,0.937760589,0.1022807168097828,0.5474727094672364,0.035691821662459385
SSFA2,P28290|P28290-2|P28290-3,"Sperm-specific antigen 2, Isoform 2 of Sperm-specific antigen 2, Isoform 3 of Sperm-specific antigen 2",Phospho,HELA013,down,None,4 h,1,4.124165855999999,0.430048546,0.860591082,4.124165855999999,0.430048546,0.860591082,4.124165855999999,0.430048546,0.860591082,4.124165855999999,0.430048546,0.860591082,0,0,0
PPME1,Q9Y570,Protein phosphatase methylesterase 1,Acetyl,HELA013,up,None,4 h,1,0.9999999999999998,3.184058343,0.92456961,0.9999999999999998,3.184058343,0.92456961,0.9999999999999998,3.184058343,0.92456961,0.9999999999999998,3.184058343,0.92456961,0,0,0
RALGAPA1,Q6GYQ0|Q6GYQ0-2|Q6GYQ0-3|Q6GYQ0-4|Q6GYQ0-5|Q6GYQ0-6,"Ral GTPase-activating protein subunit alpha-1, Isoform 2 of Ral GTPase-activating protein subunit alpha-1, Isoform 3 of Ral GTPase-activating protein subunit alpha-1, Isoform 4 of Ral GTPase-activating protein subunit alpha-1, Isoform 5 of Ral GTPase-activating protein subunit alpha-1, Isoform 6 of Ral GTPase-activating protein subunit alpha-1",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.001659106,0.700331288,0.9999999999999998,2.001659106,0.700331288,0.9999999999999998,2.001659106,0.700331288,0.9999999999999998,2.001659106,0.700331288,0,0,0
NCOR2,Q9Y618|Q9Y618-2|Q9Y618-3|Q9Y618-4|Q9Y618-5,"Nuclear receptor corepressor 2, Isoform 2 of Nuclear receptor corepressor 2, Isoform 3 of Nuclear receptor corepressor 2, Isoform 4 of Nuclear receptor corepressor 2, Isoform 5 of Nuclear receptor corepressor 2",Acetyl,HELA013,up,None,4 h,1,5.499631300999999,2.001733054,0.90221305,5.499631300999999,2.001733054,0.90221305,5.499631300999999,2.001733054,0.90221305,5.499631300999999,2.001733054,0.90221305,0,0,0
FAM69B,Q5VUD6|Q5VUD6-2,"Protein FAM69B, Isoform 2 of Protein FAM69B",Acetyl,HELA013,up,None,4 h,1,6.727404103,17.88092782,0.967863327,6.727404103,17.88092782,0.967863327,6.727404103,17.88092782,0.967863327,6.727404103,17.88092782,0.967863327,0,0,0
KIAA1522,Q9P206|Q9P206-2|Q9P206-3,"Uncharacterized protein KIAA1522, Isoform 2 of Uncharacterized protein KIAA1522, Isoform 3 of Uncharacterized protein KIAA1522",Phospho,HELA013,down,None,4 h,1,4.740339717999999,0.347617876,0.758093167,4.740339717999999,0.347617876,0.758093167,4.740339717999999,0.347617876,0.758093167,4.740339717999999,0.347617876,0.758093167,0,0,0
MKL2,Q9ULH7|Q9ULH7-4,"MKL/myocardin-like protein 2, Isoform 4 of MKL/myocardin-like protein 2",Phospho,HELA013,down,None,4 h,1,3.9641773359999983,0.496939382,0.777433384,3.9641773359999983,0.496939382,0.777433384,3.9641773359999983,0.496939382,0.777433384,3.9641773359999983,0.496939382,0.777433384,0,0,0
LMNA,P02545|P02545-3,"Prelamin-A/C, Isoform ADelta10 of Prelamin-A/C",Phospho,HELA013,up,None,4 h,1,4.021042164,2.394095804,0.957722024,4.021042164,2.394095804,0.957722024,4.021042164,2.394095804,0.957722024,4.021042164,2.394095804,0.957722024,0,0,0
NUMBL,Q9Y6R0,Numb-like protein,Phospho,HELA013,down,None,4 h,1,3.9713966960000002,0.449084809,0.80364683,3.9713966960000002,0.449084809,0.80364683,3.9713966960000002,0.449084809,0.80364683,3.9713966960000002,0.449084809,0.80364683,0,0,0
RBM3,P98179,Putative RNA-binding protein 3,Phospho,HELA013,down,None,4 h,1,3.767737639999999,0.472794874,0.746716477,3.767737639999999,0.472794874,0.746716477,3.767737639999999,0.472794874,0.746716477,3.767737639999999,0.472794874,0.746716477,0,0,0
ZNF768,Q9H5H4,Zinc finger protein 768,Phospho,HELA013,down,None,4 h,1,3.9447643350000003,0.419690882,0.748757657,3.9447643350000003,0.419690882,0.748757657,3.9447643350000003,0.419690882,0.748757657,3.9447643350000003,0.419690882,0.748757657,0,0,0
DEK,P35659,Protein DEK,Phospho,HELA013,down,None,4 h,1,4.0279499229999995,0.357839394,0.744664236,4.0279499229999995,0.357839394,0.744664236,4.0279499229999995,0.357839394,0.744664236,4.0279499229999995,0.357839394,0.744664236,0,0,0
GYS1,P13807|P13807-2,"Glycogen [starch] synthase, muscle, Isoform 2 of Glycogen [starch] synthase, muscle",Phospho,HELA013,up,None,4 h,1,4.110795424999999,4.440212157,0.961742241,4.110795424999999,4.440212157,0.961742241,4.110795424999999,4.440212157,0.961742241,4.110795424999999,4.440212157,0.961742241,0,0,0
TOP2B,Q02880|Q02880-2,"DNA topoisomerase 2-beta, Isoform Beta-1 of DNA topoisomerase 2-beta",Acetyl,HELA013,up,None,4 h,1,7.071776212999998,5.789662986,0.916280368,7.071776212999998,5.789662986,0.916280368,7.071776212999998,5.789662986,0.916280368,7.071776212999998,5.789662986,0.916280368,0,0,0
TOPBP1,Q92547,DNA topoisomerase 2-binding protein 1,Phospho,HELA013,up,None,4 h,1,4.258728734,3.372075702,0.991914992,4.258728734,3.372075702,0.991914992,4.258728734,3.372075702,0.991914992,4.258728734,3.372075702,0.991914992,0,0,0
ATN1,P54259,Atrophin-1,Phospho,HELA013,down,None,4 h,2,4.663536114999999,0.456379317,0.947282651,4.314865165999999,0.240176094,0.891939061,4.489200640499999,0.34827770550000003,0.919610856,4.489200640499999,0.34827770550000003,0.919610856,0.2465475924406493,0.15287876509768733,0.03913382778420796
PAXIP1,Q6ZW49|Q6ZW49-1|Q6ZW49-2|Q6ZW49-3|Q6ZW49-4,"PAX-interacting protein 1, Isoform 2 of PAX-interacting protein 1, Isoform 3 of PAX-interacting protein 1, Isoform 4 of PAX-interacting protein 1, Isoform 5 of PAX-interacting protein 1",Acetyl,HELA013,up,None,4 h,1,7.335794157999999,2.889168253,0.83299338,7.335794157999999,2.889168253,0.83299338,7.335794157999999,2.889168253,0.83299338,7.335794157999999,2.889168253,0.83299338,0,0,0
FTSJD2,Q8N1G2,Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1,Acetyl,HELA013,up,None,4 h,2,6.047012381999999,6.390649906,0.973563938,5.921584431,5.847837053,0.960218925,5.9842984065,6.1192434795,0.9668914314999999,5.9842984065,6.1192434795,0.9668914314999999,0.08869095470243325,0.3838266492715163,0.009436349187322684
TBC1D23,Q9NUY8|Q9NUY8-2,"TBC1 domain family member 23, Isoform 2 of TBC1 domain family member 23",Phospho,HELA013,down,None,4 h,1,3.4094250059999998,0.392298102,0.749572704,3.4094250059999998,0.392298102,0.749572704,3.4094250059999998,0.392298102,0.749572704,3.4094250059999998,0.392298102,0.749572704,0,0,0
GIGYF1,O75420,PERQ amino acid-rich with GYF domain-containing protein 1,Phospho,HELA013,up,None,4 h,2,4.289631399999999,2.45345531,0.947943641,4.262997188999999,2.098985143,0.84751929,4.276314294499999,2.2762202265,0.8977314654999999,4.276314294499999,2.2762202265,0.8977314654999999,0.018833231209653783,0.25064825881402775,0.07101073958835802
EPB41L1,Q9H4G0|Q9H4G0-2|Q9H4G0-3,"Band 4.1-like protein 1, Isoform 2 of Band 4.1-like protein 1, Isoform 3 of Band 4.1-like protein 1",Phospho,HELA013,down,None,4 h,1,5.568947878999999,0.3745491,0.773276758,5.568947878999999,0.3745491,0.773276758,5.568947878999999,0.3745491,0.773276758,5.568947878999999,0.3745491,0.773276758,0,0,0
WDR70,Q9NW82,WD repeat-containing protein 70,Phospho,HELA013,down,None,4 h,1,4.145883502,0.378678465,0.974292008,4.145883502,0.378678465,0.974292008,4.145883502,0.378678465,0.974292008,4.145883502,0.378678465,0.974292008,0,0,0
NCOA6,Q14686,Nuclear receptor coactivator 6,Acetyl,HELA013,up,None,4 h,1,7.033224978999999,3.743514203,0.916081923,7.033224978999999,3.743514203,0.916081923,7.033224978999999,3.743514203,0.916081923,7.033224978999999,3.743514203,0.916081923,0,0,0
PARN,O95453|O95453-2|O95453-3,"Poly(A)-specific ribonuclease PARN, Isoform 2 of Poly(A)-specific ribonuclease PARN, Isoform 3 of Poly(A)-specific ribonuclease PARN",Phospho,HELA013,up,None,4 h,2,4.263245362,3.919572481,0.988804109,4.257992899999999,3.163425403,0.966973499,4.2606191309999994,3.541498942,0.977888804,4.2606191309999994,3.541498942,0.977888804,0.0037140514981256465,0.5346767264281931,0.015436572368438916
TPD52L2,O43399|O43399-2|O43399-3|O43399-4|O43399-5,"Tumor protein D54, Isoform 2 of Tumor protein D54, Isoform 3 of Tumor protein D54, Isoform 4 of Tumor protein D54, Isoform 5 of Tumor protein D54",Phospho,HELA013,up,None,4 h,1,4.258994478,2.114080653,0.953679847,4.258994478,2.114080653,0.953679847,4.258994478,2.114080653,0.953679847,4.258994478,2.114080653,0.953679847,0,0,0
RIF1,Q5UIP0|Q5UIP0-2,"Telomere-associated protein RIF1, Isoform 2 of Telomere-associated protein RIF1",Phospho,HELA013,down,None,4 h,2,4.263114017999999,0.400421413,0.767144617,3.9858810899999995,0.263199371,0.711756431,4.1244975539999995,0.331810392,0.739450524,4.1244975539999995,0.331810392,0.739450524,0.19603328335700165,0.09703063642646523,0.039165361918221835
THG1L,Q9NWX6,Probable tRNA(His) guanylyltransferase,Acetyl,HELA013,up,None,4 h,1,0.9999999999999998,3.076249302,0.833162605,0.9999999999999998,3.076249302,0.833162605,0.9999999999999998,3.076249302,0.833162605,0.9999999999999998,3.076249302,0.833162605,0,0,0
MAP7,Q14244|Q14244-2|Q14244-3|Q14244-4|Q14244-5,"Ensconsin, Isoform 2 of Ensconsin, Isoform 3 of Ensconsin, Isoform 4 of Ensconsin, Isoform 5 of Ensconsin",Phospho,HELA013,down,None,4 h,1,4.157439144,0.294401107,0.918961462,4.157439144,0.294401107,0.918961462,4.157439144,0.294401107,0.918961462,4.157439144,0.294401107,0.918961462,0,0,0
PDE3A,Q14432,"cGMP-inhibited 3',5'-cyclic phosphodiesterase A",Phospho,HELA013,up,None,4 h,2,0.9999999999999998,2.315789343,0.844393923,0.9999999999999998,2.140412222,0.836912376,0.9999999999999998,2.2281007825000003,0.8406531495,0.9999999999999998,2.2281007825000003,0.8406531495,0,0.12401035152407346,0.005290252617465894
SON,P18583|P18583-10|P18583-2|P18583-3|P18583-4|P18583-5|P18583-6|P18583-7|P18583-8|P18583-9,"Protein SON, Isoform J of Protein SON, Isoform A of Protein SON, Isoform B of Protein SON, Isoform C of Protein SON, Isoform D of Protein SON, Isoform E of Protein SON, Isoform G of Protein SON, Isoform H of Protein SON, Isoform I of Protein SON",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.293517057,0.799651983,0.9999999999999998,2.293517057,0.799651983,0.9999999999999998,2.293517057,0.799651983,0.9999999999999998,2.293517057,0.799651983,0,0,0
SMC3,Q9UQE7,Structural maintenance of chromosomes protein 3,Acetyl,HELA013,up,None,4 h,1,4.391555917999999,3.320783154,0.996925685,4.391555917999999,3.320783154,0.996925685,4.391555917999999,3.320783154,0.996925685,4.391555917999999,3.320783154,0.996925685,0,0,0
NBN,O60934,Nibrin,Phospho,HELA013,up,None,4 h,2,4.260770867,8.098798553,0.991317881,4.25917812,5.081039922,0.989933813,4.2599744935,6.5899192375,0.990625847,4.2599744935,6.5899192375,0.990625847,0.0011262422044146124,2.133877591964332,0.0009786838684232354
C16orf88,Q1ED39,Protein C16orf88,Phospho,HELA013,down,None,4 h,1,4.19401075,0.276177643,0.935755183,4.19401075,0.276177643,0.935755183,4.19401075,0.276177643,0.935755183,4.19401075,0.276177643,0.935755183,0,0,0
MAP1B,P46821,Microtubule-associated protein 1B,Phospho,HELA013,up,None,4 h,2,0.9999999999999998,3.363154037,0.849199076,0.9999999999999998,2.414161349,0.80785247,0.9999999999999998,2.888657693,0.828525773,0.9999999999999998,2.888657693,0.828525773,0,0.6710391649812498,0.02923646548164832
MCM6,Q14566,DNA replication licensing factor MCM6,Phospho,HELA013,up,None,4 h,1,4.260640196,22.86682404,0.995572521,4.260640196,22.86682404,0.995572521,4.260640196,22.86682404,0.995572521,4.260640196,22.86682404,0.995572521,0,0,0
SGTB,Q96EQ0,Small glutamine-rich tetratricopeptide repeat-containing protein beta,Phospho,HELA013,up,None,4 h,2,4.298942907999999,2.652780196,0.953507573,4.2372349289999995,2.151494304,0.939967593,4.268088918499999,2.40213725,0.946737583,4.268088918499999,2.40213725,0.946737583,0.043634130404216695,0.3544626535463475,0.009574211675130236
