Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
SVIL,O95425|O95425-2,"Supervillin, Isoform 2 of Supervillin",Phospho,HELA013,up,None,4 h,3,5.006315234999999,3.450921563,0.942342514,0.9999999999999998,2.09731065,0.893021975,3.415723087,2.6828148623333337,0.9202701646666666,4.240854026,2.500212374,0.925446005,2.126798354433147,0.6950348030906922,0.025064334903997582
CSRNP1,Q96S65,Cysteine/serine-rich nuclear protein 1,Phospho,HELA013,down,None,4 h,1,4.332657640999999,0.30849101,0.938352914,4.332657640999999,0.30849101,0.938352914,4.332657640999999,0.30849101,0.938352914,4.332657640999999,0.30849101,0.938352914,0,0,0
NCOA7,Q8NI08|Q8NI08-2|Q8NI08-3|Q8NI08-4,"Nuclear receptor coactivator 7, Isoform 2 of Nuclear receptor coactivator 7, Isoform 3 of Nuclear receptor coactivator 7, Isoform 4 of Nuclear receptor coactivator 7",Phospho,HELA013,up,None,4 h,3,4.266939252,4.916603356,0.985064535,2.1780498469999996,2.036797857,0.954204437,3.5521504536666675,3.789658549666666,0.9658733506666667,4.211462262,4.415574436,0.95835108,1.1903292746278833,1.538553850403356,0.01674887545864938
TBC1D4,O60343|O60343-2|O60343-3,"TBC1 domain family member 4, Isoform 2 of TBC1 domain family member 4, Isoform 3 of TBC1 domain family member 4",Phospho,HELA013,down,None,4 h,2,4.413814404999999,0.406504341,0.820846537,4.309214256,0.338464382,0.713253017,4.3615143304999995,0.37248436149999997,0.767049777,4.3615143304999995,0.37248436149999997,0.767049777,0.0739634746710229,0.04811151640055467,0.07608010760373042
DOCK10,Q96BY6,Dedicator of cytokinesis protein 10,Phospho,HELA013,down,None,4 h,1,4.2178327829999995,0.302931492,0.899977855,4.2178327829999995,0.302931492,0.899977855,4.2178327829999995,0.302931492,0.899977855,4.2178327829999995,0.302931492,0.899977855,0,0,0
NYAP2,Q9P242,Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter 2,Phospho,HELA013,down,None,4 h,1,4.026211818,0.459259054,0.957498964,4.026211818,0.459259054,0.957498964,4.026211818,0.459259054,0.957498964,4.026211818,0.459259054,0.957498964,0,0,0
PROSER1,Q86XN7,Proline and serine-rich protein 1,Phospho,HELA013,down,None,4 h,1,4.690520651999998,0.396744184,0.940916527,4.690520651999998,0.396744184,0.940916527,4.690520651999998,0.396744184,0.940916527,4.690520651999998,0.396744184,0.940916527,0,0,0
TNS1,Q9HBL0,Tensin-1,Phospho,HELA013,down,None,4 h,1,5.044697859999999,0.472291646,0.970035195,5.044697859999999,0.472291646,0.970035195,5.044697859999999,0.472291646,0.970035195,5.044697859999999,0.472291646,0.970035195,0,0,0
HABP4,Q5JVS0|Q5JVS0-2,"Intracellular hyaluronan-binding protein 4, Isoform 2 of Intracellular hyaluronan-binding protein 4",Phospho,HELA013,down,None,4 h,1,4.453827602,0.226195625,0.951329577,4.453827602,0.226195625,0.951329577,4.453827602,0.226195625,0.951329577,4.453827602,0.226195625,0.951329577,0,0,0
ARHGAP21,Q5T5U3,Rho GTPase-activating protein 21,Phospho,HELA013,down,None,4 h,3,4.640888144999999,0.342439421,0.940539202,4.351019783,0.25942192,0.88005383,4.526713954,0.2978630253333333,0.9084791546666667,4.588233934,0.291727735,0.904844432,0.15441647508132356,0.04184743371674029,0.030406059645114784
MAML3,Q96JK9,Mastermind-like protein 3,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.223691856,0.804724389,0.9999999999999998,2.223691856,0.804724389,0.9999999999999998,2.223691856,0.804724389,0.9999999999999998,2.223691856,0.804724389,0,0,0
CUL3,Q13618,Cullin-3,Phospho,HELA013,up,None,4 h,1,3.9047714710000005,3.241292841,0.881030061,3.9047714710000005,3.241292841,0.881030061,3.9047714710000005,3.241292841,0.881030061,3.9047714710000005,3.241292841,0.881030061,0,0,0
NIPBL,Q6KC79|Q6KC79-2|Q6KC79-3,"Nipped-B-like protein, Isoform 2 of Nipped-B-like protein, Isoform 3 of Nipped-B-like protein",Acetyl,HELA013,down,None,4 h,1,4.499557079999999,0.296352,0.789380364,4.499557079999999,0.296352,0.789380364,4.499557079999999,0.296352,0.789380364,4.499557079999999,0.296352,0.789380364,0,0,0
TRRAP,Q9Y4A5|Q9Y4A5-2,"Transformation/transcription domain-associated protein, Isoform 2 of Transformation/transcription domain-associated protein",Phospho,HELA013,up,None,4 h,2,4.259892205,15.34045953,0.998777719,4.254648949999999,11.75568001,0.990538782,4.2572705775,13.548069770000001,0.9946582505,4.2572705775,13.548069770000001,0.9946582505,0.003707541165991136,2.534821907650656,0.005825808222468752
DENND1A,Q8TEH3|Q8TEH3-2|Q8TEH3-3|Q8TEH3-4|Q8TEH3-5|Q8TEH3-6|Q8TEH3-7,"DENN domain-containing protein 1A, Isoform 2 of DENN domain-containing protein 1A, Isoform 3 of DENN domain-containing protein 1A, Isoform 4 of DENN domain-containing protein 1A, Isoform 5 of DENN domain-containing protein 1A, Isoform 6 of DENN domain-containing protein 1A, Isoform 7 of DENN domain-containing protein 1A",Phospho,HELA013,down,None,4 h,1,4.254156436999999,0.308973675,0.915607824,4.254156436999999,0.308973675,0.915607824,4.254156436999999,0.308973675,0.915607824,4.254156436999999,0.308973675,0.915607824,0,0,0
MTDH,Q86UE4,Protein LYRIC,Phospho,HELA013,down,None,4 h,1,4.4384311059999995,0.369365111,0.721997904,4.4384311059999995,0.369365111,0.721997904,4.4384311059999995,0.369365111,0.721997904,4.4384311059999995,0.369365111,0.721997904,0,0,0
C9orf40,Q8IXQ3,Uncharacterized protein C9orf40,Phospho,HELA013,up,None,4 h,2,4.332085052,2.040650614,0.911228409,4.2660474289999994,2.040272012,0.879605613,4.2990662405,2.0404613129999998,0.8954170109999999,4.2990662405,2.0404613129999998,0.8954170109999999,0.046695651036741455,0.00026771204157067553,0.022360693491678837
C17orf85,Q53F19,Uncharacterized protein C17orf85,Phospho,HELA013,up,None,4 h,3,4.247261521999999,2.534314294,0.990527922,1.8578246750000005,2.204743521,0.939557799,3.448594181333333,2.341787299,0.9635825796666667,4.240696346999999,2.286304082,0.960662018,1.3776507148369252,0.17164793657500288,0.025610263957940412
CCNL1,Q9UK58,Cyclin-L1,Phospho,HELA013,up,None,4 h,1,4.268271551,2.200795893,0.973163538,4.268271551,2.200795893,0.973163538,4.268271551,2.200795893,0.973163538,4.268271551,2.200795893,0.973163538,0,0,0
PAK1,Q13153|Q13153-2,"Serine/threonine-protein kinase PAK 1, Isoform 2 of Serine/threonine-protein kinase PAK 1",Phospho,HELA013,up,None,4 h,1,0.9999999999999998,3.184716676,0.976064892,0.9999999999999998,3.184716676,0.976064892,0.9999999999999998,3.184716676,0.976064892,0.9999999999999998,3.184716676,0.976064892,0,0,0
GPSM1,Q86YR5|Q86YR5-4,"G-protein-signaling modulator 1, Isoform 4 of G-protein-signaling modulator 1",Phospho,HELA013,down,None,4 h,1,4.258456477,0.422662118,0.728544315,4.258456477,0.422662118,0.728544315,4.258456477,0.422662118,0.728544315,4.258456477,0.422662118,0.728544315,0,0,0
C20orf43,Q9BY42,UPF0549 protein C20orf43,Phospho,HELA013,up,None,4 h,1,1.3404106060000003,2.149254743,0.910029612,1.3404106060000003,2.149254743,0.910029612,1.3404106060000003,2.149254743,0.910029612,1.3404106060000003,2.149254743,0.910029612,0,0,0
MKL2,Q9ULH7|Q9ULH7-2|Q9ULH7-3|Q9ULH7-4,"MKL/myocardin-like protein 2, Isoform 2 of MKL/myocardin-like protein 2, Isoform 3 of MKL/myocardin-like protein 2, Isoform 4 of MKL/myocardin-like protein 2",Phospho,HELA013,up,None,4 h,1,4.173776240999999,3.671764138,0.974280196,4.173776240999999,3.671764138,0.974280196,4.173776240999999,3.671764138,0.974280196,4.173776240999999,3.671764138,0.974280196,0,0,0
RTF1,Q92541,RNA polymerase-associated protein RTF1 homolog,Phospho,HELA013,up,None,4 h,1,1.1889795950000002,2.760311445,0.965815081,1.1889795950000002,2.760311445,0.965815081,1.1889795950000002,2.760311445,0.965815081,1.1889795950000002,2.760311445,0.965815081,0,0,0
COIL,P38432,Coilin,Phospho,HELA013,down,None,4 h,1,4.157937872,0.362026004,0.967868517,4.157937872,0.362026004,0.967868517,4.157937872,0.362026004,0.967868517,4.157937872,0.362026004,0.967868517,0,0,0
"CTNNA1, CTNNA2",P35221|P35221-2|P26232|P26232-2|P26232-3|P26232-4|P26232-5|P26232-6,"Catenin alpha-1, Isoform 2 of Catenin alpha-1, Catenin alpha-2, Isoform 2 of Catenin alpha-2, Isoform 3 of Catenin alpha-2, Isoform 4 of Catenin alpha-2, Isoform 5 of Catenin alpha-2, Isoform 6 of Catenin alpha-2",Phospho,HELA013,down,None,4 h,1,4.530475921,0.389056719,0.894527112,4.530475921,0.389056719,0.894527112,4.530475921,0.389056719,0.894527112,4.530475921,0.389056719,0.894527112,0,0,0
UBE2O,Q9C0C9,Ubiquitin-conjugating enzyme E2 O,Phospho,HELA013,up,None,4 h,3,4.260396886999999,5.677507663,0.998099006,4.138698154,2.118272943,0.967269439,4.218966781,4.202141832666666,0.9876599036666667,4.2578053019999995,4.810644892,0.997611266,0.0695267462100151,1.8560024051511594,0.017660344265297844
HNRNPUL2,Q1KMD3,Heterogeneous nuclear ribonucleoprotein U-like protein 2,Phospho,HELA013,up,None,4 h,1,4.260533241999999,2.669879229,0.937610921,4.260533241999999,2.669879229,0.937610921,4.260533241999999,2.669879229,0.937610921,4.260533241999999,2.669879229,0.937610921,0,0,0
PAK2,Q13177,Serine/threonine-protein kinase PAK 2,Phospho,HELA013,up,None,4 h,2,4.260196323,20.81424865,0.996230682,4.259174107999999,18.03516382,0.995262509,4.259685215499999,19.424706235000002,0.9957465955,4.259685215499999,19.424706235000002,0.9957465955,0.0007228151583311512,1.9651097287856638,0.0006846016936616958
ZFHX3,Q15911|Q15911-2,"Zinc finger homeobox protein 3, Isoform B of Zinc finger homeobox protein 3",Phospho,HELA013,down,None,4 h,2,4.105335856999999,0.438324245,0.783922169,4.084267112,0.431614009,0.744262647,4.0948014845,0.434969127,0.764092408,4.0948014845,0.434969127,0.764092408,0.014897852460589538,0.00474485337896208,0.02804351694481707
MED24,O75448|O75448-2,"Mediator of RNA polymerase II transcription subunit 24, Isoform 2 of Mediator of RNA polymerase II transcription subunit 24",Phospho,HELA013,up,None,4 h,2,4.261026807,6.678688094,0.99219431,4.2603501029999995,4.37311631,0.985916528,4.260688455,5.525902202,0.989055419,4.260688455,5.525902202,0.989055419,0.000478501987256356,1.6302854429787657,0.004439062223010853
ZNF827,Q17R98|Q17R98-2|Q17R98-3,"Zinc finger protein 827, Isoform 2 of Zinc finger protein 827, Isoform 3 of Zinc finger protein 827",Phospho,HELA013,down,None,4 h,2,4.257484325999999,0.271566881,0.975377134,4.213346697,0.225037945,0.900954048,4.235415511499999,0.248302413,0.938165591,4.235415511499999,0.248302413,0.938165591,0.031210016771394882,0.03290092616699486,0.05262506878742959
SH2B1,Q9NRF2|Q9NRF2-2|Q9NRF2-3,"SH2B adapter protein 1, Isoform 2 of SH2B adapter protein 1, Isoform 3 of SH2B adapter protein 1",Phospho,HELA013,up,None,4 h,1,1.00000001,2.113396331,0.80014863,1.00000001,2.113396331,0.80014863,1.00000001,2.113396331,0.80014863,1.00000001,2.113396331,0.80014863,0,0,0
ZBTB5,O15062,Zinc finger and BTB domain-containing protein 5,Phospho,HELA013,down,None,4 h,1,4.252448611999999,0.402449938,0.818651513,4.252448611999999,0.402449938,0.818651513,4.252448611999999,0.402449938,0.818651513,4.252448611999999,0.402449938,0.818651513,0,0,0
FTSJ3,Q8IY81,Putative rRNA methyltransferase 3,Phospho,HELA013,up,None,4 h,1,0.9999999999999998,2.035081514,0.83877984,0.9999999999999998,2.035081514,0.83877984,0.9999999999999998,2.035081514,0.83877984,0.9999999999999998,2.035081514,0.83877984,0,0,0
CBX4,O00257,E3 SUMO-protein ligase CBX4,Phospho,HELA013,up,None,4 h,1,1.0000000019999997,2.162311819,0.805510526,1.0000000019999997,2.162311819,0.805510526,1.0000000019999997,2.162311819,0.805510526,1.0000000019999997,2.162311819,0.805510526,0,0,0
HUWE1,Q7Z6Z7|Q7Z6Z7-2|Q7Z6Z7-3,"E3 ubiquitin-protein ligase HUWE1, Isoform 2 of E3 ubiquitin-protein ligase HUWE1, Isoform 3 of E3 ubiquitin-protein ligase HUWE1",Phospho,HELA013,up,None,4 h,2,4.262013119999999,2.557122972,0.992223153,4.260836546,2.367201887,0.96078074,4.2614248329999995,2.4621624295,0.9765019465,4.2614248329999995,2.4621624295,0.9765019465,0.0008319634539668681,0.13429448709380712,0.02223314344916802
SMG1,Q96Q15,Serine/threonine-protein kinase SMG1,Phospho,HELA013,up,None,4 h,1,4.4146474079999996,3.446411221,0.98800488,4.4146474079999996,3.446411221,0.98800488,4.4146474079999996,3.446411221,0.98800488,4.4146474079999996,3.446411221,0.98800488,0,0,0
LIMA1,Q9UHB6|Q9UHB6-2|Q9UHB6-3|Q9UHB6-4,"LIM domain and actin-binding protein 1, Isoform Alpha of LIM domain and actin-binding protein 1, Isoform 3 of LIM domain and actin-binding protein 1, Isoform 4 of LIM domain and actin-binding protein 1",Phospho,HELA013,up,None,4 h,3,4.939905032999998,7.262849133,0.991298941,1.4441777560000002,2.013671484,0.874632337,3.5466994156666662,4.252341926333333,0.9466913773333333,4.256015458,3.480505162,0.974142854,1.852666789987888,2.708369526259794,0.06299175978339241
FOXC2,Q99958,Forkhead box protein C2,Phospho,HELA013,up,None,4 h,1,4.104785526,2.608257923,0.949638129,4.104785526,2.608257923,0.949638129,4.104785526,2.608257923,0.949638129,4.104785526,2.608257923,0.949638129,0,0,0
TAF6,P49848|P49848-2|P49848-3,"Transcription initiation factor TFIID subunit 6, Isoform 2 of Transcription initiation factor TFIID subunit 6, Isoform 3 of Transcription initiation factor TFIID subunit 6",Phospho,HELA013,up,None,4 h,1,4.223198228,2.098358608,0.982914971,4.223198228,2.098358608,0.982914971,4.223198228,2.098358608,0.982914971,4.223198228,2.098358608,0.982914971,0,0,0
PAPOLA,P51003,Poly(A) polymerase alpha,Acetyl,HELA013,up,None,4 h,1,4.321939073999999,2.264391163,0.907065013,4.321939073999999,2.264391163,0.907065013,4.321939073999999,2.264391163,0.907065013,4.321939073999999,2.264391163,0.907065013,0,0,0
BIN1,O00499|O00499-10|O00499-11|O00499-2|O00499-3|O00499-4|O00499-5|O00499-6|O00499-7|O00499-8|O00499-9,"Myc box-dependent-interacting protein 1, Isoform BIN1-13 of Myc box-dependent-interacting protein 1, Isoform BIN1+12A of Myc box-dependent-interacting protein 1, Isoform IIB of Myc box-dependent-interacting protein 1, Isoform IIC1 of Myc box-dependent-interacting protein 1, Isoform IIC2 of Myc box-dependent-interacting protein 1, Isoform IID of Myc box-dependent-interacting protein 1, Isoform II2 of Myc box-dependent-interacting protein 1, Isoform II3 of Myc box-dependent-interacting protein 1, Isoform BIN1 of Myc box-dependent-interacting protein 1, Isoform BIN1-10-13 of Myc box-dependent-interacting protein 1",Phospho,HELA013,up,None,4 h,1,1.6213392200000007,2.593151531,0.964855222,1.6213392200000007,2.593151531,0.964855222,1.6213392200000007,2.593151531,0.964855222,1.6213392200000007,2.593151531,0.964855222,0,0,0
ZFP106,Q9H2Y7,Zinc finger protein 106 homolog,Phospho,HELA013,down,None,4 h,6,4.611263108,0.478964249,0.986788934,3.9528898469999993,0.172583035,0.811104573,4.269282030166666,0.35800847366666666,0.902441988,4.2618155269999995,0.3748442105,0.9043595170000001,0.24262147552286426,0.1199026530911238,0.06349328378757677
RIN1,Q13671|Q13671-2,"Ras and Rab interactor 1, Isoform RIN1-delta of Ras and Rab interactor 1",Phospho,HELA013,down,None,4 h,1,4.261608473,0.28241616,0.907567007,4.261608473,0.28241616,0.907567007,4.261608473,0.28241616,0.907567007,4.261608473,0.28241616,0.907567007,0,0,0
BCL3,P20749,B-cell lymphoma 3 protein,Phospho,HELA013,down,None,4 h,1,5.466504283,0.277092763,0.792271998,5.466504283,0.277092763,0.792271998,5.466504283,0.277092763,0.792271998,5.466504283,0.277092763,0.792271998,0,0,0
PHLDB1,Q86UU1|Q86UU1-2|Q86UU1-3,"Pleckstrin homology-like domain family B member 1, Isoform 2 of Pleckstrin homology-like domain family B member 1, Isoform 3 of Pleckstrin homology-like domain family B member 1",Phospho,HELA013,down,None,4 h,4,5.069596330999999,0.486961279,0.970915444,4.143541503,0.317309074,0.799588455,4.52668457275,0.38620363425,0.87768184725,4.446800228499999,0.370272092,0.870111745,0.4426583361098257,0.0723694524718307,0.07277557755484751
PFKFB3,Q16875|Q16875-2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3, Isoform 2 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3",Phospho,HELA013,up,None,4 h,1,4.222425987,2.513282706,0.963907746,4.222425987,2.513282706,0.963907746,4.222425987,2.513282706,0.963907746,4.222425987,2.513282706,0.963907746,0,0,0
TANC2,Q9HCD6|Q9HCD6-2,"Protein TANC2, Isoform 2 of Protein TANC2",Phospho,HELA013,down,None,4 h,2,4.146637232,0.459453751,0.969220474,4.104922943,0.414751062,0.75418521,4.1257800875,0.4371024065,0.861702842,4.1257800875,0.4371024065,0.861702842,0.029496456624275223,0.03160957452917332,0.15205289336863945
HIVEP1,P15822,Zinc finger protein 40,Phospho,HELA013,down,None,4 h,1,4.809216795,0.324420243,0.955623158,4.809216795,0.324420243,0.955623158,4.809216795,0.324420243,0.955623158,4.809216795,0.324420243,0.955623158,0,0,0
UHRF2,Q96PU4,E3 ubiquitin-protein ligase UHRF2,Phospho,HELA013,down,None,4 h,1,4.078934059999999,0.363355334,0.882965638,4.078934059999999,0.363355334,0.882965638,4.078934059999999,0.363355334,0.882965638,4.078934059999999,0.363355334,0.882965638,0,0,0
IRF2BP2,Q7Z5L9|Q7Z5L9-2,"Interferon regulatory factor 2-binding protein 2, Isoform 2 of Interferon regulatory factor 2-binding protein 2",Phospho,HELA013,down,None,4 h,2,4.392342191999999,0.439939602,0.857140435,4.289199604999999,0.231816534,0.829779826,4.340770898499999,0.335878068,0.8434601305,4.340770898499999,0.335878068,0.8434601305,0.07293282269682361,0.14716523270414894,0.01934687216129371
FAM129B,Q96TA1|Q96TA1-2,"Niban-like protein 1, Isoform 2 of Niban-like protein 1",Phospho,HELA013,up,None,4 h,1,4.26462547,3.239515182,0.991706771,4.26462547,3.239515182,0.991706771,4.26462547,3.239515182,0.991706771,4.26462547,3.239515182,0.991706771,0,0,0
PKP4,Q99569|Q99569-2,"Plakophilin-4, Isoform 2 of Plakophilin-4",Phospho,HELA013,down,None,4 h,4,4.6642747779999985,0.396268021,0.90343332,4.121545708,0.164924674,0.766545511,4.4223417905,0.322832993,0.8566937595,4.451773338,0.36506963849999996,0.8783981035,0.2375044205009677,0.10778608409899487,0.06125978504817333
ADRBK1,P25098,Beta-adrenergic receptor kinase 1,Phospho,HELA013,up,None,4 h,1,4.261167705999999,2.600356552,0.994546802,4.261167705999999,2.600356552,0.994546802,4.261167705999999,2.600356552,0.994546802,4.261167705999999,2.600356552,0.994546802,0,0,0
PML,P29590|P29590-11|P29590-12|P29590-13|P29590-2|P29590-3|P29590-4|P29590-5|P29590-8|P29590-9,"Protein PML, Isoform PML-11 of Protein PML, Isoform PML-12 of Protein PML, Isoform PML-13 of Protein PML, Isoform PML-5 of Protein PML, Isoform PML-8 of Protein PML, Isoform PML-6 of Protein PML, Isoform PML-4 of Protein PML, Isoform PML-2 of Protein PML, Isoform PML-3 of Protein PML",Phospho,HELA013,down,None,4 h,2,4.802253981999999,0.428677487,0.943310531,4.452913428999999,0.306554758,0.939278407,4.627583705499999,0.3676161225,0.941294469,4.627583705499999,0.3676161225,0.941294469,0.24702107396975836,0.08635380981290709,0.002851142222985045
RPS7,P62081,40S ribosomal protein S7,Phospho,HELA013,up,None,4 h,1,3.337286178,2.297916436,0.967123537,3.337286178,2.297916436,0.967123537,3.337286178,2.297916436,0.967123537,3.337286178,2.297916436,0.967123537,0,0,0
MED24,O75448|O75448-2,"Mediator of RNA polymerase II transcription subunit 24, Isoform 2 of Mediator of RNA polymerase II transcription subunit 24",Phospho,HELA013,down,None,4 h,1,4.235339256,0.276719492,0.925076128,4.235339256,0.276719492,0.925076128,4.235339256,0.276719492,0.925076128,4.235339256,0.276719492,0.925076128,0,0,0
HAUS6,Q7Z4H7|Q7Z4H7-3,"HAUS augmin-like complex subunit 6, Isoform 3 of HAUS augmin-like complex subunit 6",Phospho,HELA013,up,None,4 h,1,4.261123247,2.510385677,0.965942687,4.261123247,2.510385677,0.965942687,4.261123247,2.510385677,0.965942687,4.261123247,2.510385677,0.965942687,0,0,0
NIPBL,Q6KC79|Q6KC79-2|Q6KC79-3,"Nipped-B-like protein, Isoform 2 of Nipped-B-like protein, Isoform 3 of Nipped-B-like protein",Phospho,HELA013,up,None,4 h,1,4.261065983,8.514758986,0.988433759,4.261065983,8.514758986,0.988433759,4.261065983,8.514758986,0.988433759,4.261065983,8.514758986,0.988433759,0,0,0
CHRNG,P07510,Acetylcholine receptor subunit gamma,Phospho,HELA013,down,None,4 h,1,4.569638964999999,0.253252188,0.954486166,4.569638964999999,0.253252188,0.954486166,4.569638964999999,0.253252188,0.954486166,4.569638964999999,0.253252188,0.954486166,0,0,0
TACC2,O95359|O95359-1|O95359-2|O95359-3|O95359-5|O95359-6,"Transforming acidic coiled-coil-containing protein 2, Isoform 1 of Transforming acidic coiled-coil-containing protein 2, Isoform 2 of Transforming acidic coiled-coil-containing protein 2, Isoform 3 of Transforming acidic coiled-coil-containing protein 2, Isoform 5 of Transforming acidic coiled-coil-containing protein 2, Isoform 6 of Transforming acidic coiled-coil-containing protein 2",Phospho,HELA013,up,None,4 h,1,4.260868679,2.905246387,0.992944101,4.260868679,2.905246387,0.992944101,4.260868679,2.905246387,0.992944101,4.260868679,2.905246387,0.992944101,0,0,0
FBXO4,Q9UKT5|Q9UKT5-2,"F-box only protein 4, Isoform 2 of F-box only protein 4",Phospho,HELA013,up,None,4 h,1,4.260339413999999,12.55040265,0.997177367,4.260339413999999,12.55040265,0.997177367,4.260339413999999,12.55040265,0.997177367,4.260339413999999,12.55040265,0.997177367,0,0,0
BAIAP2L1,Q9UHR4,Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1,Phospho,HELA013,down,None,4 h,1,4.668996850999999,0.424821404,0.955386637,4.668996850999999,0.424821404,0.955386637,4.668996850999999,0.424821404,0.955386637,4.668996850999999,0.424821404,0.955386637,0,0,0
ZC3H13,Q5T200|Q5T200-2,"Zinc finger CCCH domain-containing protein 13, Isoform 2 of Zinc finger CCCH domain-containing protein 13",Phospho,HELA013,up,None,4 h,1,1.1791393629999998,2.41894908,0.799162362,1.1791393629999998,2.41894908,0.799162362,1.1791393629999998,2.41894908,0.799162362,1.1791393629999998,2.41894908,0.799162362,0,0,0
NEK4,P51957|P51957-2|P51957-3,"Serine/threonine-protein kinase Nek4, Isoform 2 of Serine/threonine-protein kinase Nek4, Isoform 3 of Serine/threonine-protein kinase Nek4",Phospho,HELA013,down,None,4 h,2,4.247516554,0.494220591,0.925020844,3.939478342,0.233643532,0.778873917,4.093497448,0.3639320615,0.8519473805,4.093497448,0.3639320615,0.8519473805,0.21781590856977903,0.1842558054405471,0.10334148313127532
PLCB3,Q01970,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3",Phospho,HELA013,up,None,4 h,1,4.253566135,12.14507557,0.99710434,4.253566135,12.14507557,0.99710434,4.253566135,12.14507557,0.99710434,4.253566135,12.14507557,0.99710434,0,0,0
C14orf118,Q9NWQ4|Q9NWQ4-1|Q9NWQ4-4,"Uncharacterized protein C14orf118, Isoform 2 of Uncharacterized protein C14orf118, Isoform 4 of Uncharacterized protein C14orf118",Phospho,HELA013,down,None,4 h,1,4.246888659,0.354939751,0.931250267,4.246888659,0.354939751,0.931250267,4.246888659,0.354939751,0.931250267,4.246888659,0.354939751,0.931250267,0,0,0
BCAR1,P56945|P56945-2,"Breast cancer anti-estrogen resistance protein 1, Isoform 2 of Breast cancer anti-estrogen resistance protein 1",Phospho,HELA013,down,None,4 h,1,4.082188284999999,0.442863102,0.969477766,4.082188284999999,0.442863102,0.969477766,4.082188284999999,0.442863102,0.969477766,4.082188284999999,0.442863102,0.969477766,0,0,0
SART1,O43290,U4/U6.U5 tri-snRNP-associated protein 1,Phospho,HELA013,up,None,4 h,1,4.279002782999999,2.321969652,0.896526628,4.279002782999999,2.321969652,0.896526628,4.279002782999999,2.321969652,0.896526628,4.279002782999999,2.321969652,0.896526628,0,0,0
BASP1,P80723|P80723-2,"Brain acid soluble protein 1, Isoform 2 of Brain acid soluble protein 1",Phospho,HELA013,up,None,4 h,2,0.9999999999999998,2.086890353,0.95402755,0.9999999999999998,2.071999491,0.820613227,0.9999999999999998,2.079444922,0.8873203885,0.9999999999999998,2.079444922,0.8873203885,0,0.010529429497912843,0.09433817250071237
AZI1,Q9UPN4|Q9UPN4-2|Q9UPN4-3,"5-azacytidine-induced protein 1, Isoform 2 of 5-azacytidine-induced protein 1, Isoform 3 of 5-azacytidine-induced protein 1",Phospho,HELA013,up,None,4 h,2,4.267656984,3.664843314,0.979428769,4.231823380999999,3.101946061,0.967718749,4.2497401825,3.3833946875,0.973573759,4.2497401825,3.3833946875,0.973573759,0.025338183675647195,0.3980284647075797,0.008280234549830087
TRIP11,Q15643,Thyroid receptor-interacting protein 11,Phospho,HELA013,down,None,4 h,1,4.302501176,0.358755572,0.872566031,4.302501176,0.358755572,0.872566031,4.302501176,0.358755572,0.872566031,4.302501176,0.358755572,0.872566031,0,0,0
COBLL1,Q53SF7|Q53SF7-2|Q53SF7-3|Q53SF7-4,"Cordon-bleu protein-like 1, Isoform 2 of Cordon-bleu protein-like 1, Isoform 3 of Cordon-bleu protein-like 1, Isoform 4 of Cordon-bleu protein-like 1",Phospho,HELA013,up,None,4 h,1,4.203024049999999,5.608308472,0.977889193,4.203024049999999,5.608308472,0.977889193,4.203024049999999,5.608308472,0.977889193,4.203024049999999,5.608308472,0.977889193,0,0,0
TRERF1,Q96PN7|Q96PN7-2|Q96PN7-3|Q96PN7-4|Q96PN7-5,"Transcriptional-regulating factor 1, Isoform 2 of Transcriptional-regulating factor 1, Isoform 3 of Transcriptional-regulating factor 1, Isoform 4 of Transcriptional-regulating factor 1, Isoform 5 of Transcriptional-regulating factor 1",Phospho,HELA013,down,None,4 h,1,4.247330714,0.479164788,0.970064112,4.247330714,0.479164788,0.970064112,4.247330714,0.479164788,0.970064112,4.247330714,0.479164788,0.970064112,0,0,0
METTL3,Q86U44,N6-adenosine-methyltransferase 70 kDa subunit,Phospho,HELA013,down,None,4 h,3,4.327721089999999,0.445483962,0.877398894,4.061016073,0.275064886,0.845289921,4.217573102999999,0.3400897823333333,0.8595073860000001,4.263982146,0.299720499,0.855833343,0.1392775681054716,0.09210279389795217,0.016366749242078326
SEPT9,Q9UHD8|Q9UHD8-2|Q9UHD8-5|Q9UHD8-7,"Septin-9, Isoform 2 of Septin-9, Isoform 5 of Septin-9, Isoform 7 of Septin-9",Phospho,HELA013,down,None,4 h,2,4.727153258999999,0.473246092,0.895827761,4.110639782,0.439097734,0.871956227,4.418896520499999,0.45617191300000004,0.883891994,4.418896520499999,0.45617191300000004,0.883891994,0.4359408602795955,0.024146535508185903,0.01687972356872521
